time;queuedNum
"1626188923464";"0"
"1626188924464";"11"
"1626188925464";"8"
"1626188926464";"5"
"1626188927464";"1"
"1626188928464";"0"
"1626188929464";"0"
"1626188930464";"0"
"1626188931464";"0"
"1626188932464";"0"
"1626188933464";"0"
"1626188934464";"11"
"1626188935464";"8"
"1626188936464";"5"
"1626188937464";"1"
"1626188938464";"0"
"1626188939464";"0"
"1626188940464";"0"
"1626188941463";"0"
"1626188942464";"0"
"1626188943464";"0"
"1626188944464";"12"
"1626188945464";"9"
"1626188946464";"6"
"1626188947464";"3"
"1626188948464";"0"
"1626188949464";"0"
"1626188950464";"0"
"1626188951464";"0"
"1626188952463";"0"
"1626188953464";"0"
"1626188954464";"13"
"1626188955464";"8"
"1626188956464";"6"
"1626188957464";"3"
"1626188958464";"0"
"1626188959464";"0"
"1626188960464";"0"
"1626188961464";"0"
"1626188962464";"0"
"1626188963464";"0"
"1626188964464";"13"
"1626188965464";"9"
"1626188966464";"7"
"1626188967464";"3"
"1626188968465";"1"
"1626188969465";"0"
"1626188970464";"0"
"1626188971464";"0"
"1626188972464";"0"
"1626188973464";"0"
"1626188974464";"13"
"1626188975464";"10"
"1626188976464";"7"
"1626188977464";"4"
"1626188978464";"1"
"1626188979463";"0"
"1626188980464";"0"
"1626188981464";"0"
"1626188982463";"0"
"1626188983464";"0"
"1626188984465";"14"
"1626188985463";"12"
"1626188986465";"8"
"1626188987465";"5"
"1626188988464";"3"
"1626188989464";"0"
"1626188990464";"0"
"1626188991463";"0"
"1626188992464";"0"
"1626188993464";"0"
"1626188994463";"14"
"1626188995464";"11"
"1626188996464";"8"
"1626188997464";"5"
"1626188998464";"2"
"1626188999464";"0"
"1626189000464";"0"
"1626189001464";"0"
"1626189002464";"0"
"1626189003464";"0"
"1626189004465";"15"
"1626189005464";"13"
"1626189006464";"9"
"1626189007464";"6"
"1626189008464";"3"
"1626189009464";"1"
"1626189010464";"0"
"1626189011464";"0"
"1626189012463";"0"
"1626189013464";"0"
"1626189014464";"15"
"1626189015464";"11"
"1626189016464";"9"
"1626189017464";"5"
"1626189018464";"3"
"1626189019464";"0"
"1626189020464";"0"
"1626189021464";"0"
"1626189022464";"0"
"1626189023464";"0"
"1626189024464";"16"
"1626189025464";"14"
"1626189026464";"10"
"1626189027464";"7"
"1626189028464";"4"
"1626189029464";"2"
"1626189030464";"0"
"1626189031464";"0"
"1626189032464";"0"
"1626189033464";"0"
"1626189034464";"16"
"1626189035464";"13"
"1626189036464";"10"
"1626189037464";"7"
"1626189038464";"4"
"1626189039464";"1"
"1626189040464";"0"
"1626189041464";"0"
"1626189042464";"0"
"1626189043464";"0"
"1626189044464";"17"
"1626189045464";"15"
"1626189046464";"11"
"1626189047463";"9"
"1626189048464";"5"
"1626189049465";"3"
"1626189050463";"0"
"1626189051464";"0"
"1626189052464";"0"
"1626189053464";"0"
"1626189054464";"17"
"1626189055465";"15"
"1626189056464";"11"
"1626189057464";"9"
"1626189058464";"5"
"1626189059464";"3"
"1626189060464";"0"
"1626189061464";"0"
"1626189062464";"0"
"1626189063464";"0"
"1626189064463";"18"
"1626189065465";"16"
"1626189066464";"12"
"1626189067464";"10"
"1626189068465";"6"
"1626189069464";"4"
"1626189070464";"0"
"1626189071464";"0"
"1626189072464";"0"
"1626189073464";"0"
"1626189074464";"18"
"1626189075464";"16"
"1626189076464";"12"
"1626189077464";"10"
"1626189078464";"6"
"1626189079464";"4"
"1626189080463";"0"
"1626189081464";"0"
"1626189082464";"0"
"1626189083463";"0"
"1626189084464";"19"
"1626189085464";"17"
"1626189086464";"13"
"1626189087464";"10"
"1626189088464";"7"
"1626189089463";"5"
"1626189090464";"1"
"1626189091464";"0"
"1626189092463";"0"
"1626189093464";"0"
"1626189094464";"20"
"1626189095464";"17"
"1626189096465";"13"
"1626189097463";"10"
"1626189098464";"7"
"1626189099464";"5"
"1626189100464";"1"
"1626189101464";"0"
"1626189102464";"0"
"1626189103464";"0"
"1626189104464";"20"
"1626189105464";"18"
"1626189106464";"14"
"1626189107464";"11"
"1626189108464";"8"
"1626189109464";"6"
"1626189110464";"2"
"1626189111464";"0"
"1626189112464";"0"
"1626189113464";"0"
"1626189114464";"19"
"1626189115464";"17"
"1626189116465";"15"
"1626189117465";"11"
"1626189118465";"9"
"1626189119465";"5"
"1626189120464";"3"
"1626189121464";"0"
"1626189122464";"0"
"1626189123464";"0"
"1626189124463";"22"
"1626189125464";"19"
"1626189126464";"15"
"1626189127464";"14"
"1626189128464";"10"
"1626189129464";"8"
"1626189130464";"4"
"1626189131464";"1"
"1626189132464";"0"
"1626189133464";"0"
"1626189134463";"21"
"1626189135464";"18"
"1626189136464";"15"
"1626189137464";"11"
"1626189138464";"9"
"1626189139464";"6"
"1626189140464";"3"
"1626189141464";"0"
"1626189142464";"0"
"1626189143464";"0"
"1626189144464";"21"
"1626189145464";"19"
"1626189146464";"16"
"1626189147465";"13"
"1626189148465";"10"
"1626189149465";"7"
"1626189150464";"4"
"1626189151464";"1"
"1626189152464";"0"
"1626189153464";"0"
"1626189154464";"21"
"1626189155464";"19"
"1626189156464";"16"
"1626189157464";"12"
"1626189158464";"9"
"1626189159465";"6"
"1626189160464";"4"
"1626189161464";"0"
"1626189162463";"0"
"1626189163464";"0"
"1626189164464";"23"
"1626189165464";"21"
"1626189166463";"17"
"1626189167464";"14"
"1626189168464";"11"
"1626189169464";"8"
"1626189170464";"5"
"1626189171464";"1"
"1626189172463";"0"
"1626189173464";"0"
"1626189174464";"23"
"1626189175464";"19"
"1626189176464";"17"
"1626189177464";"14"
"1626189178463";"11"
"1626189179464";"8"
"1626189180464";"5"
"1626189181463";"2"
"1626189182464";"0"
"1626189183464";"0"
"1626189184464";"23"
"1626189185465";"21"
"1626189186463";"18"
"1626189187464";"15"
"1626189188463";"12"
"1626189189464";"9"
"1626189190463";"6"
"1626189191465";"2"
"1626189192464";"0"
"1626189193463";"0"
"1626189194464";"24"
"1626189195464";"22"
"1626189196464";"18"
"1626189197464";"16"
"1626189198464";"12"
"1626189199464";"10"
"1626189200464";"6"
"1626189201464";"4"
"1626189202464";"0"
"1626189203464";"0"
"1626189204463";"26"
"1626189205464";"23"
"1626189206464";"19"
"1626189207464";"16"
"1626189208464";"13"
"1626189209463";"11"
"1626189210464";"7"
"1626189211464";"4"
"1626189212464";"1"
"1626189213464";"0"
"1626189214464";"26"
"1626189215464";"23"
"1626189216464";"19"
"1626189217464";"16"
"1626189218463";"13"
"1626189219464";"11"
"1626189220464";"7"
"1626189221464";"4"
"1626189222464";"1"
"1626189223464";"0"
"1626189224464";"26"
"1626189225464";"23"
"1626189226464";"20"
"1626189227463";"17"
"1626189228464";"14"
"1626189229465";"10"
"1626189230464";"8"
"1626189231463";"5"
"1626189232464";"2"
"1626189233464";"0"
"1626189234464";"27"
"1626189235464";"25"
"1626189236464";"21"
"1626189237464";"18"
"1626189238464";"15"
"1626189239464";"13"
"1626189240464";"9"
"1626189241464";"6"
"1626189242464";"3"
"1626189243464";"1"
"1626189244464";"29"
"1626189245464";"26"
"1626189246464";"23"
"1626189247465";"21"
"1626189248464";"17"
"1626189249464";"14"
"1626189250464";"11"
"1626189251464";"9"
"1626189252464";"5"
"1626189253464";"2"
"1626189254464";"31"
"1626189255464";"29"
"1626189256464";"26"
"1626189257464";"22"
"1626189258463";"20"
"1626189259464";"17"
"1626189260464";"13"
"1626189261464";"10"
"1626189262464";"7"
"1626189263464";"5"
"1626189264464";"34"
"1626189265464";"31"
"1626189266464";"28"
"1626189267464";"25"
"1626189268464";"22"
"1626189269464";"19"
"1626189270463";"16"
"1626189271464";"13"
"1626189272464";"10"
"1626189273463";"7"
"1626189274464";"37"
"1626189275464";"34"
"1626189276464";"31"
"1626189277464";"28"
"1626189278464";"25"
"1626189279464";"22"
"1626189280464";"19"
"1626189281464";"16"
"1626189282464";"13"
"1626189283464";"9"
"1626189284464";"41"
"1626189285463";"37"
"1626189286464";"35"
"1626189287464";"31"
"1626189288464";"29"
"1626189289465";"25"
"1626189290465";"23"
"1626189291463";"19"
"1626189292464";"17"
"1626189293465";"13"
"1626189294465";"45"
"1626189295463";"41"
"1626189296464";"39"
"1626189297464";"35"
"1626189298464";"33"
"1626189299464";"29"
"1626189300464";"27"
"1626189301464";"24"
"1626189302464";"20"
"1626189303464";"18"
"1626189304464";"50"
"1626189305463";"47"
"1626189306464";"43"
"1626189307464";"41"
"1626189308464";"38"
"1626189309464";"35"
"1626189310464";"31"
"1626189311464";"29"
"1626189312464";"26"
"1626189313464";"22"
"1626189314464";"54"
"1626189315464";"51"
"1626189316464";"49"
"1626189317464";"46"
"1626189318464";"42"
"1626189319464";"39"
"1626189320464";"37"
"1626189321464";"33"
"1626189322464";"30"
"1626189323464";"27"
"1626189324463";"59"
"1626189325464";"57"
"1626189326465";"53"
"1626189327465";"52"
"1626189328464";"48"
"1626189329463";"45"
"1626189330464";"41"
"1626189331464";"39"
"1626189332464";"36"
"1626189333464";"34"
"1626189334464";"65"
"1626189335464";"64"
"1626189336464";"60"
"1626189337464";"57"
"1626189338464";"53"
"1626189339464";"51"
"1626189340464";"47"
"1626189341464";"46"
"1626189342464";"41"
"1626189343464";"40"
"1626189344464";"72"
"1626189345464";"71"
"1626189346464";"66"
"1626189347464";"65"
"1626189348464";"60"
"1626189349464";"59"
"1626189350464";"54"
"1626189351464";"53"
"1626189352464";"48"
"1626189353463";"47"
"1626189354464";"79"
"1626189355464";"77"
"1626189356464";"73"
"1626189357464";"72"
"1626189358464";"67"
"1626189359463";"66"
"1626189360464";"61"
"1626189361464";"60"
"1626189362464";"55"
"1626189363464";"54"
"1626189364464";"87"
"1626189365464";"85"
"1626189366464";"81"
"1626189367463";"79"
"1626189368464";"76"
"1626189369464";"73"
"1626189370464";"70"
"1626189371463";"66"
"1626189372464";"64"
"1626189373464";"61"
"1626189374464";"95"
"1626189375464";"92"
"1626189376464";"89"
"1626189377463";"87"
"1626189378464";"84"
"1626189379464";"80"
"1626189380463";"78"
"1626189381464";"75"
"1626189382464";"72"
"1626189383463";"68"
"1626189384464";"105"
"1626189385464";"102"
"1626189386463";"99"
"1626189387464";"95"
"1626189388464";"93"
"1626189389464";"90"
"1626189390464";"87"
"1626189391464";"83"
"1626189392464";"81"
"1626189393464";"78"
"1626189394464";"113"
"1626189395464";"110"
"1626189396464";"107"
"1626189397464";"105"
"1626189398464";"101"
"1626189399464";"98"
"1626189400464";"95"
"1626189401464";"93"
"1626189402464";"89"
"1626189403464";"86"
"1626189404464";"123"
"1626189405464";"120"
"1626189406464";"117"
"1626189407464";"114"
"1626189408464";"111"
"1626189409464";"108"
"1626189410464";"105"
"1626189411463";"102"
"1626189412465";"99"
"1626189413464";"96"
"1626189414465";"133"
"1626189415464";"130"
"1626189416464";"127"
"1626189417465";"124"
"1626189418464";"121"
"1626189419465";"118"
"1626189420465";"115"
"1626189421464";"112"
"1626189422463";"109"
"1626189423464";"106"
"1626189424464";"143"
"1626189425464";"140"
"1626189426464";"137"
"1626189427464";"134"
"1626189428464";"131"
"1626189429465";"128"
"1626189430464";"125"
"1626189431464";"121"
"1626189432464";"119"
"1626189433464";"115"
"1626189434464";"153"
"1626189435464";"149"
"1626189436464";"147"
"1626189437464";"143"
"1626189438464";"140"
"1626189439464";"137"
"1626189440464";"135"
"1626189441464";"131"
"1626189442464";"128"
"1626189443464";"125"
"1626189444464";"162"
"1626189445464";"159"
"1626189446464";"157"
"1626189447464";"153"
"1626189448464";"150"
"1626189449465";"147"
"1626189450464";"145"
"1626189451463";"142"
"1626189452464";"138"
"1626189453464";"136"
"1626189454464";"172"
"1626189455464";"170"
"1626189456464";"167"
"1626189457463";"164"
"1626189458464";"160"
"1626189459464";"158"
"1626189460464";"155"
"1626189461464";"152"
"1626189462464";"148"
"1626189463463";"146"
"1626189464464";"182"
"1626189465464";"180"
"1626189466464";"177"
"1626189467464";"174"
"1626189468464";"170"
"1626189469463";"168"
"1626189470464";"166"
"1626189471464";"162"
"1626189472464";"159"
"1626189473464";"156"
"1626189474463";"192"
"1626189475463";"190"
"1626189476464";"187"
"1626189477464";"184"
"1626189478463";"180"
"1626189479464";"178"
"1626189480464";"174"
"1626189481463";"172"
"1626189482464";"168"
"1626189483464";"166"
"1626189484464";"202"
"1626189485464";"200"
"1626189486464";"196"
"1626189487464";"194"
"1626189488464";"190"
"1626189489464";"188"
"1626189490465";"184"
"1626189491464";"182"
"1626189492464";"178"
"1626189493464";"176"
"1626189494465";"212"
"1626189495464";"210"
"1626189496464";"206"
"1626189497464";"204"
"1626189498464";"200"
"1626189499464";"198"
"1626189500464";"194"
"1626189501464";"192"
"1626189502464";"188"
"1626189503464";"186"
"1626189504464";"221"
"1626189505464";"220"
"1626189506464";"216"
"1626189507463";"213"
"1626189508464";"210"
"1626189509464";"207"
"1626189510464";"204"
"1626189511463";"200"
"1626189512464";"198"
"1626189513464";"195"
"1626189514463";"232"
"1626189515464";"228"
"1626189516463";"226"
"1626189517464";"223"
"1626189518464";"220"
"1626189519464";"216"
"1626189520464";"214"
"1626189521464";"211"
"1626189522463";"208"
"1626189523464";"204"
"1626189524464";"242"
"1626189525464";"239"
"1626189526464";"236"
"1626189527464";"232"
"1626189528464";"230"
"1626189529464";"227"
"1626189530464";"224"
"1626189531464";"220"
"1626189532464";"218"
"1626189533464";"215"
"1626189534463";"212"
"1626189535464";"208"
"1626189536464";"206"
"1626189537464";"203"
"1626189538464";"200"
"1626189539464";"196"
"1626189540463";"194"
"1626189541463";"191"
"1626189542464";"188"
"1626189543464";"184"
"1626189544464";"182"
"1626189545463";"178"
"1626189546463";"176"
"1626189547464";"172"
"1626189548464";"170"
"1626189549464";"166"
"1626189550464";"164"
"1626189551464";"160"
"1626189552463";"158"
"1626189553464";"154"
"1626189554464";"152"
"1626189555463";"148"
"1626189556463";"146"
"1626189557464";"142"
"1626189558464";"139"
"1626189559464";"136"
"1626189560464";"133"
"1626189561463";"130"
"1626189562464";"127"
"1626189563464";"124"
"1626189564463";"121"
"1626189565464";"118"
"1626189566464";"115"
"1626189567463";"112"
"1626189568464";"110"
"1626189569464";"106"
"1626189570463";"104"
"1626189571464";"100"
"1626189572464";"98"
"1626189573463";"94"
"1626189574464";"92"
"1626189575464";"89"
"1626189576464";"85"
"1626189577464";"82"
"1626189578464";"80"
"1626189579463";"76"
"1626189580463";"73"
"1626189581464";"70"
"1626189582464";"68"
"1626189583464";"64"
"1626189584464";"61"
"1626189585464";"58"
"1626189586464";"56"
"1626189587463";"52"
"1626189588464";"49"
"1626189589464";"46"
"1626189590464";"44"
"1626189591463";"40"
"1626189592464";"37"
"1626189593464";"34"
"1626189594464";"32"
"1626189595464";"28"
"1626189596464";"25"
"1626189597464";"22"
"1626189598464";"20"
"1626189599464";"16"
"1626189600464";"13"
"1626189601464";"10"
"1626189602464";"8"
"1626189603464";"4"
"1626189604464";"1"
"1626189605463";"0"
"1626189606464";"0"
"1626189607464";"0"
"1626189608464";"0"
"1626189609464";"0"
"1626189610463";"0"
"1626189611464";"0"
"1626189612464";"0"
"1626189613464";"0"
"1626189614463";"0"
"1626189615464";"0"
"1626189616464";"0"
"1626189617464";"0"
"1626189618464";"0"
"1626189619463";"0"
"1626189620464";"0"
"1626189621464";"0"
"1626189622463";"0"
"1626189623464";"0"
"1626189624464";"0"
"1626189625464";"0"
"1626189626463";"0"
"1626189627464";"0"
"1626189628464";"0"
"1626189629463";"0"
"1626189630464";"0"
"1626189631464";"0"
"1626189632463";"0"
"1626189633464";"0"
"1626189634464";"0"
"1626189635463";"0"
"1626189636464";"0"
"1626189637463";"0"
"1626189638464";"0"
"1626189639464";"0"
"1626189640464";"0"
"1626189641464";"0"
"1626189642464";"0"
"1626189643463";"0"
"1626189644464";"0"
"1626189645464";"0"
"1626189646464";"0"
"1626189647463";"0"
"1626189648464";"0"
"1626189649464";"0"
"1626189650464";"0"
"1626189651463";"0"
"1626189652464";"0"
"1626189653464";"0"
"1626189654463";"0"
"1626189655464";"0"
"1626189656463";"0"
"1626189657464";"0"
"1626189658464";"0"
"1626189659463";"0"
"1626189660464";"0"
"1626189661464";"0"
"1626189662463";"0"
"1626189663464";"0"
"1626189664463";"0"
"1626189665464";"0"
"1626189666463";"0"
"1626189667464";"0"
"1626189668463";"0"
"1626189669464";"0"
"1626189670464";"0"
"1626189671463";"0"
"1626189672464";"0"
