1626716703986
1626716824491
00000000:0A:00.0, 28, 7
1626716825506
00000000:0A:00.0, 85, 25
1626716826515
00000000:0A:00.0, 86, 24
1626716827529
00000000:0A:00.0, 87, 25
1626716828545
00000000:0A:00.0, 88, 25
1626716829566
00000000:0A:00.0, 87, 25
1626716830577
00000000:0A:00.0, 39, 12
1626716831588
00000000:0A:00.0, 0, 0
1626716832599
00000000:0A:00.0, 0, 0
1626716833610
00000000:0A:00.0, 0, 0
1626716834622
00000000:0A:00.0, 37, 10
1626716835632
00000000:0A:00.0, 85, 25
1626716836646
00000000:0A:00.0, 90, 27
1626716837660
00000000:0A:00.0, 87, 25
1626716838676
00000000:0A:00.0, 87, 25
1626716839688
00000000:0A:00.0, 87, 26
1626716840699
00000000:0A:00.0, 28, 8
1626716841709
00000000:0A:00.0, 0, 0
1626716842720
00000000:0A:00.0, 0, 0
1626716843730
00000000:0A:00.0, 0, 0
1626716844740
00000000:0A:00.0, 46, 12
1626716845753
00000000:0A:00.0, 86, 26
1626716846764
00000000:0A:00.0, 90, 27
1626716847780
00000000:0A:00.0, 87, 25
1626716848791
00000000:0A:00.0, 85, 24
1626716849801
00000000:0A:00.0, 91, 27
1626716850811
00000000:0A:00.0, 4, 1
1626716851822
00000000:0A:00.0, 0, 0
1626716852833
00000000:0A:00.0, 0, 0
1626716853845
00000000:0A:00.0, 0, 0
1626716854860
00000000:0A:00.0, 66, 18
1626716855878
00000000:0A:00.0, 85, 25
1626716856890
00000000:0A:00.0, 85, 24
1626716857901
00000000:0A:00.0, 87, 25
1626716858915
00000000:0A:00.0, 86, 24
1626716859925
00000000:0A:00.0, 80, 23
1626716860935
00000000:0A:00.0, 0, 0
1626716861946
00000000:0A:00.0, 0, 0
1626716862956
00000000:0A:00.0, 0, 0
1626716863967
00000000:0A:00.0, 0, 0
1626716864991
00000000:0A:00.0, 68, 19
1626716866008
00000000:0A:00.0, 84, 24
1626716867025
00000000:0A:00.0, 84, 24
1626716868039
00000000:0A:00.0, 86, 25
1626716869060
00000000:0A:00.0, 88, 25
1626716870072
00000000:0A:00.0, 74, 22
1626716871082
00000000:0A:00.0, 0, 0
1626716872093
00000000:0A:00.0, 0, 0
1626716873105
00000000:0A:00.0, 0, 0
1626716874116
00000000:0A:00.0, 5, 1
1626716875147
00000000:0A:00.0, 68, 19
1626716876158
00000000:0A:00.0, 80, 23
1626716877173
00000000:0A:00.0, 87, 25
1626716878187
00000000:0A:00.0, 86, 25
1626716879197
00000000:0A:00.0, 86, 25
1626716880207
00000000:0A:00.0, 50, 15
1626716881217
00000000:0A:00.0, 0, 0
1626716882229
00000000:0A:00.0, 0, 0
1626716883239
00000000:0A:00.0, 0, 0
1626716884250
00000000:0A:00.0, 0, 0
1626716885263
00000000:0A:00.0, 21, 5
1626716886274
00000000:0A:00.0, 83, 24
1626716887285
00000000:0A:00.0, 86, 25
1626716888302
00000000:0A:00.0, 84, 24
1626716889312
00000000:0A:00.0, 81, 23
1626716890321
00000000:0A:00.0, 84, 24
1626716891332
00000000:0A:00.0, 19, 5
1626716892343
00000000:0A:00.0, 0, 0
1626716893353
00000000:0A:00.0, 0, 0
1626716894365
00000000:0A:00.0, 0, 0
1626716895378
00000000:0A:00.0, 50, 13
1626716896392
00000000:0A:00.0, 83, 24
1626716897405
00000000:0A:00.0, 83, 24
1626716898419
00000000:0A:00.0, 87, 25
1626716899431
00000000:0A:00.0, 86, 25
1626716900441
00000000:0A:00.0, 60, 18
1626716901451
00000000:0A:00.0, 0, 0
1626716902462
00000000:0A:00.0, 0, 0
1626716903473
00000000:0A:00.0, 0, 0
1626716904484
00000000:0A:00.0, 19, 4
1626716905499
00000000:0A:00.0, 62, 18
1626716906510
00000000:0A:00.0, 83, 24
1626716907521
00000000:0A:00.0, 82, 22
1626716908533
00000000:0A:00.0, 83, 24
1626716909543
00000000:0A:00.0, 85, 24
1626716910553
00000000:0A:00.0, 37, 10
1626716911563
00000000:0A:00.0, 0, 0
1626716912574
00000000:0A:00.0, 0, 0
1626716913585
00000000:0A:00.0, 0, 0
1626716914596
00000000:0A:00.0, 0, 0
1626716915623
00000000:0A:00.0, 37, 10
1626716916632
00000000:0A:00.0, 84, 24
1626716917647
00000000:0A:00.0, 84, 24
1626716918662
00000000:0A:00.0, 87, 25
1626716919673
00000000:0A:00.0, 81, 23
1626716920683
00000000:0A:00.0, 57, 17
1626716921694
00000000:0A:00.0, 0, 0
1626716922705
00000000:0A:00.0, 0, 0
1626716923729
00000000:0A:00.0, 0, 0
1626716924739
00000000:0A:00.0, 19, 5
1626716925755
00000000:0A:00.0, 59, 17
1626716926766
00000000:0A:00.0, 83, 24
1626716927781
00000000:0A:00.0, 85, 25
1626716928793
00000000:0A:00.0, 83, 24
1626716929804
00000000:0A:00.0, 84, 24
1626716930815
00000000:0A:00.0, 5, 1
1626716931826
00000000:0A:00.0, 0, 0
1626716932836
00000000:0A:00.0, 0, 0
1626716933847
00000000:0A:00.0, 0, 0
1626716934858
00000000:0A:00.0, 0, 0
1626716935869
00000000:0A:00.0, 59, 16
1626716936881
00000000:0A:00.0, 84, 23
1626716937893
00000000:0A:00.0, 86, 25
1626716938906
00000000:0A:00.0, 85, 24
1626716939916
00000000:0A:00.0, 86, 25
1626716940927
00000000:0A:00.0, 21, 6
1626716941938
00000000:0A:00.0, 0, 0
1626716942948
00000000:0A:00.0, 0, 0
1626716943958
00000000:0A:00.0, 0, 0
1626716944980
00000000:0A:00.0, 0, 0
1626716945996
00000000:0A:00.0, 54, 14
1626716947015
00000000:0A:00.0, 76, 21
1626716948025
00000000:0A:00.0, 82, 24
1626716949039
00000000:0A:00.0, 87, 26
1626716950050
00000000:0A:00.0, 16, 5
1626716951060
00000000:0A:00.0, 0, 0
1626716952070
00000000:0A:00.0, 0, 0
1626716953080
00000000:0A:00.0, 0, 0
1626716954091
00000000:0A:00.0, 0, 0
1626716955103
00000000:0A:00.0, 55, 14
1626716956115
00000000:0A:00.0, 84, 24
1626716957125
00000000:0A:00.0, 81, 23
1626716958141
00000000:0A:00.0, 82, 23
1626716959153
00000000:0A:00.0, 82, 23
1626716960164
00000000:0A:00.0, 18, 5
1626716961175
00000000:0A:00.0, 0, 0
1626716962185
00000000:0A:00.0, 0, 0
1626716963196
00000000:0A:00.0, 0, 0
1626716964207
00000000:0A:00.0, 0, 0
1626716965218
00000000:0A:00.0, 62, 17
1626716966230
00000000:0A:00.0, 83, 24
1626716967241
00000000:0A:00.0, 86, 25
1626716968251
00000000:0A:00.0, 82, 24
1626716969260
00000000:0A:00.0, 67, 20
1626716970271
00000000:0A:00.0, 0, 0
1626716971282
00000000:0A:00.0, 0, 0
1626716972293
00000000:0A:00.0, 0, 0
1626716973304
00000000:0A:00.0, 0, 0
1626716974314
00000000:0A:00.0, 11, 3
1626716975327
00000000:0A:00.0, 68, 19
1626716976343
00000000:0A:00.0, 81, 23
1626716977353
00000000:0A:00.0, 86, 25
1626716978365
00000000:0A:00.0, 86, 24
1626716979376
00000000:0A:00.0, 56, 16
1626716980387
00000000:0A:00.0, 0, 0
1626716981398
00000000:0A:00.0, 0, 0
1626716982409
00000000:0A:00.0, 0, 0
1626716983419
00000000:0A:00.0, 0, 0
1626716984430
00000000:0A:00.0, 22, 5
1626716985443
00000000:0A:00.0, 75, 21
1626716986454
00000000:0A:00.0, 83, 24
1626716987477
00000000:0A:00.0, 82, 22
1626716988491
00000000:0A:00.0, 80, 23
1626716989502
00000000:0A:00.0, 33, 9
1626716990512
00000000:0A:00.0, 0, 0
1626716991523
00000000:0A:00.0, 0, 0
1626716992534
00000000:0A:00.0, 0, 0
1626716993544
00000000:0A:00.0, 0, 0
1626716994554
00000000:0A:00.0, 35, 9
1626716995568
00000000:0A:00.0, 72, 21
1626716996584
00000000:0A:00.0, 86, 24
1626716997599
00000000:0A:00.0, 86, 25
1626716998610
00000000:0A:00.0, 83, 24
1626716999620
00000000:0A:00.0, 0, 0
1626717000632
00000000:0A:00.0, 0, 0
1626717001643
00000000:0A:00.0, 0, 0
1626717002654
00000000:0A:00.0, 0, 0
1626717003665
00000000:0A:00.0, 0, 0
1626717004676
00000000:0A:00.0, 0, 0
1626717005690
00000000:0A:00.0, 75, 21
1626717006704
00000000:0A:00.0, 83, 24
1626717007715
00000000:0A:00.0, 84, 23
1626717008725
00000000:0A:00.0, 86, 24
1626717009735
00000000:0A:00.0, 29, 8
1626717010746
00000000:0A:00.0, 0, 0
1626717011757
00000000:0A:00.0, 0, 0
1626717012768
00000000:0A:00.0, 0, 0
1626717013777
00000000:0A:00.0, 0, 0
1626717014790
00000000:0A:00.0, 38, 10
1626717015802
00000000:0A:00.0, 78, 23
1626717016817
00000000:0A:00.0, 83, 23
1626717017834
00000000:0A:00.0, 80, 23
1626717018846
00000000:0A:00.0, 71, 21
1626717019856
00000000:0A:00.0, 0, 0
1626717020867
00000000:0A:00.0, 0, 0
1626717021877
00000000:0A:00.0, 0, 0
1626717022887
00000000:0A:00.0, 0, 0
1626717023899
00000000:0A:00.0, 0, 0
1626717024914
00000000:0A:00.0, 11, 3
1626717025927
00000000:0A:00.0, 85, 25
1626717026938
00000000:0A:00.0, 79, 23
1626717027951
00000000:0A:00.0, 84, 24
1626717028962
00000000:0A:00.0, 75, 22
1626717029973
00000000:0A:00.0, 0, 0
1626717030984
00000000:0A:00.0, 0, 0
1626717031994
00000000:0A:00.0, 0, 0
1626717033005
00000000:0A:00.0, 0, 0
1626717034015
00000000:0A:00.0, 0, 0
1626717035027
00000000:0A:00.0, 1, 0
1626717036038
00000000:0A:00.0, 84, 23
1626717037052
00000000:0A:00.0, 85, 25
1626717038065
00000000:0A:00.0, 84, 24
1626717039075
00000000:0A:00.0, 76, 22
1626717040086
00000000:0A:00.0, 0, 0
1626717041097
00000000:0A:00.0, 0, 0
1626717042107
00000000:0A:00.0, 0, 0
1626717043117
00000000:0A:00.0, 0, 0
1626717044128
00000000:0A:00.0, 0, 0
1626717045145
00000000:0A:00.0, 11, 3
1626717046155
00000000:0A:00.0, 85, 25
1626717047166
00000000:0A:00.0, 83, 23
1626717048175
00000000:0A:00.0, 81, 24
1626717049186
00000000:0A:00.0, 57, 16
1626717050197
00000000:0A:00.0, 0, 0
1626717051207
00000000:0A:00.0, 0, 0
1626717052217
00000000:0A:00.0, 0, 0
1626717053228
00000000:0A:00.0, 0, 0
1626717054239
00000000:0A:00.0, 0, 0
1626717055252
00000000:0A:00.0, 20, 5
1626717056264
00000000:0A:00.0, 85, 25
1626717057279
00000000:0A:00.0, 81, 23
1626717058289
00000000:0A:00.0, 85, 24
1626717059299
00000000:0A:00.0, 46, 13
1626717060309
00000000:0A:00.0, 0, 0
1626717061319
00000000:0A:00.0, 0, 0
1626717062330
00000000:0A:00.0, 0, 0
1626717063340
00000000:0A:00.0, 0, 0
1626717064351
00000000:0A:00.0, 0, 0
1626717065362
00000000:0A:00.0, 28, 7
1626717066372
00000000:0A:00.0, 82, 23
1626717067382
00000000:0A:00.0, 83, 24
1626717068394
00000000:0A:00.0, 83, 24
1626717069404
00000000:0A:00.0, 30, 9
1626717070415
00000000:0A:00.0, 0, 0
1626717071426
00000000:0A:00.0, 0, 0
1626717072437
00000000:0A:00.0, 0, 0
1626717073447
00000000:0A:00.0, 0, 0
1626717074458
00000000:0A:00.0, 0, 0
1626717075490
00000000:0A:00.0, 35, 9
1626717076499
00000000:0A:00.0, 79, 23
1626717077513
00000000:0A:00.0, 83, 24
1626717078523
00000000:0A:00.0, 87, 25
1626717079533
00000000:0A:00.0, 15, 4
1626717080544
00000000:0A:00.0, 0, 0
1626717081555
00000000:0A:00.0, 0, 0
1626717082566
00000000:0A:00.0, 0, 0
1626717083577
00000000:0A:00.0, 0, 0
1626717084587
00000000:0A:00.0, 0, 0
1626717085601
00000000:0A:00.0, 47, 13
1626717086613
00000000:0A:00.0, 84, 25
1626717087622
00000000:0A:00.0, 86, 25
1626717088632
00000000:0A:00.0, 63, 18
1626717089642
00000000:0A:00.0, 0, 0
1626717090653
00000000:0A:00.0, 0, 0
1626717091663
00000000:0A:00.0, 0, 0
1626717092674
00000000:0A:00.0, 0, 0
1626717093684
00000000:0A:00.0, 0, 0
1626717094704
00000000:0A:00.0, 0, 0
1626717095720
00000000:0A:00.0, 12, 3
1626717096735
00000000:0A:00.0, 83, 24
1626717097750
00000000:0A:00.0, 83, 23
1626717098760
00000000:0A:00.0, 82, 23
1626717099771
00000000:0A:00.0, 0, 0
1626717100781
00000000:0A:00.0, 0, 0
1626717101792
00000000:0A:00.0, 0, 0
1626717102803
00000000:0A:00.0, 0, 0
1626717103813
00000000:0A:00.0, 0, 0
1626717104825
00000000:0A:00.0, 49, 13
1626717105838
00000000:0A:00.0, 85, 25
1626717106850
00000000:0A:00.0, 83, 24
1626717107861
00000000:0A:00.0, 52, 15
1626717108871
00000000:0A:00.0, 0, 0
1626717109882
00000000:0A:00.0, 0, 0
1626717110894
00000000:0A:00.0, 0, 0
1626717111905
00000000:0A:00.0, 0, 0
1626717112915
00000000:0A:00.0, 0, 0
1626717113926
00000000:0A:00.0, 0, 0
1626717114938
00000000:0A:00.0, 25, 6
1626717115956
00000000:0A:00.0, 85, 25
1626717116971
00000000:0A:00.0, 87, 24
1626717117982
00000000:0A:00.0, 68, 19
1626717118993
00000000:0A:00.0, 0, 0
1626717120003
00000000:0A:00.0, 0, 0
1626717121013
00000000:0A:00.0, 0, 0
1626717122024
00000000:0A:00.0, 0, 0
1626717123035
00000000:0A:00.0, 0, 0
1626717124046
00000000:0A:00.0, 0, 0
1626717125057
00000000:0A:00.0, 18, 4
1626717126072
00000000:0A:00.0, 87, 25
1626717127084
00000000:0A:00.0, 82, 23
1626717128096
00000000:0A:00.0, 62, 18
1626717129106
00000000:0A:00.0, 0, 0
1626717130116
00000000:0A:00.0, 0, 0
1626717131128
00000000:0A:00.0, 0, 0
1626717132138
00000000:0A:00.0, 0, 0
1626717133149
00000000:0A:00.0, 0, 0
1626717134159
00000000:0A:00.0, 0, 0
1626717135176
00000000:0A:00.0, 28, 7
1626717136187
00000000:0A:00.0, 83, 24
1626717137206
00000000:0A:00.0, 82, 24
1626717138217
00000000:0A:00.0, 46, 13
1626717139227
00000000:0A:00.0, 0, 0
1626717140239
00000000:0A:00.0, 0, 0
1626717141250
00000000:0A:00.0, 0, 0
1626717142261
00000000:0A:00.0, 0, 0
1626717143271
00000000:0A:00.0, 0, 0
1626717144282
00000000:0A:00.0, 0, 0
1626717145293
00000000:0A:00.0, 36, 9
1626717146307
00000000:0A:00.0, 84, 24
1626717147316
00000000:0A:00.0, 84, 24
1626717148326
00000000:0A:00.0, 27, 8
1626717149336
00000000:0A:00.0, 0, 0
1626717150346
00000000:0A:00.0, 0, 0
1626717151356
00000000:0A:00.0, 0, 0
1626717152367
00000000:0A:00.0, 0, 0
1626717153377
00000000:0A:00.0, 0, 0
1626717154388
00000000:0A:00.0, 0, 0
1626717155401
00000000:0A:00.0, 49, 13
1626717156412
00000000:0A:00.0, 86, 25
1626717157422
00000000:0A:00.0, 86, 24
1626717158432
00000000:0A:00.0, 9, 2
1626717159442
00000000:0A:00.0, 0, 0
1626717160453
00000000:0A:00.0, 0, 0
1626717161463
00000000:0A:00.0, 0, 0
1626717162473
00000000:0A:00.0, 0, 0
1626717163483
00000000:0A:00.0, 0, 0
1626717164494
00000000:0A:00.0, 0, 0
1626717165509
00000000:0A:00.0, 57, 15
1626717166521
00000000:0A:00.0, 86, 24
1626717167531
00000000:0A:00.0, 75, 22
1626717168542
00000000:0A:00.0, 0, 0
1626717169554
00000000:0A:00.0, 0, 0
1626717170564
00000000:0A:00.0, 0, 0
1626717171575
00000000:0A:00.0, 0, 0
1626717172586
00000000:0A:00.0, 0, 0
1626717173596
00000000:0A:00.0, 0, 0
1626717174607
00000000:0A:00.0, 4, 1
1626717175620
00000000:0A:00.0, 65, 18
1626717176636
00000000:0A:00.0, 86, 25
1626717177647
00000000:0A:00.0, 60, 17
1626717178658
00000000:0A:00.0, 0, 0
1626717179668
00000000:0A:00.0, 0, 0
1626717180679
00000000:0A:00.0, 0, 0
1626717181690
00000000:0A:00.0, 0, 0
1626717182701
00000000:0A:00.0, 0, 0
1626717183712
00000000:0A:00.0, 0, 0
1626717184725
00000000:0A:00.0, 9, 2
1626717185739
00000000:0A:00.0, 53, 15
1626717186751
00000000:0A:00.0, 80, 23
1626717187761
00000000:0A:00.0, 57, 17
1626717188772
00000000:0A:00.0, 0, 0
1626717189782
00000000:0A:00.0, 0, 0
1626717190792
00000000:0A:00.0, 0, 0
1626717191803
00000000:0A:00.0, 0, 0
1626717192814
00000000:0A:00.0, 0, 0
1626717193825
00000000:0A:00.0, 0, 0
1626717194840
00000000:0A:00.0, 5, 1
1626717195854
00000000:0A:00.0, 49, 12
1626717196863
00000000:0A:00.0, 86, 25
1626717197875
00000000:0A:00.0, 59, 17
1626717198885
00000000:0A:00.0, 0, 0
1626717199896
00000000:0A:00.0, 0, 0
1626717200907
00000000:0A:00.0, 0, 0
1626717201917
00000000:0A:00.0, 0, 0
1626717202927
00000000:0A:00.0, 0, 0
1626717203938
00000000:0A:00.0, 0, 0
1626717204953
00000000:0A:00.0, 0, 0
1626717205966
00000000:0A:00.0, 28, 7
1626717206978
00000000:0A:00.0, 82, 24
1626717207987
00000000:0A:00.0, 68, 19
1626717208998
00000000:0A:00.0, 0, 0
1626717210009
00000000:0A:00.0, 0, 0
1626717211019
00000000:0A:00.0, 0, 0
1626717212029
00000000:0A:00.0, 0, 0
1626717213039
00000000:0A:00.0, 0, 0
1626717214050
00000000:0A:00.0, 0, 0
1626717215063
00000000:0A:00.0, 6, 1
1626717216078
00000000:0A:00.0, 78, 22
1626717217089
00000000:0A:00.0, 86, 25
1626717218099
00000000:0A:00.0, 7, 2
1626717219109
00000000:0A:00.0, 0, 0
1626717220121
00000000:0A:00.0, 0, 0
1626717221131
00000000:0A:00.0, 0, 0
1626717222142
00000000:0A:00.0, 0, 0
1626717223153
00000000:0A:00.0, 0, 0
1626717224164
00000000:0A:00.0, 0, 0
1626717225177
00000000:0A:00.0, 0, 0
1626717226189
00000000:0A:00.0, 70, 20
1626717227200
00000000:0A:00.0, 85, 25
1626717228211
00000000:0A:00.0, 16, 5
1626717229221
00000000:0A:00.0, 0, 0
1626717230232
00000000:0A:00.0, 0, 0
1626717231242
00000000:0A:00.0, 0, 0
1626717232253
00000000:0A:00.0, 0, 0
1626717233263
00000000:0A:00.0, 0, 0
1626717234274
00000000:0A:00.0, 0, 0
1626717235286
00000000:0A:00.0, 0, 0
1626717236298
00000000:0A:00.0, 67, 18
1626717237309
00000000:0A:00.0, 86, 25
1626717238320
00000000:0A:00.0, 11, 3
1626717239330
00000000:0A:00.0, 0, 0
1626717240341
00000000:0A:00.0, 0, 0
1626717241352
00000000:0A:00.0, 0, 0
1626717242362
00000000:0A:00.0, 0, 0
1626717243374
00000000:0A:00.0, 0, 0
1626717244384
00000000:0A:00.0, 0, 0
1626717245397
00000000:0A:00.0, 0, 0
1626717246407
00000000:0A:00.0, 76, 22
1626717247417
00000000:0A:00.0, 70, 21
1626717248426
00000000:0A:00.0, 0, 0
1626717249437
00000000:0A:00.0, 0, 0
1626717250448
00000000:0A:00.0, 0, 0
1626717251458
00000000:0A:00.0, 0, 0
1626717252470
00000000:0A:00.0, 0, 0
1626717253480
00000000:0A:00.0, 0, 0
1626717254490
00000000:0A:00.0, 6, 1
1626717255505
00000000:0A:00.0, 85, 24
1626717256517
00000000:0A:00.0, 56, 17
1626717257528
00000000:0A:00.0, 0, 0
1626717258538
00000000:0A:00.0, 0, 0
1626717259548
00000000:0A:00.0, 0, 0
1626717260559
00000000:0A:00.0, 0, 0
1626717261569
00000000:0A:00.0, 0, 0
1626717262580
00000000:0A:00.0, 0, 0
1626717263591
00000000:0A:00.0, 0, 0
1626717264601
00000000:0A:00.0, 10, 2
1626717265615
00000000:0A:00.0, 68, 20
1626717266626
00000000:0A:00.0, 54, 16
1626717267637
00000000:0A:00.0, 0, 0
1626717268648
00000000:0A:00.0, 0, 0
1626717269658
00000000:0A:00.0, 0, 0
1626717270669
00000000:0A:00.0, 0, 0
1626717271680
00000000:0A:00.0, 0, 0
1626717272691
00000000:0A:00.0, 0, 0
1626717273702
00000000:0A:00.0, 0, 0
1626717274712
00000000:0A:00.0, 10, 2
1626717275722
00000000:0A:00.0, 67, 18
1626717276732
00000000:0A:00.0, 50, 14
1626717277742
00000000:0A:00.0, 0, 0
1626717278752
00000000:0A:00.0, 0, 0
1626717279762
00000000:0A:00.0, 0, 0
1626717280773
00000000:0A:00.0, 0, 0
1626717281784
00000000:0A:00.0, 0, 0
1626717282795
00000000:0A:00.0, 0, 0
1626717283806
00000000:0A:00.0, 0, 0
1626717284817
00000000:0A:00.0, 15, 4
1626717285828
00000000:0A:00.0, 72, 21
1626717286839
00000000:0A:00.0, 27, 8
1626717287849
00000000:0A:00.0, 0, 0
1626717288860
00000000:0A:00.0, 0, 0
1626717289870
00000000:0A:00.0, 0, 0
1626717290881
00000000:0A:00.0, 0, 0
1626717291891
00000000:0A:00.0, 0, 0
1626717292901
00000000:0A:00.0, 0, 0
1626717293911
00000000:0A:00.0, 0, 0
1626717294925
00000000:0A:00.0, 0, 0
1626717295936
00000000:0A:00.0, 62, 17
1626717296946
00000000:0A:00.0, 40, 12
1626717297957
00000000:0A:00.0, 0, 0
1626717298967
00000000:0A:00.0, 0, 0
1626717299978
00000000:0A:00.0, 0, 0
1626717300989
00000000:0A:00.0, 0, 0
1626717301999
00000000:0A:00.0, 0, 0
1626717303010
00000000:0A:00.0, 0, 0
1626717304020
00000000:0A:00.0, 0, 0
1626717305030
00000000:0A:00.0, 0, 0
1626717306043
00000000:0A:00.0, 47, 13
1626717307054
00000000:0A:00.0, 48, 14
1626717308064
00000000:0A:00.0, 0, 0
1626717309075
00000000:0A:00.0, 0, 0
1626717310086
00000000:0A:00.0, 0, 0
1626717311097
00000000:0A:00.0, 0, 0
1626717312107
00000000:0A:00.0, 0, 0
1626717313117
00000000:0A:00.0, 0, 0
1626717314126
00000000:0A:00.0, 0, 0
1626717315141
00000000:0A:00.0, 19, 5
1626717316152
00000000:0A:00.0, 77, 22
1626717317162
00000000:0A:00.0, 0, 0
1626717318172
00000000:0A:00.0, 0, 0
1626717319183
00000000:0A:00.0, 0, 0
1626717320193
00000000:0A:00.0, 0, 0
1626717321204
00000000:0A:00.0, 0, 0
1626717322215
00000000:0A:00.0, 0, 0
1626717323226
