1625337935251
00000000:0A:00.0, 0, 0
1625338008315
00000000:0A:00.0, 58, 16
1625338009327
00000000:0A:00.0, 83, 24
1625338010338
00000000:0A:00.0, 81, 22
1625338011357
00000000:0A:00.0, 80, 23
1625338012367
00000000:0A:00.0, 32, 9
1625338013377
00000000:0A:00.0, 0, 0
1625338014388
00000000:0A:00.0, 0, 0
1625338015398
00000000:0A:00.0, 0, 0
1625338016409
00000000:0A:00.0, 0, 0
1625338017420
00000000:0A:00.0, 20, 5
1625338018434
00000000:0A:00.0, 57, 16
1625338019444
00000000:0A:00.0, 84, 24
1625338020456
00000000:0A:00.0, 83, 23
1625338021467
00000000:0A:00.0, 86, 24
1625338022476
00000000:0A:00.0, 6, 2
1625338023486
00000000:0A:00.0, 0, 0
1625338024497
00000000:0A:00.0, 0, 0
1625338025507
00000000:0A:00.0, 0, 0
1625338026517
00000000:0A:00.0, 0, 0
1625338027528
00000000:0A:00.0, 0, 0
1625338028543
00000000:0A:00.0, 67, 18
1625338029557
00000000:0A:00.0, 83, 23
1625338030577
00000000:0A:00.0, 81, 23
1625338031587
00000000:0A:00.0, 81, 23
1625338032598
00000000:0A:00.0, 23, 7
1625338033609
00000000:0A:00.0, 0, 0
1625338034620
00000000:0A:00.0, 0, 0
1625338035630
00000000:0A:00.0, 0, 0
1625338036641
00000000:0A:00.0, 0, 0
1625338037651
00000000:0A:00.0, 0, 0
1625338038663
00000000:0A:00.0, 60, 17
1625338039673
00000000:0A:00.0, 85, 24
1625338040684
00000000:0A:00.0, 81, 24
1625338041694
00000000:0A:00.0, 82, 23
1625338042704
00000000:0A:00.0, 20, 6
1625338043714
00000000:0A:00.0, 0, 0
1625338044724
00000000:0A:00.0, 0, 0
1625338045735
00000000:0A:00.0, 0, 0
1625338046746
00000000:0A:00.0, 0, 0
1625338047756
00000000:0A:00.0, 0, 0
1625338048768
00000000:0A:00.0, 61, 16
1625338049779
00000000:0A:00.0, 86, 25
1625338050790
00000000:0A:00.0, 83, 24
1625338051800
00000000:0A:00.0, 80, 23
1625338052810
00000000:0A:00.0, 20, 6
1625338053820
00000000:0A:00.0, 0, 0
1625338054831
00000000:0A:00.0, 0, 0
1625338055841
00000000:0A:00.0, 0, 0
1625338056851
00000000:0A:00.0, 0, 0
1625338057864
00000000:0A:00.0, 24, 6
1625338058876
00000000:0A:00.0, 64, 18
1625338059888
00000000:0A:00.0, 82, 23
1625338060901
00000000:0A:00.0, 81, 23
1625338061912
00000000:0A:00.0, 84, 24
1625338062923
00000000:0A:00.0, 0, 0
1625338063933
00000000:0A:00.0, 0, 0
1625338064944
00000000:0A:00.0, 0, 0
1625338065954
00000000:0A:00.0, 0, 0
1625338066965
00000000:0A:00.0, 0, 0
1625338067978
00000000:0A:00.0, 0, 0
1625338068989
00000000:0A:00.0, 74, 20
1625338070003
00000000:0A:00.0, 82, 23
1625338071018
00000000:0A:00.0, 82, 23
1625338072029
00000000:0A:00.0, 83, 23
1625338073039
00000000:0A:00.0, 12, 3
1625338074050
00000000:0A:00.0, 0, 0
1625338075061
00000000:0A:00.0, 0, 0
1625338076072
00000000:0A:00.0, 0, 0
1625338077082
00000000:0A:00.0, 0, 0
1625338078093
00000000:0A:00.0, 15, 3
1625338079110
00000000:0A:00.0, 75, 20
1625338080126
00000000:0A:00.0, 83, 24
1625338081140
00000000:0A:00.0, 83, 23
1625338082150
00000000:0A:00.0, 81, 22
1625338083161
00000000:0A:00.0, 0, 0
1625338084171
00000000:0A:00.0, 0, 0
1625338085183
00000000:0A:00.0, 0, 0
1625338086194
00000000:0A:00.0, 0, 0
1625338087204
00000000:0A:00.0, 0, 0
1625338088214
00000000:0A:00.0, 0, 0
1625338089228
00000000:0A:00.0, 74, 20
1625338090242
00000000:0A:00.0, 83, 24
1625338091257
00000000:0A:00.0, 85, 24
1625338092267
00000000:0A:00.0, 83, 23
1625338093278
00000000:0A:00.0, 12, 3
1625338094288
00000000:0A:00.0, 0, 0
1625338095299
00000000:0A:00.0, 0, 0
1625338096309
00000000:0A:00.0, 0, 0
1625338097322
00000000:0A:00.0, 0, 0
1625338098335
00000000:0A:00.0, 40, 11
1625338099351
00000000:0A:00.0, 71, 21
1625338100366
00000000:0A:00.0, 82, 23
1625338101378
00000000:0A:00.0, 84, 24
1625338102390
00000000:0A:00.0, 83, 23
1625338103401
00000000:0A:00.0, 18, 5
1625338104411
00000000:0A:00.0, 0, 0
1625338105422
00000000:0A:00.0, 0, 0
1625338106433
00000000:0A:00.0, 0, 0
1625338107444
00000000:0A:00.0, 0, 0
1625338108458
00000000:0A:00.0, 51, 14
1625338109473
00000000:0A:00.0, 77, 21
1625338110489
00000000:0A:00.0, 82, 23
1625338111500
00000000:0A:00.0, 84, 25
1625338112512
00000000:0A:00.0, 75, 21
1625338113522
00000000:0A:00.0, 0, 0
1625338114532
00000000:0A:00.0, 0, 0
1625338115543
00000000:0A:00.0, 0, 0
1625338116553
00000000:0A:00.0, 0, 0
1625338117564
00000000:0A:00.0, 0, 0
1625338118576
00000000:0A:00.0, 3, 1
1625338119590
00000000:0A:00.0, 82, 22
1625338120604
00000000:0A:00.0, 81, 22
1625338121616
00000000:0A:00.0, 85, 25
1625338122649
00000000:0A:00.0, 83, 23
1625338123659
00000000:0A:00.0, 35, 10
1625338124670
00000000:0A:00.0, 0, 0
1625338125680
00000000:0A:00.0, 0, 0
1625338126690
00000000:0A:00.0, 0, 0
1625338127701
00000000:0A:00.0, 0, 0
1625338128716
00000000:0A:00.0, 31, 7
1625338129732
00000000:0A:00.0, 80, 24
1625338130744
00000000:0A:00.0, 84, 24
1625338131758
00000000:0A:00.0, 83, 24
1625338132768
00000000:0A:00.0, 84, 23
1625338133779
00000000:0A:00.0, 11, 3
1625338134790
00000000:0A:00.0, 0, 0
1625338135800
00000000:0A:00.0, 0, 0
1625338136811
00000000:0A:00.0, 0, 0
1625338137823
00000000:0A:00.0, 0, 0
1625338138835
00000000:0A:00.0, 52, 14
1625338139848
00000000:0A:00.0, 78, 23
1625338140878
00000000:0A:00.0, 81, 23
1625338141893
00000000:0A:00.0, 84, 25
1625338142904
00000000:0A:00.0, 83, 23
1625338143915
00000000:0A:00.0, 26, 7
1625338144926
00000000:0A:00.0, 0, 0
1625338145936
00000000:0A:00.0, 0, 0
1625338146947
00000000:0A:00.0, 0, 0
1625338147957
00000000:0A:00.0, 41, 11
1625338148970
00000000:0A:00.0, 77, 22
1625338149981
00000000:0A:00.0, 82, 23
1625338151009
00000000:0A:00.0, 85, 24
1625338152023
00000000:0A:00.0, 78, 22
1625338153033
00000000:0A:00.0, 44, 12
1625338154044
00000000:0A:00.0, 0, 0
1625338155054
00000000:0A:00.0, 0, 0
1625338156064
00000000:0A:00.0, 0, 0
1625338157075
00000000:0A:00.0, 0, 0
1625338158097
00000000:0A:00.0, 27, 7
1625338159113
00000000:0A:00.0, 77, 22
1625338160125
00000000:0A:00.0, 86, 25
1625338161141
00000000:0A:00.0, 85, 25
1625338162151
00000000:0A:00.0, 85, 25
1625338163161
00000000:0A:00.0, 39, 11
1625338164171
00000000:0A:00.0, 0, 0
1625338165182
00000000:0A:00.0, 0, 0
1625338166193
00000000:0A:00.0, 0, 0
1625338167204
00000000:0A:00.0, 0, 0
1625338168214
00000000:0A:00.0, 25, 7
1625338169226
00000000:0A:00.0, 79, 22
1625338170241
00000000:0A:00.0, 83, 23
1625338171256
00000000:0A:00.0, 82, 24
1625338172266
00000000:0A:00.0, 85, 25
1625338173277
00000000:0A:00.0, 47, 13
1625338174287
00000000:0A:00.0, 0, 0
1625338175299
00000000:0A:00.0, 0, 0
1625338176309
00000000:0A:00.0, 0, 0
1625338177321
00000000:0A:00.0, 0, 0
1625338178336
00000000:0A:00.0, 21, 5
1625338179349
00000000:0A:00.0, 83, 24
1625338180361
00000000:0A:00.0, 82, 22
1625338181374
00000000:0A:00.0, 83, 24
1625338182387
00000000:0A:00.0, 84, 24
1625338183410
00000000:0A:00.0, 82, 23
1625338184421
00000000:0A:00.0, 0, 0
1625338185432
00000000:0A:00.0, 0, 0
1625338186442
00000000:0A:00.0, 0, 0
1625338187453
00000000:0A:00.0, 0, 0
1625338188467
00000000:0A:00.0, 59, 16
1625338189480
00000000:0A:00.0, 82, 23
1625338190495
00000000:0A:00.0, 83, 23
1625338191505
00000000:0A:00.0, 84, 24
1625338192520
00000000:0A:00.0, 84, 24
1625338193531
00000000:0A:00.0, 49, 14
1625338194542
00000000:0A:00.0, 0, 0
1625338195552
00000000:0A:00.0, 0, 0
1625338196563
00000000:0A:00.0, 0, 0
1625338197573
00000000:0A:00.0, 11, 3
1625338198584
00000000:0A:00.0, 48, 13
1625338199596
00000000:0A:00.0, 82, 23
1625338200608
00000000:0A:00.0, 85, 24
1625338201621
00000000:0A:00.0, 83, 23
1625338202635
00000000:0A:00.0, 84, 24
1625338203646
00000000:0A:00.0, 51, 14
1625338204657
00000000:0A:00.0, 0, 0
1625338205667
00000000:0A:00.0, 0, 0
1625338206678
00000000:0A:00.0, 0, 0
1625338207689
00000000:0A:00.0, 24, 6
1625338208701
00000000:0A:00.0, 65, 18
1625338209713
00000000:0A:00.0, 84, 25
1625338210725
00000000:0A:00.0, 82, 23
1625338211737
00000000:0A:00.0, 84, 24
1625338212749
00000000:0A:00.0, 82, 24
1625338213760
00000000:0A:00.0, 13, 4
1625338214771
00000000:0A:00.0, 0, 0
1625338215781
00000000:0A:00.0, 0, 0
1625338216792
00000000:0A:00.0, 0, 0
1625338217803
00000000:0A:00.0, 0, 0
1625338218814
00000000:0A:00.0, 48, 13
1625338219824
00000000:0A:00.0, 84, 24
1625338220835
00000000:0A:00.0, 86, 24
1625338221850
00000000:0A:00.0, 86, 25
1625338222869
00000000:0A:00.0, 84, 24
1625338223880
00000000:0A:00.0, 74, 21
1625338224890
00000000:0A:00.0, 0, 0
1625338225901
00000000:0A:00.0, 0, 0
1625338226911
00000000:0A:00.0, 0, 0
1625338227921
00000000:0A:00.0, 5, 1
1625338228935
00000000:0A:00.0, 60, 17
1625338229968
00000000:0A:00.0, 84, 24
1625338230980
00000000:0A:00.0, 85, 24
1625338231994
00000000:0A:00.0, 84, 24
1625338233005
00000000:0A:00.0, 86, 24
1625338234015
00000000:0A:00.0, 68, 20
1625338235026
00000000:0A:00.0, 0, 0
1625338236037
00000000:0A:00.0, 0, 0
1625338237048
00000000:0A:00.0, 0, 0
1625338238059
00000000:0A:00.0, 10, 2
1625338239075
00000000:0A:00.0, 53, 15
1625338240087
00000000:0A:00.0, 83, 24
1625338241097
00000000:0A:00.0, 87, 26
1625338242109
00000000:0A:00.0, 83, 23
1625338243120
00000000:0A:00.0, 81, 23
1625338244131
00000000:0A:00.0, 73, 20
1625338245141
00000000:0A:00.0, 0, 0
1625338246152
00000000:0A:00.0, 0, 0
1625338247162
00000000:0A:00.0, 0, 0
1625338248175
00000000:0A:00.0, 0, 0
1625338249187
00000000:0A:00.0, 63, 18
1625338250197
00000000:0A:00.0, 84, 24
1625338251212
00000000:0A:00.0, 83, 24
1625338252226
00000000:0A:00.0, 83, 23
1625338253240
00000000:0A:00.0, 84, 24
1625338254251
00000000:0A:00.0, 78, 23
1625338255262
00000000:0A:00.0, 0, 0
1625338256272
00000000:0A:00.0, 0, 0
1625338257283
00000000:0A:00.0, 0, 0
1625338258296
00000000:0A:00.0, 0, 0
1625338259309
00000000:0A:00.0, 64, 18
1625338260324
00000000:0A:00.0, 84, 25
1625338261339
00000000:0A:00.0, 83, 23
1625338262349
00000000:0A:00.0, 83, 23
1625338263359
00000000:0A:00.0, 86, 25
1625338264370
00000000:0A:00.0, 74, 21
1625338265381
00000000:0A:00.0, 0, 0
1625338266392
00000000:0A:00.0, 0, 0
1625338267403
00000000:0A:00.0, 0, 0
1625338268427
00000000:0A:00.0, 1, 0
1625338269436
00000000:0A:00.0, 66, 18
1625338270451
00000000:0A:00.0, 83, 23
1625338271462
00000000:0A:00.0, 83, 24
1625338272479
00000000:0A:00.0, 82, 22
1625338273494
00000000:0A:00.0, 82, 23
1625338274504
00000000:0A:00.0, 86, 25
1625338275515
00000000:0A:00.0, 32, 9
1625338276526
00000000:0A:00.0, 0, 0
1625338277539
00000000:0A:00.0, 0, 0
1625338278555
00000000:0A:00.0, 37, 10
1625338279570
00000000:0A:00.0, 64, 19
1625338280582
00000000:0A:00.0, 85, 24
1625338281594
00000000:0A:00.0, 84, 25
1625338282604
00000000:0A:00.0, 83, 23
1625338283614
00000000:0A:00.0, 85, 24
1625338284624
00000000:0A:00.0, 71, 20
1625338285634
00000000:0A:00.0, 0, 0
1625338286645
00000000:0A:00.0, 0, 0
1625338287655
00000000:0A:00.0, 0, 0
1625338288667
00000000:0A:00.0, 5, 1
1625338289677
00000000:0A:00.0, 65, 18
1625338290687
00000000:0A:00.0, 83, 23
1625338291706
00000000:0A:00.0, 83, 23
1625338292718
00000000:0A:00.0, 83, 24
1625338293730
00000000:0A:00.0, 85, 25
1625338294742
00000000:0A:00.0, 15, 5
1625338295753
00000000:0A:00.0, 0, 0
1625338296764
00000000:0A:00.0, 0, 0
1625338297775
00000000:0A:00.0, 52, 14
1625338298790
00000000:0A:00.0, 65, 18
1625338299802
00000000:0A:00.0, 86, 25
1625338300814
00000000:0A:00.0, 82, 23
1625338301826
00000000:0A:00.0, 83, 23
1625338302836
00000000:0A:00.0, 85, 24
1625338303847
00000000:0A:00.0, 63, 18
1625338304857
00000000:0A:00.0, 0, 0
1625338305868
00000000:0A:00.0, 0, 0
1625338306878
00000000:0A:00.0, 0, 0
1625338307890
00000000:0A:00.0, 10, 2
1625338308900
00000000:0A:00.0, 68, 20
1625338309910
00000000:0A:00.0, 81, 24
1625338310923
00000000:0A:00.0, 82, 23
1625338311934
00000000:0A:00.0, 87, 25
1625338312948
00000000:0A:00.0, 86, 24
1625338313964
00000000:0A:00.0, 86, 24
1625338314976
00000000:0A:00.0, 32, 9
1625338315987
00000000:0A:00.0, 0, 0
1625338316997
00000000:0A:00.0, 0, 0
1625338318007
00000000:0A:00.0, 35, 9
1625338319019
00000000:0A:00.0, 63, 18
1625338320029
00000000:0A:00.0, 84, 24
1625338321039
00000000:0A:00.0, 86, 24
1625338322051
00000000:0A:00.0, 83, 24
1625338323063
00000000:0A:00.0, 84, 24
1625338324073
00000000:0A:00.0, 82, 23
1625338325083
00000000:0A:00.0, 19, 6
1625338326093
00000000:0A:00.0, 0, 0
1625338327103
00000000:0A:00.0, 0, 0
1625338328114
00000000:0A:00.0, 45, 12
1625338329124
00000000:0A:00.0, 65, 19
1625338330139
00000000:0A:00.0, 86, 25
1625338331153
00000000:0A:00.0, 85, 24
1625338332165
00000000:0A:00.0, 86, 25
1625338333177
00000000:0A:00.0, 84, 23
1625338334187
00000000:0A:00.0, 84, 23
1625338335197
00000000:0A:00.0, 5, 1
1625338336209
00000000:0A:00.0, 0, 0
1625338337220
00000000:0A:00.0, 0, 0
1625338338230
00000000:0A:00.0, 57, 15
1625338339243
00000000:0A:00.0, 70, 21
1625338340255
00000000:0A:00.0, 84, 24
1625338341272
00000000:0A:00.0, 80, 22
1625338342285
00000000:0A:00.0, 83, 23
1625338343298
00000000:0A:00.0, 82, 22
1625338344307
00000000:0A:00.0, 83, 24
1625338345317
00000000:0A:00.0, 6, 2
1625338346328
00000000:0A:00.0, 0, 0
1625338347340
00000000:0A:00.0, 0, 0
1625338348351
00000000:0A:00.0, 59, 16
1625338349366
00000000:0A:00.0, 69, 20
1625338350380
00000000:0A:00.0, 82, 23
1625338351392
00000000:0A:00.0, 86, 24
1625338352406
00000000:0A:00.0, 85, 24
1625338353420
00000000:0A:00.0, 80, 23
1625338354430
00000000:0A:00.0, 85, 24
1625338355440
00000000:0A:00.0, 28, 8
1625338356452
00000000:0A:00.0, 0, 0
1625338357463
00000000:0A:00.0, 0, 0
1625338358479
00000000:0A:00.0, 32, 8
1625338359495
00000000:0A:00.0, 71, 20
1625338360519
00000000:0A:00.0, 81, 22
1625338361534
00000000:0A:00.0, 86, 24
1625338362545
00000000:0A:00.0, 85, 24
1625338363556
00000000:0A:00.0, 81, 22
1625338364569
00000000:0A:00.0, 85, 25
1625338365580
00000000:0A:00.0, 59, 17
1625338366590
00000000:0A:00.0, 0, 0
1625338367601
00000000:0A:00.0, 13, 3
1625338368617
00000000:0A:00.0, 44, 13
1625338369635
00000000:0A:00.0, 70, 20
1625338370648
00000000:0A:00.0, 81, 22
1625338371663
00000000:0A:00.0, 84, 23
1625338372673
00000000:0A:00.0, 83, 23
1625338373688
00000000:0A:00.0, 81, 23
1625338374698
00000000:0A:00.0, 84, 24
1625338375708
00000000:0A:00.0, 35, 11
1625338376719
00000000:0A:00.0, 0, 0
1625338377734
00000000:0A:00.0, 0, 0
1625338378749
00000000:0A:00.0, 33, 8
1625338379760
00000000:0A:00.0, 73, 21
1625338380772
00000000:0A:00.0, 82, 23
1625338381783
00000000:0A:00.0, 84, 24
1625338382797
00000000:0A:00.0, 87, 26
1625338383811
00000000:0A:00.0, 85, 24
1625338384821
00000000:0A:00.0, 82, 24
1625338385831
00000000:0A:00.0, 43, 12
1625338386843
00000000:0A:00.0, 0, 0
1625338387852
00000000:0A:00.0, 0, 0
1625338388863
00000000:0A:00.0, 28, 7
1625338389873
00000000:0A:00.0, 72, 21
1625338390887
00000000:0A:00.0, 82, 23
1625338391901
00000000:0A:00.0, 81, 22
1625338392912
00000000:0A:00.0, 84, 24
1625338393923
00000000:0A:00.0, 84, 24
1625338394938
00000000:0A:00.0, 83, 23
1625338395947
00000000:0A:00.0, 71, 20
1625338396957
00000000:0A:00.0, 0, 0
1625338397969
00000000:0A:00.0, 6, 1
1625338398980
00000000:0A:00.0, 64, 17
1625338399995
00000000:0A:00.0, 67, 19
1625338401008
00000000:0A:00.0, 84, 24
1625338402019
00000000:0A:00.0, 85, 24
1625338403041
00000000:0A:00.0, 84, 23
1625338404054
00000000:0A:00.0, 84, 23
1625338405064
00000000:0A:00.0, 85, 25
1625338406075
00000000:0A:00.0, 53, 15
1625338407088
00000000:0A:00.0, 0, 0
1625338408098
00000000:0A:00.0, 21, 5
1625338409112
00000000:0A:00.0, 57, 16
1625338410127
00000000:0A:00.0, 73, 22
1625338411142
00000000:0A:00.0, 83, 24
1625338412166
00000000:0A:00.0, 84, 24
1625338413176
00000000:0A:00.0, 83, 24
1625338414192
00000000:0A:00.0, 85, 24
1625338415203
00000000:0A:00.0, 84, 24
1625338416213
00000000:0A:00.0, 42, 12
1625338417223
00000000:0A:00.0, 0, 0
1625338418234
00000000:0A:00.0, 32, 8
1625338419248
00000000:0A:00.0, 62, 18
1625338420260
00000000:0A:00.0, 75, 21
1625338421273
00000000:0A:00.0, 82, 23
1625338422287
00000000:0A:00.0, 82, 23
1625338423298
00000000:0A:00.0, 85, 24
1625338424308
00000000:0A:00.0, 83, 23
1625338425319
00000000:0A:00.0, 84, 25
1625338426330
00000000:0A:00.0, 30, 8
1625338427342
00000000:0A:00.0, 0, 0
1625338428353
00000000:0A:00.0, 30, 8
1625338429366
00000000:0A:00.0, 55, 16
1625338430378
00000000:0A:00.0, 72, 21
1625338431389
00000000:0A:00.0, 82, 23
1625338432404
00000000:0A:00.0, 82, 23
1625338433418
00000000:0A:00.0, 86, 25
1625338434432
00000000:0A:00.0, 82, 23
1625338435442
00000000:0A:00.0, 86, 24
1625338436453
00000000:0A:00.0, 37, 11
1625338437463
00000000:0A:00.0, 0, 0
1625338438474
00000000:0A:00.0, 36, 9
1625338439484
00000000:0A:00.0, 57, 16
1625338440497
00000000:0A:00.0, 74, 21
1625338441512
00000000:0A:00.0, 80, 22
1625338442524
00000000:0A:00.0, 82, 23
1625338443539
00000000:0A:00.0, 82, 22
1625338444553
00000000:0A:00.0, 85, 25
1625338445573
00000000:0A:00.0, 72, 21
1625338446583
00000000:0A:00.0, 0, 0
1625338447595
00000000:0A:00.0, 8, 2
1625338448639
00000000:0A:00.0, 56, 16
1625338449655
00000000:0A:00.0, 75, 21
1625338450673
00000000:0A:00.0, 85, 24
1625338451685
00000000:0A:00.0, 82, 23
1625338452700
00000000:0A:00.0, 83, 23
1625338453711
00000000:0A:00.0, 85, 24
1625338454724
00000000:0A:00.0, 85, 24
1625338455735
00000000:0A:00.0, 82, 23
1625338456745
00000000:0A:00.0, 5, 1
1625338457756
00000000:0A:00.0, 0, 0
1625338458773
00000000:0A:00.0, 49, 13
1625338459787
00000000:0A:00.0, 78, 22
1625338460800
00000000:0A:00.0, 82, 22
1625338461825
00000000:0A:00.0, 83, 24
1625338462837
00000000:0A:00.0, 83, 24
1625338463853
00000000:0A:00.0, 83, 24
1625338464866
00000000:0A:00.0, 84, 24
1625338465876
00000000:0A:00.0, 84, 24
1625338466886
00000000:0A:00.0, 16, 5
1625338467896
00000000:0A:00.0, 37, 10
1625338468912
00000000:0A:00.0, 50, 14
1625338469929
00000000:0A:00.0, 82, 23
1625338470945
00000000:0A:00.0, 84, 24
1625338471957
00000000:0A:00.0, 82, 23
1625338472968
00000000:0A:00.0, 81, 22
1625338473980
00000000:0A:00.0, 85, 24
1625338474994
00000000:0A:00.0, 83, 23
1625338476007
00000000:0A:00.0, 71, 20
1625338477017
00000000:0A:00.0, 0, 0
1625338478028
00000000:0A:00.0, 1, 0
1625338479039
00000000:0A:00.0, 66, 18
1625338480053
00000000:0A:00.0, 81, 23
1625338481064
00000000:0A:00.0, 84, 25
1625338482074
00000000:0A:00.0, 85, 24
1625338483088
00000000:0A:00.0, 82, 24
1625338484098
00000000:0A:00.0, 82, 23
1625338485109
00000000:0A:00.0, 83, 23
1625338486119
00000000:0A:00.0, 84, 23
1625338487130
00000000:0A:00.0, 26, 7
1625338488142
00000000:0A:00.0, 36, 10
1625338489157
00000000:0A:00.0, 60, 17
1625338490178
00000000:0A:00.0, 78, 22
1625338491188
00000000:0A:00.0, 86, 25
1625338492202
00000000:0A:00.0, 84, 24
1625338493218
00000000:0A:00.0, 82, 24
1625338494232
00000000:0A:00.0, 85, 25
1625338495242
00000000:0A:00.0, 83, 23
1625338496252
00000000:0A:00.0, 81, 22
1625338497263
00000000:0A:00.0, 0, 0
1625338498280
00000000:0A:00.0, 38, 11
1625338499293
00000000:0A:00.0, 61, 17
1625338500306
00000000:0A:00.0, 85, 24
1625338501322
00000000:0A:00.0, 82, 23
1625338502336
00000000:0A:00.0, 82, 23
1625338503346
00000000:0A:00.0, 84, 24
1625338504356
00000000:0A:00.0, 87, 25
1625338505369
00000000:0A:00.0, 84, 24
1625338506380
00000000:0A:00.0, 73, 20
1625338507389
00000000:0A:00.0, 0, 0
1625338508399
00000000:0A:00.0, 33, 9
1625338509413
00000000:0A:00.0, 61, 18
1625338510426
00000000:0A:00.0, 83, 24
1625338511439
00000000:0A:00.0, 85, 24
1625338512450
00000000:0A:00.0, 86, 25
1625338513464
00000000:0A:00.0, 82, 24
1625338514479
00000000:0A:00.0, 86, 25
1625338515506
00000000:0A:00.0, 83, 23
1625338516516
00000000:0A:00.0, 74, 21
1625338517527
00000000:0A:00.0, 4, 1
1625338518537
00000000:0A:00.0, 57, 17
1625338519550
00000000:0A:00.0, 61, 18
1625338520563
00000000:0A:00.0, 79, 23
1625338521572
00000000:0A:00.0, 83, 24
1625338522582
00000000:0A:00.0, 81, 23
1625338523597
00000000:0A:00.0, 83, 23
1625338524610
00000000:0A:00.0, 82, 23
1625338525620
00000000:0A:00.0, 86, 24
1625338526630
00000000:0A:00.0, 84, 23
1625338527645
00000000:0A:00.0, 12, 4
1625338528655
00000000:0A:00.0, 48, 14
1625338529667
00000000:0A:00.0, 60, 17
1625338530683
00000000:0A:00.0, 83, 24
1625338531695
00000000:0A:00.0, 84, 24
1625338532709
00000000:0A:00.0, 83, 23
1625338533723
00000000:0A:00.0, 84, 24
1625338534736
00000000:0A:00.0, 83, 23
1625338535751
00000000:0A:00.0, 85, 24
1625338536762
00000000:0A:00.0, 82, 23
1625338537774
00000000:0A:00.0, 21, 6
1625338538785
00000000:0A:00.0, 40, 11
1625338539797
00000000:0A:00.0, 58, 16
1625338540811
00000000:0A:00.0, 84, 24
1625338541827
00000000:0A:00.0, 85, 25
1625338542843
00000000:0A:00.0, 83, 24
1625338543855
00000000:0A:00.0, 81, 23
1625338544865
00000000:0A:00.0, 83, 23
1625338545875
00000000:0A:00.0, 84, 24
1625338546886
00000000:0A:00.0, 84, 24
1625338547896
00000000:0A:00.0, 30, 8
1625338548907
00000000:0A:00.0, 31, 9
1625338549920
00000000:0A:00.0, 65, 19
1625338550935
00000000:0A:00.0, 85, 25
1625338551950
00000000:0A:00.0, 81, 23
1625338552963
00000000:0A:00.0, 84, 25
1625338553978
00000000:0A:00.0, 83, 23
1625338554992
00000000:0A:00.0, 84, 23
1625338556005
