1627912049735
00000000:03:00.0, 100, 26
1627912123201
00000000:02:00.0, 4, 1
00000000:03:00.0, 60, 16
1627912124220
00000000:02:00.0, 99, 35
00000000:03:00.0, 0, 0
1627912125239
00000000:02:00.0, 94, 19
00000000:03:00.0, 0, 0
1627912126258
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912127276
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912128294
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912129314
00000000:02:00.0, 28, 9
00000000:03:00.0, 98, 19
1627912130333
00000000:02:00.0, 99, 20
00000000:03:00.0, 100, 33
1627912131352
00000000:02:00.0, 99, 33
00000000:03:00.0, 100, 17
1627912132370
00000000:02:00.0, 0, 0
00000000:03:00.0, 99, 20
1627912133389
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912134407
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912135424
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912136442
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912137460
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912138479
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912139787
00000000:02:00.0, 0, 0
00000000:03:00.0, 33, 10
1627912141101
00000000:02:00.0, 0, 0
00000000:03:00.0, 25, 7
1627912142406
00000000:02:00.0, 0, 0
00000000:03:00.0, 100, 27
1627912143425
00000000:02:00.0, 9, 2
00000000:03:00.0, 100, 29
1627912144444
00000000:02:00.0, 100, 28
00000000:03:00.0, 99, 16
1627912145463
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912146481
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912147499
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912148518
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912149538
00000000:02:00.0, 99, 32
00000000:03:00.0, 100, 28
1627912150558
00000000:02:00.0, 99, 26
00000000:03:00.0, 100, 19
1627912151577
00000000:02:00.0, 98, 34
00000000:03:00.0, 100, 30
1627912152596
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 24
1627912153614
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912154632
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912155649
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912156667
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912157684
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912158703
00000000:02:00.0, 0, 0
00000000:03:00.0, 41, 9
1627912160009
00000000:02:00.0, 0, 0
00000000:03:00.0, 77, 21
1627912161318
00000000:02:00.0, 0, 0
00000000:03:00.0, 30, 9
1627912162643
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 27
1627912163664
00000000:02:00.0, 8, 2
00000000:03:00.0, 100, 17
1627912164683
00000000:02:00.0, 99, 37
00000000:03:00.0, 0, 0
1627912165701
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912166719
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912167737
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912168756
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912169774
00000000:02:00.0, 100, 21
00000000:03:00.0, 99, 24
1627912170795
00000000:02:00.0, 99, 17
00000000:03:00.0, 100, 25
1627912171814
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 35
1627912172833
00000000:02:00.0, 0, 0
00000000:03:00.0, 100, 17
1627912173852
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912174870
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912175888
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912176906
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912177925
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912178947
00000000:02:00.0, 0, 0
00000000:03:00.0, 71, 19
1627912180255
00000000:02:00.0, 0, 0
00000000:03:00.0, 58, 18
1627912181559
00000000:02:00.0, 0, 0
00000000:03:00.0, 88, 30
1627912182903
00000000:02:00.0, 0, 0
00000000:03:00.0, 94, 20
1627912183922
00000000:02:00.0, 8, 2
00000000:03:00.0, 99, 32
1627912184940
00000000:02:00.0, 99, 31
00000000:03:00.0, 0, 0
1627912185959
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912186977
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912187994
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912189013
00000000:02:00.0, 100, 34
00000000:03:00.0, 98, 30
1627912190031
00000000:02:00.0, 99, 17
00000000:03:00.0, 100, 32
1627912191050
00000000:02:00.0, 99, 21
00000000:03:00.0, 100, 22
1627912192069
00000000:02:00.0, 38, 8
00000000:03:00.0, 100, 30
1627912193088
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912194106
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912195125
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912196143
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912197160
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912198178
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912199479
00000000:02:00.0, 0, 0
00000000:03:00.0, 99, 22
1627912200786
00000000:02:00.0, 0, 0
00000000:03:00.0, 75, 12
1627912202109
00000000:02:00.0, 0, 0
00000000:03:00.0, 49, 16
1627912203371
00000000:02:00.0, 0, 0
00000000:03:00.0, 100, 28
1627912204390
00000000:02:00.0, 99, 22
00000000:03:00.0, 99, 29
1627912205409
00000000:02:00.0, 100, 13
00000000:03:00.0, 0, 0
1627912206429
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912207447
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912208464
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912209483
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 32
1627912210504
00000000:02:00.0, 99, 32
00000000:03:00.0, 100, 18
1627912211523
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 34
1627912212542
00000000:02:00.0, 98, 25
00000000:03:00.0, 100, 18
1627912213560
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912214578
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912215595
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912216613
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912217631
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912218650
00000000:02:00.0, 0, 0
00000000:03:00.0, 11, 3
1627912219669
00000000:02:00.0, 82, 22
00000000:03:00.0, 100, 25
1627912220688
00000000:02:00.0, 97, 31
00000000:03:00.0, 100, 30
1627912221708
00000000:02:00.0, 99, 20
00000000:03:00.0, 100, 24
1627912222728
00000000:02:00.0, 0, 0
00000000:03:00.0, 100, 26
1627912223746
00000000:02:00.0, 4, 1
00000000:03:00.0, 0, 0
1627912224764
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912225783
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912226801
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912227818
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912228838
00000000:02:00.0, 98, 27
00000000:03:00.0, 61, 15
1627912229856
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 30
1627912230876
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 30
1627912231894
00000000:02:00.0, 100, 35
00000000:03:00.0, 99, 32
1627912232912
00000000:02:00.0, 0, 0
00000000:03:00.0, 100, 18
1627912233931
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912234949
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912235967
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912236985
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912238003
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912239022
00000000:02:00.0, 98, 31
00000000:03:00.0, 0, 0
1627912240040
00000000:02:00.0, 98, 26
00000000:03:00.0, 100, 29
1627912241059
00000000:02:00.0, 58, 11
00000000:03:00.0, 100, 35
1627912242079
00000000:02:00.0, 99, 27
00000000:03:00.0, 100, 17
1627912243102
00000000:02:00.0, 0, 0
00000000:03:00.0, 99, 33
1627912244121
00000000:02:00.0, 99, 28
00000000:03:00.0, 0, 0
1627912245140
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912246158
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912247176
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912248194
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912249212
00000000:02:00.0, 99, 31
00000000:03:00.0, 100, 31
1627912250231
00000000:02:00.0, 99, 34
00000000:03:00.0, 100, 22
1627912251251
00000000:02:00.0, 99, 22
00000000:03:00.0, 100, 20
1627912252270
00000000:02:00.0, 99, 24
00000000:03:00.0, 100, 23
1627912253289
00000000:02:00.0, 99, 16
00000000:03:00.0, 98, 28
1627912254308
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912255326
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912256344
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912257361
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912258379
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912259399
00000000:02:00.0, 99, 16
00000000:03:00.0, 96, 22
1627912260419
00000000:02:00.0, 99, 21
00000000:03:00.0, 100, 20
1627912261440
00000000:02:00.0, 99, 33
00000000:03:00.0, 100, 16
1627912262460
00000000:02:00.0, 99, 35
00000000:03:00.0, 100, 19
1627912263478
00000000:02:00.0, 99, 16
00000000:03:00.0, 0, 0
1627912264496
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912265513
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912266532
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912267549
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912268570
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912269588
00000000:02:00.0, 99, 35
00000000:03:00.0, 92, 29
1627912270608
00000000:02:00.0, 99, 23
00000000:03:00.0, 100, 24
1627912271628
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 24
1627912272647
00000000:02:00.0, 99, 33
00000000:03:00.0, 100, 36
1627912273666
00000000:02:00.0, 0, 0
00000000:03:00.0, 99, 29
1627912274684
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912275701
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912276719
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912277737
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912278756
00000000:02:00.0, 0, 0
00000000:03:00.0, 1, 0
1627912279776
00000000:02:00.0, 99, 20
00000000:03:00.0, 100, 35
1627912280796
00000000:02:00.0, 98, 33
00000000:03:00.0, 100, 25
1627912281816
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 28
1627912282834
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 35
1627912283853
00000000:02:00.0, 28, 6
00000000:03:00.0, 98, 28
1627912284871
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912285889
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912286907
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912287925
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912288944
00000000:02:00.0, 98, 29
00000000:03:00.0, 85, 23
1627912289962
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 35
1627912290981
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 31
1627912292000
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 34
1627912293019
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 24
1627912294038
00000000:02:00.0, 98, 25
00000000:03:00.0, 99, 15
1627912295057
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912296075
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912297093
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912298110
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912299131
00000000:02:00.0, 98, 24
00000000:03:00.0, 97, 31
1627912300150
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 33
1627912301169
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 20
1627912302188
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 35
1627912303207
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 21
1627912304226
00000000:02:00.0, 0, 0
00000000:03:00.0, 46, 9
1627912305243
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912306261
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912307279
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912308297
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912309315
00000000:02:00.0, 98, 31
00000000:03:00.0, 97, 33
1627912310334
00000000:02:00.0, 99, 34
00000000:03:00.0, 100, 32
1627912311353
00000000:02:00.0, 99, 33
00000000:03:00.0, 99, 34
1627912312371
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 33
1627912313390
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 28
1627912314410
00000000:02:00.0, 99, 16
00000000:03:00.0, 99, 25
1627912315428
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912316445
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912317464
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912318482
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912319502
00000000:02:00.0, 99, 31
00000000:03:00.0, 100, 25
1627912320520
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 25
1627912321541
00000000:02:00.0, 99, 23
00000000:03:00.0, 100, 24
1627912322560
00000000:02:00.0, 99, 33
00000000:03:00.0, 100, 29
1627912323579
00000000:02:00.0, 98, 32
00000000:03:00.0, 100, 24
1627912324598
00000000:02:00.0, 0, 0
00000000:03:00.0, 99, 18
1627912325616
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912326633
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912327652
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912328670
00000000:02:00.0, 0, 0
00000000:03:00.0, 16, 6
1627912329691
00000000:02:00.0, 99, 18
00000000:03:00.0, 99, 36
1627912330711
00000000:02:00.0, 98, 31
00000000:03:00.0, 100, 31
1627912331730
00000000:02:00.0, 100, 26
00000000:03:00.0, 99, 38
1627912332749
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 33
1627912333767
00000000:02:00.0, 100, 17
00000000:03:00.0, 99, 35
1627912334786
00000000:02:00.0, 0, 0
00000000:03:00.0, 100, 22
1627912335804
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912336821
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912337840
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912338858
00000000:02:00.0, 26, 8
00000000:03:00.0, 0, 0
1627912339876
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 25
1627912340895
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 19
1627912341914
00000000:02:00.0, 98, 34
00000000:03:00.0, 100, 22
1627912342933
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 29
1627912343952
00000000:02:00.0, 99, 28
00000000:03:00.0, 100, 22
1627912344970
00000000:02:00.0, 63, 11
00000000:03:00.0, 99, 18
1627912345988
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912347006
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912348023
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912349042
00000000:02:00.0, 98, 31
00000000:03:00.0, 98, 28
1627912350060
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 33
1627912351079
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 21
1627912352100
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 37
1627912353119
00000000:02:00.0, 98, 33
00000000:03:00.0, 100, 23
1627912354138
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 33
1627912355156
00000000:02:00.0, 0, 0
00000000:03:00.0, 97, 32
1627912356174
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912357192
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912358209
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912359230
00000000:02:00.0, 98, 30
00000000:03:00.0, 100, 33
1627912360249
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 18
1627912361268
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 32
1627912362287
00000000:02:00.0, 99, 27
00000000:03:00.0, 100, 18
1627912363306
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 27
1627912364325
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 21
1627912365343
00000000:02:00.0, 0, 0
00000000:03:00.0, 45, 9
1627912366362
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912367380
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912368398
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912369418
00000000:02:00.0, 99, 19
00000000:03:00.0, 98, 35
1627912370437
00000000:02:00.0, 99, 22
00000000:03:00.0, 100, 33
1627912371456
00000000:02:00.0, 99, 33
00000000:03:00.0, 99, 29
1627912372474
00000000:02:00.0, 99, 34
00000000:03:00.0, 99, 35
1627912373493
00000000:02:00.0, 100, 20
00000000:03:00.0, 99, 30
1627912374513
00000000:02:00.0, 99, 27
00000000:03:00.0, 100, 35
1627912375532
00000000:02:00.0, 99, 15
00000000:03:00.0, 98, 24
1627912376549
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912377567
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912378587
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912379606
00000000:02:00.0, 99, 30
00000000:03:00.0, 100, 21
1627912380625
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 27
1627912381644
00000000:02:00.0, 98, 34
00000000:03:00.0, 100, 22
1627912382663
00000000:02:00.0, 99, 24
00000000:03:00.0, 100, 25
1627912383681
00000000:02:00.0, 99, 30
00000000:03:00.0, 100, 26
1627912384700
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 28
1627912385719
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912386736
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912387754
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912388776
00000000:02:00.0, 0, 0
00000000:03:00.0, 3, 1
1627912389795
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 25
1627912390814
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 30
1627912391834
00000000:02:00.0, 98, 31
00000000:03:00.0, 100, 29
1627912392854
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 27
1627912393873
00000000:02:00.0, 99, 28
00000000:03:00.0, 100, 25
1627912394893
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 29
1627912395911
00000000:02:00.0, 0, 0
00000000:03:00.0, 97, 25
1627912396930
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912397948
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912398968
00000000:02:00.0, 79, 22
00000000:03:00.0, 90, 26
1627912399987
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 35
1627912401005
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 19
1627912402024
00000000:02:00.0, 99, 30
00000000:03:00.0, 100, 33
1627912403043
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 19
1627912404062
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 31
1627912405081
00000000:02:00.0, 98, 31
00000000:03:00.0, 100, 25
1627912406101
00000000:02:00.0, 0, 0
00000000:03:00.0, 87, 14
1627912407120
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912408137
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912409158
00000000:02:00.0, 98, 28
00000000:03:00.0, 97, 32
1627912410177
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 32
1627912411196
00000000:02:00.0, 99, 29
00000000:03:00.0, 99, 30
1627912412215
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 32
1627912413235
00000000:02:00.0, 100, 19
00000000:03:00.0, 99, 32
1627912414254
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 30
1627912415273
00000000:02:00.0, 99, 31
00000000:03:00.0, 99, 35
1627912416293
00000000:02:00.0, 98, 22
00000000:03:00.0, 0, 0
1627912417311
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912418329
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912419349
00000000:02:00.0, 97, 31
00000000:03:00.0, 98, 35
1627912420368
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 27
1627912421386
00000000:02:00.0, 99, 28
00000000:03:00.0, 99, 37
1627912422406
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 31
1627912423425
00000000:02:00.0, 98, 33
00000000:03:00.0, 100, 35
1627912424443
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 28
1627912425462
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 18
1627912426480
00000000:02:00.0, 51, 10
00000000:03:00.0, 0, 0
1627912427498
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912428516
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627912429537
00000000:02:00.0, 99, 20
00000000:03:00.0, 100, 21
1627912430556
00000000:02:00.0, 99, 23
00000000:03:00.0, 100, 33
1627912431575
00000000:02:00.0, 99, 34
00000000:03:00.0, 100, 16
1627912432594
00000000:02:00.0, 99, 34
00000000:03:00.0, 100, 30
1627912433613
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 13
1627912434632
00000000:02:00.0, 99, 27
00000000:03:00.0, 100, 14
1627912435650
