1626192392790
00000000:03:00.0, 99, 31
1626192462319
00000000:02:00.0, 100, 27
00000000:03:00.0, 99, 29
1626192463338
00000000:02:00.0, 99, 23
00000000:03:00.0, 100, 28
1626192464356
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192465374
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192466393
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192467410
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192468428
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192469447
00000000:02:00.0, 99, 19
00000000:03:00.0, 99, 22
1626192470467
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 31
1626192471487
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 26
1626192472506
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 33
1626192473525
00000000:02:00.0, 100, 23
00000000:03:00.0, 99, 17
1626192474543
00000000:02:00.0, 97, 28
00000000:03:00.0, 0, 0
1626192475561
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192476580
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192477597
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192478617
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192479637
00000000:02:00.0, 100, 24
00000000:03:00.0, 99, 22
1626192480656
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 23
1626192481676
00000000:02:00.0, 100, 36
00000000:03:00.0, 99, 31
1626192482696
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 29
1626192483714
00000000:02:00.0, 98, 31
00000000:03:00.0, 99, 29
1626192484733
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192485751
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192486769
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192487786
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192488805
00000000:02:00.0, 78, 22
00000000:03:00.0, 47, 10
1626192489823
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 30
1626192490842
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 21
1626192491860
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 32
1626192492880
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 15
1626192493898
00000000:02:00.0, 99, 17
00000000:03:00.0, 0, 0
1626192494916
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192495934
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192496952
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192497970
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192498989
00000000:02:00.0, 97, 33
00000000:03:00.0, 98, 31
1626192500008
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 33
1626192501028
00000000:02:00.0, 100, 19
00000000:03:00.0, 99, 23
1626192502046
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 32
1626192503066
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 24
1626192504084
00000000:02:00.0, 0, 0
00000000:03:00.0, 99, 18
1626192505103
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192506120
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192507138
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192508155
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192509177
00000000:02:00.0, 98, 28
00000000:03:00.0, 97, 31
1626192510197
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 34
1626192511217
00000000:02:00.0, 99, 30
00000000:03:00.0, 99, 24
1626192512236
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 30
1626192513254
00000000:02:00.0, 100, 21
00000000:03:00.0, 95, 30
1626192514273
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192515291
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192516310
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192517327
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192518346
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192519366
00000000:02:00.0, 99, 16
00000000:03:00.0, 100, 15
1626192520385
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 22
1626192521429
00000000:02:00.0, 99, 26
00000000:03:00.0, 100, 27
1626192522459
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 26
1626192523477
00000000:02:00.0, 37, 8
00000000:03:00.0, 100, 18
1626192524496
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192525514
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192526532
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192527550
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192528569
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192529590
00000000:02:00.0, 100, 28
00000000:03:00.0, 99, 19
1626192530610
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 28
1626192531629
00000000:02:00.0, 97, 30
00000000:03:00.0, 100, 26
1626192532649
00000000:02:00.0, 99, 35
00000000:03:00.0, 100, 21
1626192533668
00000000:02:00.0, 98, 33
00000000:03:00.0, 100, 17
1626192534686
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192535704
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192536721
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192537739
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192538758
00000000:02:00.0, 36, 13
00000000:03:00.0, 93, 26
1626192539776
00000000:02:00.0, 100, 16
00000000:03:00.0, 99, 36
1626192540796
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 29
1626192541817
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 26
1626192542837
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 19
1626192543855
00000000:02:00.0, 99, 34
00000000:03:00.0, 100, 26
1626192544873
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192545892
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192546909
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192547928
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192548946
00000000:02:00.0, 98, 29
00000000:03:00.0, 80, 23
1626192549967
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 26
1626192550987
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 24
1626192552008
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 18
1626192553029
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 16
1626192554047
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 17
1626192555066
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192556084
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192557102
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192558120
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192559139
00000000:02:00.0, 99, 33
00000000:03:00.0, 98, 22
1626192560159
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 23
1626192561179
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 28
1626192562204
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 18
1626192563225
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 25
1626192564244
00000000:02:00.0, 49, 10
00000000:03:00.0, 97, 30
1626192565262
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192566280
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192567298
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192568317
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192569337
00000000:02:00.0, 97, 29
00000000:03:00.0, 99, 26
1626192570356
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 24
1626192571376
00000000:02:00.0, 99, 30
00000000:03:00.0, 100, 27
1626192572395
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 28
1626192573416
00000000:02:00.0, 100, 24
00000000:03:00.0, 96, 20
1626192574435
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 29
1626192575454
00000000:02:00.0, 99, 22
00000000:03:00.0, 0, 0
1626192576473
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192577490
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192578512
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192579532
00000000:02:00.0, 100, 30
00000000:03:00.0, 99, 25
1626192580551
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 27
1626192581571
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 33
1626192582589
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 25
1626192583608
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 20
1626192584627
00000000:02:00.0, 76, 13
00000000:03:00.0, 39, 8
1626192585646
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192586663
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192587682
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192588704
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192589724
00000000:02:00.0, 98, 26
00000000:03:00.0, 100, 19
1626192590744
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 31
1626192591765
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 19
1626192592787
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 33
1626192593815
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 33
1626192594833
00000000:02:00.0, 98, 17
00000000:03:00.0, 65, 12
1626192595851
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192596869
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192597887
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192598906
00000000:02:00.0, 98, 31
00000000:03:00.0, 98, 35
1626192599925
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 29
1626192600945
00000000:02:00.0, 100, 27
00000000:03:00.0, 99, 33
1626192601964
00000000:02:00.0, 100, 36
00000000:03:00.0, 100, 23
1626192602982
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 27
1626192604001
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 25
1626192605019
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 24
1626192606037
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192607055
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192608073
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192609093
00000000:02:00.0, 98, 34
00000000:03:00.0, 97, 25
1626192610111
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 22
1626192611131
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 30
1626192612151
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 23
1626192613170
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 27
1626192614189
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 23
1626192615208
00000000:02:00.0, 99, 29
00000000:03:00.0, 70, 12
1626192616227
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192617244
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192618263
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192619283
00000000:02:00.0, 99, 24
00000000:03:00.0, 97, 32
1626192620302
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 26
1626192621322
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 22
1626192622343
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 33
1626192623362
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 22
1626192624381
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 29
1626192625400
00000000:02:00.0, 65, 12
00000000:03:00.0, 100, 15
1626192626418
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192627435
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192628455
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192629474
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 32
1626192630495
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 22
1626192631514
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 27
1626192632533
00000000:02:00.0, 100, 29
00000000:03:00.0, 92, 30
1626192633553
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 33
1626192634572
00000000:02:00.0, 100, 15
00000000:03:00.0, 98, 32
1626192635590
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192636609
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192637627
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192638645
00000000:02:00.0, 0, 0
00000000:03:00.0, 5, 1
1626192639665
00000000:02:00.0, 95, 23
00000000:03:00.0, 98, 31
1626192640683
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 31
1626192641703
00000000:02:00.0, 99, 23
00000000:03:00.0, 100, 30
1626192642722
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 19
1626192643741
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 33
1626192644760
00000000:02:00.0, 100, 27
00000000:03:00.0, 99, 30
1626192645779
00000000:02:00.0, 7, 1
00000000:03:00.0, 98, 25
1626192646797
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192647816
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192648835
00000000:02:00.0, 39, 9
00000000:03:00.0, 0, 0
1626192649854
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 21
1626192650886
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 21
1626192651907
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 26
1626192652925
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 20
1626192653944
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 26
1626192654964
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 16
1626192655983
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192657001
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192658018
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192659037
00000000:02:00.0, 98, 32
00000000:03:00.0, 99, 27
1626192660055
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 32
1626192661076
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 25
1626192662094
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 19
1626192663115
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 29
1626192664134
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 15
1626192665153
00000000:02:00.0, 99, 16
00000000:03:00.0, 100, 29
1626192666171
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192667190
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192668208
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192669229
00000000:02:00.0, 100, 20
00000000:03:00.0, 97, 33
1626192670249
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 28
1626192671268
00000000:02:00.0, 96, 33
00000000:03:00.0, 100, 25
1626192672288
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 18
1626192673308
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 20
1626192674330
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 20
1626192675349
00000000:02:00.0, 100, 19
00000000:03:00.0, 98, 16
1626192676367
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192677385
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192678403
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192679423
00000000:02:00.0, 100, 22
00000000:03:00.0, 99, 24
1626192680444
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 35
1626192681463
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 23
1626192682482
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 31
1626192683502
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 25
1626192684521
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 32
1626192685539
00000000:02:00.0, 61, 11
00000000:03:00.0, 99, 28
1626192686557
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192687575
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192688593
00000000:02:00.0, 8, 3
00000000:03:00.0, 0, 0
1626192689612
00000000:02:00.0, 98, 36
00000000:03:00.0, 100, 24
1626192690632
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 19
1626192691651
00000000:02:00.0, 99, 33
00000000:03:00.0, 100, 29
1626192692670
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 29
1626192693689
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 25
1626192694708
00000000:02:00.0, 100, 32
00000000:03:00.0, 99, 33
1626192695726
00000000:02:00.0, 97, 33
00000000:03:00.0, 0, 0
1626192696745
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192697762
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192698782
00000000:02:00.0, 84, 23
00000000:03:00.0, 92, 26
1626192699802
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 32
1626192700820
00000000:02:00.0, 97, 27
00000000:03:00.0, 100, 25
1626192701840
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 24
1626192702859
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 19
1626192703879
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 29
1626192704898
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 19
1626192705918
00000000:02:00.0, 97, 27
00000000:03:00.0, 81, 14
1626192706937
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192707955
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192708973
00000000:02:00.0, 98, 32
00000000:03:00.0, 98, 32
1626192709992
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 32
1626192711012
00000000:02:00.0, 100, 21
00000000:03:00.0, 99, 32
1626192712031
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 23
1626192713051
00000000:02:00.0, 100, 21
00000000:03:00.0, 99, 30
1626192714071
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 22
1626192715090
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 29
1626192716109
00000000:02:00.0, 0, 0
00000000:03:00.0, 99, 19
1626192717127
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192718145
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192719166
00000000:02:00.0, 97, 32
00000000:03:00.0, 100, 29
1626192720186
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 26
1626192721206
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 34
1626192722227
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 21
1626192723247
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 35
1626192724265
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 22
1626192725284
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 33
1626192726303
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192727321
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192728341
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192729362
00000000:02:00.0, 99, 35
00000000:03:00.0, 98, 26
1626192730382
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 27
1626192731409
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 17
1626192732429
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 19
1626192733450
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 16
1626192734468
00000000:02:00.0, 100, 36
00000000:03:00.0, 100, 23
1626192735488
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 15
1626192736506
00000000:02:00.0, 31, 7
00000000:03:00.0, 0, 0
1626192737524
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192738543
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192739563
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 17
1626192740582
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 34
1626192741601
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 21
1626192742628
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 34
1626192743650
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 20
1626192744670
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 34
1626192745688
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 22
1626192746706
00000000:02:00.0, 56, 11
00000000:03:00.0, 0, 0
1626192747724
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192748745
00000000:02:00.0, 89, 26
00000000:03:00.0, 0, 0
1626192749764
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 32
1626192750784
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 21
1626192751805
00000000:02:00.0, 100, 37
00000000:03:00.0, 100, 32
1626192752825
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 22
1626192753860
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 33
1626192754885
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 21
1626192755903
00000000:02:00.0, 99, 25
00000000:03:00.0, 99, 26
1626192756922
00000000:02:00.0, 0, 0
00000000:03:00.0, 20, 4
1626192757940
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192758961
00000000:02:00.0, 59, 15
00000000:03:00.0, 99, 31
1626192759980
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 27
1626192761000
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 15
1626192762020
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 29
1626192763041
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 18
1626192764061
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 25
1626192765080
00000000:02:00.0, 99, 30
00000000:03:00.0, 100, 23
1626192766098
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 26
1626192767116
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192768135
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626192769158
00000000:02:00.0, 97, 34
00000000:03:00.0, 98, 16
1626192770179
00000000:02:00.0, 100, 36
00000000:03:00.0, 100, 32
1626192771201
