1625336087184
00000000:0A:00.0, 0, 0
1625336331830
00000000:0A:00.0, 0, 0
1625336332841
00000000:0A:00.0, 0, 0
1625336333851
00000000:0A:00.0, 31, 8
1625336334861
00000000:0A:00.0, 63, 18
1625336335871
00000000:0A:00.0, 85, 25
1625336336882
00000000:0A:00.0, 84, 24
1625336337896
00000000:0A:00.0, 84, 24
1625336338906
00000000:0A:00.0, 83, 23
1625336339917
00000000:0A:00.0, 42, 12
1625336340928
00000000:0A:00.0, 0, 0
1625336341938
00000000:0A:00.0, 0, 0
1625336342948
00000000:0A:00.0, 0, 0
1625336343959
00000000:0A:00.0, 29, 7
1625336344972
00000000:0A:00.0, 66, 19
1625336345987
00000000:0A:00.0, 84, 24
1625336346998
00000000:0A:00.0, 84, 24
1625336348012
00000000:0A:00.0, 81, 23
1625336349022
00000000:0A:00.0, 82, 23
1625336350033
00000000:0A:00.0, 44, 13
1625336351044
00000000:0A:00.0, 0, 0
1625336352054
00000000:0A:00.0, 0, 0
1625336353065
00000000:0A:00.0, 0, 0
1625336354077
00000000:0A:00.0, 27, 7
1625336355088
00000000:0A:00.0, 61, 18
1625336356103
00000000:0A:00.0, 84, 24
1625336357119
00000000:0A:00.0, 85, 25
1625336358129
00000000:0A:00.0, 84, 24
1625336359140
00000000:0A:00.0, 83, 23
1625336360150
00000000:0A:00.0, 82, 23
1625336361161
00000000:0A:00.0, 0, 0
1625336362172
00000000:0A:00.0, 0, 0
1625336363183
00000000:0A:00.0, 0, 0
1625336364198
00000000:0A:00.0, 0, 0
1625336365211
00000000:0A:00.0, 74, 21
1625336366226
00000000:0A:00.0, 86, 25
1625336367239
00000000:0A:00.0, 87, 25
1625336368249
00000000:0A:00.0, 84, 24
1625336369260
00000000:0A:00.0, 84, 24
1625336370271
00000000:0A:00.0, 84, 24
1625336371282
00000000:0A:00.0, 5, 1
1625336372292
00000000:0A:00.0, 0, 0
1625336373303
00000000:0A:00.0, 0, 0
1625336374317
00000000:0A:00.0, 39, 11
1625336375329
00000000:0A:00.0, 67, 20
1625336376342
00000000:0A:00.0, 84, 24
1625336377357
00000000:0A:00.0, 83, 23
1625336378367
00000000:0A:00.0, 81, 23
1625336379377
00000000:0A:00.0, 82, 23
1625336380387
00000000:0A:00.0, 0, 0
1625336381398
00000000:0A:00.0, 0, 0
1625336382409
00000000:0A:00.0, 0, 0
1625336383419
00000000:0A:00.0, 3, 1
1625336384429
00000000:0A:00.0, 76, 21
1625336385443
00000000:0A:00.0, 84, 25
1625336386455
00000000:0A:00.0, 83, 24
1625336387470
00000000:0A:00.0, 81, 23
1625336388486
00000000:0A:00.0, 86, 24
1625336389500
00000000:0A:00.0, 83, 23
1625336390511
00000000:0A:00.0, 38, 11
1625336391521
00000000:0A:00.0, 0, 0
1625336392531
00000000:0A:00.0, 0, 0
1625336393542
00000000:0A:00.0, 29, 7
1625336394553
00000000:0A:00.0, 67, 19
1625336395565
00000000:0A:00.0, 85, 24
1625336396579
00000000:0A:00.0, 84, 24
1625336397592
00000000:0A:00.0, 85, 24
1625336398605
00000000:0A:00.0, 85, 24
1625336399615
00000000:0A:00.0, 82, 23
1625336400626
00000000:0A:00.0, 20, 5
1625336401636
00000000:0A:00.0, 0, 0
1625336402646
00000000:0A:00.0, 0, 0
1625336403658
00000000:0A:00.0, 43, 11
1625336404669
00000000:0A:00.0, 68, 19
1625336405679
00000000:0A:00.0, 82, 24
1625336406690
00000000:0A:00.0, 85, 24
1625336407703
00000000:0A:00.0, 84, 25
1625336408714
00000000:0A:00.0, 85, 24
1625336409724
00000000:0A:00.0, 83, 23
1625336410734
00000000:0A:00.0, 12, 4
1625336411744
00000000:0A:00.0, 0, 0
1625336412755
00000000:0A:00.0, 0, 0
1625336413767
00000000:0A:00.0, 52, 14
1625336414782
00000000:0A:00.0, 67, 19
1625336415793
00000000:0A:00.0, 83, 23
1625336416806
00000000:0A:00.0, 83, 24
1625336417822
00000000:0A:00.0, 86, 25
1625336418833
00000000:0A:00.0, 82, 23
1625336419844
00000000:0A:00.0, 83, 23
1625336420856
00000000:0A:00.0, 41, 11
1625336421867
00000000:0A:00.0, 0, 0
1625336422878
00000000:0A:00.0, 0, 0
1625336423887
00000000:0A:00.0, 25, 6
1625336424900
00000000:0A:00.0, 73, 21
1625336425912
00000000:0A:00.0, 86, 25
1625336426927
00000000:0A:00.0, 85, 24
1625336427940
00000000:0A:00.0, 84, 24
1625336428953
00000000:0A:00.0, 84, 24
1625336429964
00000000:0A:00.0, 84, 24
1625336430974
00000000:0A:00.0, 49, 14
1625336431984
00000000:0A:00.0, 0, 0
1625336432995
00000000:0A:00.0, 0, 0
1625336434006
00000000:0A:00.0, 24, 6
1625336435019
00000000:0A:00.0, 71, 20
1625336436034
00000000:0A:00.0, 85, 25
1625336437047
00000000:0A:00.0, 87, 25
1625336438059
00000000:0A:00.0, 83, 23
1625336439071
00000000:0A:00.0, 84, 24
1625336440082
00000000:0A:00.0, 86, 25
1625336441093
00000000:0A:00.0, 45, 13
1625336442103
00000000:0A:00.0, 0, 0
1625336443114
00000000:0A:00.0, 0, 0
1625336444125
00000000:0A:00.0, 24, 6
1625336445138
00000000:0A:00.0, 70, 21
1625336446159
00000000:0A:00.0, 83, 23
1625336447171
00000000:0A:00.0, 79, 22
1625336448183
00000000:0A:00.0, 84, 23
1625336449194
00000000:0A:00.0, 83, 24
1625336450205
00000000:0A:00.0, 83, 23
1625336451217
00000000:0A:00.0, 86, 25
1625336452227
00000000:0A:00.0, 10, 3
1625336453237
00000000:0A:00.0, 0, 0
1625336454254
00000000:0A:00.0, 55, 15
1625336455267
00000000:0A:00.0, 70, 20
1625336456282
00000000:0A:00.0, 81, 23
1625336457291
00000000:0A:00.0, 86, 25
1625336458305
00000000:0A:00.0, 85, 24
1625336459318
00000000:0A:00.0, 88, 25
1625336460332
00000000:0A:00.0, 86, 25
1625336461343
00000000:0A:00.0, 54, 16
1625336462354
00000000:0A:00.0, 0, 0
1625336463364
00000000:0A:00.0, 19, 4
1625336464380
00000000:0A:00.0, 50, 14
1625336465396
00000000:0A:00.0, 68, 20
1625336466407
00000000:0A:00.0, 86, 25
1625336467421
00000000:0A:00.0, 84, 24
1625336468432
00000000:0A:00.0, 87, 25
1625336469443
00000000:0A:00.0, 85, 25
1625336470453
00000000:0A:00.0, 87, 25
1625336471464
00000000:0A:00.0, 44, 12
1625336472475
00000000:0A:00.0, 0, 0
1625336473484
00000000:0A:00.0, 15, 4
1625336474499
00000000:0A:00.0, 42, 12
1625336475516
00000000:0A:00.0, 65, 19
1625336476533
00000000:0A:00.0, 88, 25
1625336477546
00000000:0A:00.0, 87, 25
1625336478559
00000000:0A:00.0, 83, 24
1625336479574
00000000:0A:00.0, 83, 24
1625336480589
00000000:0A:00.0, 85, 24
1625336481606
00000000:0A:00.0, 87, 25
1625336482616
00000000:0A:00.0, 1, 0
1625336483626
00000000:0A:00.0, 0, 0
1625336484639
00000000:0A:00.0, 57, 16
1625336485651
00000000:0A:00.0, 71, 21
1625336486667
00000000:0A:00.0, 80, 23
1625336487682
00000000:0A:00.0, 87, 26
1625336488694
00000000:0A:00.0, 87, 24
1625336489723
00000000:0A:00.0, 84, 23
1625336490737
00000000:0A:00.0, 83, 23
1625336491747
00000000:0A:00.0, 84, 24
1625336492757
00000000:0A:00.0, 7, 2
1625336493767
00000000:0A:00.0, 0, 0
1625336494781
00000000:0A:00.0, 55, 15
1625336495796
00000000:0A:00.0, 65, 19
1625336496810
00000000:0A:00.0, 86, 25
1625336497823
00000000:0A:00.0, 86, 25
1625336498838
00000000:0A:00.0, 81, 22
1625336499851
00000000:0A:00.0, 85, 24
1625336500867
00000000:0A:00.0, 85, 24
1625336501879
00000000:0A:00.0, 83, 23
1625336502889
00000000:0A:00.0, 19, 5
1625336503901
00000000:0A:00.0, 0, 0
1625336504914
00000000:0A:00.0, 45, 12
1625336505927
00000000:0A:00.0, 71, 20
1625336506941
00000000:0A:00.0, 85, 24
1625336507955
00000000:0A:00.0, 83, 23
1625336508971
00000000:0A:00.0, 87, 25
1625336509985
00000000:0A:00.0, 83, 24
1625336510997
00000000:0A:00.0, 87, 25
1625336512008
00000000:0A:00.0, 85, 24
1625336513019
00000000:0A:00.0, 47, 14
1625336514029
00000000:0A:00.0, 27, 8
1625336515039
00000000:0A:00.0, 57, 16
1625336516054
00000000:0A:00.0, 74, 21
1625336517069
00000000:0A:00.0, 84, 24
1625336518081
00000000:0A:00.0, 86, 25
1625336519095
00000000:0A:00.0, 86, 25
1625336520107
00000000:0A:00.0, 85, 24
1625336521119
00000000:0A:00.0, 86, 25
1625336522130
00000000:0A:00.0, 85, 24
1625336523140
00000000:0A:00.0, 6, 2
1625336524151
00000000:0A:00.0, 0, 0
1625336525162
00000000:0A:00.0, 60, 16
1625336526175
00000000:0A:00.0, 72, 21
1625336527187
00000000:0A:00.0, 86, 25
1625336528199
00000000:0A:00.0, 82, 23
1625336529209
00000000:0A:00.0, 84, 24
1625336530219
00000000:0A:00.0, 79, 22
1625336531238
00000000:0A:00.0, 87, 25
1625336532249
00000000:0A:00.0, 40, 11
1625336533259
00000000:0A:00.0, 33, 9
1625336534271
00000000:0A:00.0, 57, 16
1625336535283
00000000:0A:00.0, 73, 21
1625336536294
00000000:0A:00.0, 86, 24
1625336537306
00000000:0A:00.0, 80, 22
1625336538318
00000000:0A:00.0, 83, 23
1625336539334
00000000:0A:00.0, 88, 26
1625336540345
00000000:0A:00.0, 85, 24
1625336541358
00000000:0A:00.0, 85, 25
1625336542368
00000000:0A:00.0, 41, 11
1625336543379
00000000:0A:00.0, 27, 8
1625336544391
00000000:0A:00.0, 58, 16
1625336545405
00000000:0A:00.0, 79, 23
1625336546418
00000000:0A:00.0, 86, 25
1625336547431
00000000:0A:00.0, 84, 23
1625336548443
00000000:0A:00.0, 83, 23
1625336549455
00000000:0A:00.0, 84, 23
1625336550469
00000000:0A:00.0, 84, 24
1625336551486
00000000:0A:00.0, 87, 25
1625336552497
00000000:0A:00.0, 43, 12
1625336553507
00000000:0A:00.0, 23, 7
1625336554522
00000000:0A:00.0, 59, 17
1625336555535
00000000:0A:00.0, 77, 22
1625336556546
00000000:0A:00.0, 82, 23
1625336557557
00000000:0A:00.0, 82, 23
1625336558566
00000000:0A:00.0, 83, 23
1625336559581
00000000:0A:00.0, 80, 22
1625336560594
00000000:0A:00.0, 83, 23
1625336561608
00000000:0A:00.0, 83, 23
1625336562619
00000000:0A:00.0, 58, 17
1625336563630
00000000:0A:00.0, 16, 5
1625336564648
00000000:0A:00.0, 64, 19
1625336565658
00000000:0A:00.0, 77, 22
1625336566671
00000000:0A:00.0, 80, 23
1625336567684
00000000:0A:00.0, 84, 24
1625336568696
00000000:0A:00.0, 84, 24
1625336569715
00000000:0A:00.0, 85, 24
1625336570731
00000000:0A:00.0, 84, 24
1625336571747
00000000:0A:00.0, 85, 24
1625336572759
00000000:0A:00.0, 82, 23
1625336573769
00000000:0A:00.0, 57, 17
1625336574780
00000000:0A:00.0, 61, 17
1625336575813
00000000:0A:00.0, 82, 24
1625336576825
00000000:0A:00.0, 85, 24
1625336577840
00000000:0A:00.0, 82, 23
1625336578852
00000000:0A:00.0, 83, 23
1625336579867
00000000:0A:00.0, 84, 24
1625336580881
00000000:0A:00.0, 83, 23
1625336581894
00000000:0A:00.0, 81, 22
1625336582905
00000000:0A:00.0, 65, 19
1625336583917
00000000:0A:00.0, 13, 4
1625336584930
00000000:0A:00.0, 62, 18
1625336585943
00000000:0A:00.0, 72, 20
1625336586959
00000000:0A:00.0, 83, 23
1625336587970
00000000:0A:00.0, 87, 25
1625336588982
00000000:0A:00.0, 81, 22
1625336589994
00000000:0A:00.0, 83, 23
1625336591007
00000000:0A:00.0, 84, 23
1625336592018
00000000:0A:00.0, 81, 23
1625336593028
00000000:0A:00.0, 77, 22
1625336594038
00000000:0A:00.0, 63, 18
1625336595055
00000000:0A:00.0, 57, 16
1625336596066
00000000:0A:00.0, 78, 22
1625336597079
00000000:0A:00.0, 84, 24
1625336598092
00000000:0A:00.0, 83, 24
1625336599106
00000000:0A:00.0, 85, 24
1625336600120
00000000:0A:00.0, 84, 25
1625336601130
00000000:0A:00.0, 84, 24
1625336602144
00000000:0A:00.0, 87, 25
1625336603156
00000000:0A:00.0, 72, 20
1625336604168
00000000:0A:00.0, 63, 18
1625336605179
00000000:0A:00.0, 64, 18
1625336606189
00000000:0A:00.0, 74, 21
1625336607203
00000000:0A:00.0, 83, 23
1625336608215
00000000:0A:00.0, 83, 24
1625336609227
00000000:0A:00.0, 83, 24
1625336610240
00000000:0A:00.0, 86, 25
1625336611250
00000000:0A:00.0, 84, 24
1625336612261
00000000:0A:00.0, 85, 25
1625336613275
00000000:0A:00.0, 77, 22
1625336614287
00000000:0A:00.0, 62, 17
1625336615298
00000000:0A:00.0, 60, 17
1625336616307
00000000:0A:00.0, 79, 23
1625336617317
00000000:0A:00.0, 84, 24
1625336618328
00000000:0A:00.0, 86, 25
1625336619339
00000000:0A:00.0, 84, 23
1625336620352
00000000:0A:00.0, 86, 24
1625336621365
00000000:0A:00.0, 86, 24
1625336622377
00000000:0A:00.0, 79, 21
1625336623387
00000000:0A:00.0, 79, 22
1625336624397
00000000:0A:00.0, 59, 17
1625336625411
00000000:0A:00.0, 61, 17
1625336626424
00000000:0A:00.0, 82, 24
1625336627444
00000000:0A:00.0, 87, 25
1625336628459
00000000:0A:00.0, 86, 24
1625336629475
00000000:0A:00.0, 81, 22
1625336630486
00000000:0A:00.0, 84, 24
1625336631497
00000000:0A:00.0, 83, 23
1625336632507
00000000:0A:00.0, 85, 24
1625336633518
00000000:0A:00.0, 77, 21
1625336634529
00000000:0A:00.0, 58, 17
1625336635541
00000000:0A:00.0, 66, 19
1625336636555
00000000:0A:00.0, 87, 25
1625336637566
00000000:0A:00.0, 85, 24
1625336638577
00000000:0A:00.0, 83, 24
1625336639592
00000000:0A:00.0, 86, 25
1625336640610
00000000:0A:00.0, 85, 24
1625336641631
00000000:0A:00.0, 86, 24
1625336642645
00000000:0A:00.0, 83, 24
1625336643657
00000000:0A:00.0, 67, 19
1625336644667
00000000:0A:00.0, 59, 17
1625336645678
00000000:0A:00.0, 57, 16
1625336646690
00000000:0A:00.0, 82, 24
1625336647703
00000000:0A:00.0, 81, 22
1625336648717
00000000:0A:00.0, 87, 25
1625336649729
00000000:0A:00.0, 84, 24
1625336650742
00000000:0A:00.0, 85, 25
1625336651755
00000000:0A:00.0, 84, 24
1625336652765
00000000:0A:00.0, 84, 24
1625336653777
00000000:0A:00.0, 66, 19
1625336654790
00000000:0A:00.0, 61, 18
1625336655805
00000000:0A:00.0, 56, 16
1625336656818
00000000:0A:00.0, 84, 24
1625336657829
00000000:0A:00.0, 82, 23
1625336658842
00000000:0A:00.0, 84, 24
1625336659853
00000000:0A:00.0, 84, 24
1625336660867
00000000:0A:00.0, 84, 23
1625336661884
00000000:0A:00.0, 83, 23
1625336662894
00000000:0A:00.0, 84, 24
1625336663905
00000000:0A:00.0, 68, 20
1625336664920
00000000:0A:00.0, 59, 17
1625336665942
00000000:0A:00.0, 56, 16
1625336666960
00000000:0A:00.0, 83, 24
1625336667974
00000000:0A:00.0, 86, 25
1625336668987
00000000:0A:00.0, 83, 23
1625336670002
00000000:0A:00.0, 83, 23
1625336671015
00000000:0A:00.0, 83, 24
1625336672028
00000000:0A:00.0, 82, 23
1625336673038
00000000:0A:00.0, 70, 20
1625336674049
00000000:0A:00.0, 61, 17
1625336675063
00000000:0A:00.0, 53, 15
1625336676079
00000000:0A:00.0, 84, 24
1625336677091
00000000:0A:00.0, 84, 24
1625336678101
00000000:0A:00.0, 83, 24
1625336679113
00000000:0A:00.0, 85, 25
1625336680125
00000000:0A:00.0, 85, 25
1625336681140
00000000:0A:00.0, 82, 23
1625336682153
00000000:0A:00.0, 81, 22
1625336683163
00000000:0A:00.0, 66, 19
1625336684174
00000000:0A:00.0, 65, 19
1625336685187
00000000:0A:00.0, 54, 16
1625336686198
00000000:0A:00.0, 87, 25
1625336687209
00000000:0A:00.0, 85, 25
1625336688222
00000000:0A:00.0, 85, 24
1625336689237
00000000:0A:00.0, 87, 25
1625336690248
00000000:0A:00.0, 87, 25
1625336691261
00000000:0A:00.0, 85, 24
1625336692275
00000000:0A:00.0, 81, 22
1625336693288
00000000:0A:00.0, 70, 20
1625336694298
00000000:0A:00.0, 61, 17
1625336695311
00000000:0A:00.0, 59, 17
1625336696324
00000000:0A:00.0, 86, 24
1625336697334
00000000:0A:00.0, 85, 24
1625336698347
00000000:0A:00.0, 86, 24
1625336699361
00000000:0A:00.0, 85, 25
1625336700371
00000000:0A:00.0, 86, 25
1625336701385
00000000:0A:00.0, 86, 24
1625336702395
00000000:0A:00.0, 83, 24
1625336703405
00000000:0A:00.0, 64, 18
1625336704417
00000000:0A:00.0, 62, 17
1625336705430
