1627910312093
00000000:03:00.0, 0, 0
1627910398424
00000000:02:00.0, 50, 16
00000000:03:00.0, 0, 0
1627910399732
00000000:02:00.0, 4, 1
00000000:03:00.0, 0, 0
1627910401036
00000000:02:00.0, 3, 1
00000000:03:00.0, 0, 0
1627910402338
00000000:02:00.0, 80, 23
00000000:03:00.0, 0, 0
1627910403635
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910404933
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910406232
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910407531
00000000:02:00.0, 99, 32
00000000:03:00.0, 0, 0
1627910408847
00000000:02:00.0, 75, 26
00000000:03:00.0, 0, 0
1627910410146
00000000:02:00.0, 77, 16
00000000:03:00.0, 0, 0
1627910411444
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910412742
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910414040
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910415337
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910416633
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910417941
00000000:02:00.0, 43, 15
00000000:03:00.0, 0, 0
1627910419254
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910420559
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910421860
00000000:02:00.0, 86, 26
00000000:03:00.0, 0, 0
1627910423158
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910424456
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910425757
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910427075
00000000:02:00.0, 6, 2
00000000:03:00.0, 0, 0
1627910428377
00000000:02:00.0, 78, 22
00000000:03:00.0, 0, 0
1627910429678
00000000:02:00.0, 74, 23
00000000:03:00.0, 0, 0
1627910430982
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910432279
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910433578
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910434877
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910436177
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910437483
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910438785
00000000:02:00.0, 30, 8
00000000:03:00.0, 0, 0
1627910440137
00000000:02:00.0, 55, 14
00000000:03:00.0, 0, 0
1627910441437
00000000:02:00.0, 3, 1
00000000:03:00.0, 0, 0
1627910442741
00000000:02:00.0, 57, 14
00000000:03:00.0, 0, 0
1627910444040
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910445340
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910446640
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910447942
00000000:02:00.0, 98, 25
00000000:03:00.0, 0, 0
1627910449248
00000000:02:00.0, 89, 21
00000000:03:00.0, 0, 0
1627910450549
00000000:02:00.0, 79, 12
00000000:03:00.0, 0, 0
1627910451850
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910453147
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910454445
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910455743
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910457043
00000000:02:00.0, 46, 17
00000000:03:00.0, 0, 0
1627910458344
00000000:02:00.0, 62, 16
00000000:03:00.0, 0, 0
1627910459649
00000000:02:00.0, 69, 25
00000000:03:00.0, 0, 0
1627910460951
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910462254
00000000:02:00.0, 18, 5
00000000:03:00.0, 0, 0
1627910463555
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910464856
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910466155
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910467457
00000000:02:00.0, 73, 20
00000000:03:00.0, 0, 0
1627910468758
00000000:02:00.0, 98, 31
00000000:03:00.0, 0, 0
1627910470068
00000000:02:00.0, 62, 11
00000000:03:00.0, 0, 0
1627910471368
00000000:02:00.0, 62, 8
00000000:03:00.0, 0, 0
1627910472666
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910473964
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910475262
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910476559
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910477864
00000000:02:00.0, 49, 8
00000000:03:00.0, 0, 0
1627910479167
00000000:02:00.0, 98, 29
00000000:03:00.0, 0, 0
1627910480470
00000000:02:00.0, 100, 30
00000000:03:00.0, 0, 0
1627910481772
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910483073
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910484374
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910485677
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910486977
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910488286
00000000:02:00.0, 97, 29
00000000:03:00.0, 0, 0
1627910489602
00000000:02:00.0, 43, 15
00000000:03:00.0, 0, 0
1627910490904
00000000:02:00.0, 82, 26
00000000:03:00.0, 0, 0
1627910492210
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910493511
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910494812
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910496113
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910497420
00000000:02:00.0, 36, 12
00000000:03:00.0, 0, 0
1627910498722
00000000:02:00.0, 92, 24
00000000:03:00.0, 0, 0
1627910500038
00000000:02:00.0, 77, 21
00000000:03:00.0, 0, 0
1627910501338
00000000:02:00.0, 90, 26
00000000:03:00.0, 0, 0
1627910502636
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910503936
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910505234
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910506531
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910507846
00000000:02:00.0, 68, 23
00000000:03:00.0, 0, 0
1627910509148
00000000:02:00.0, 95, 29
00000000:03:00.0, 0, 0
1627910510454
00000000:02:00.0, 84, 16
00000000:03:00.0, 0, 0
1627910511760
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910513059
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910514356
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910515653
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910516952
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910518253
00000000:02:00.0, 100, 14
00000000:03:00.0, 0, 0
1627910519562
00000000:02:00.0, 95, 24
00000000:03:00.0, 0, 0
1627910520869
00000000:02:00.0, 61, 19
00000000:03:00.0, 0, 0
1627910522171
00000000:02:00.0, 61, 18
00000000:03:00.0, 0, 0
1627910523469
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910524771
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910526071
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910527380
00000000:02:00.0, 57, 20
00000000:03:00.0, 0, 0
1627910528685
00000000:02:00.0, 87, 20
00000000:03:00.0, 0, 0
1627910530008
00000000:02:00.0, 65, 19
00000000:03:00.0, 0, 0
1627910531310
00000000:02:00.0, 83, 28
00000000:03:00.0, 0, 0
1627910532612
00000000:02:00.0, 92, 16
00000000:03:00.0, 0, 0
1627910533914
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910535216
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910536517
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910537822
00000000:02:00.0, 44, 15
00000000:03:00.0, 0, 0
1627910539128
00000000:02:00.0, 99, 30
00000000:03:00.0, 0, 0
1627910540430
00000000:02:00.0, 100, 18
00000000:03:00.0, 0, 0
1627910541738
00000000:02:00.0, 60, 16
00000000:03:00.0, 0, 0
1627910543042
00000000:02:00.0, 7, 1
00000000:03:00.0, 0, 0
1627910544340
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910545638
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910546944
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910548247
00000000:02:00.0, 99, 31
00000000:03:00.0, 0, 0
1627910549559
00000000:02:00.0, 64, 19
00000000:03:00.0, 0, 0
1627910550859
00000000:02:00.0, 78, 23
00000000:03:00.0, 0, 0
1627910552166
00000000:02:00.0, 70, 23
00000000:03:00.0, 0, 0
1627910553470
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910554771
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910556069
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910557382
00000000:02:00.0, 42, 11
00000000:03:00.0, 0, 0
1627910558682
00000000:02:00.0, 83, 22
00000000:03:00.0, 0, 0
1627910559982
00000000:02:00.0, 100, 18
00000000:03:00.0, 0, 0
1627910561288
00000000:02:00.0, 98, 26
00000000:03:00.0, 0, 0
1627910562586
00000000:02:00.0, 81, 25
00000000:03:00.0, 0, 0
1627910563885
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910565182
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910566478
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910567785
00000000:02:00.0, 64, 24
00000000:03:00.0, 0, 0
1627910569096
00000000:02:00.0, 87, 27
00000000:03:00.0, 0, 0
1627910570406
00000000:02:00.0, 86, 28
00000000:03:00.0, 0, 0
1627910571711
00000000:02:00.0, 81, 21
00000000:03:00.0, 0, 0
1627910573020
00000000:02:00.0, 95, 21
00000000:03:00.0, 0, 0
1627910574322
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910575624
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910576931
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910578233
00000000:02:00.0, 73, 20
00000000:03:00.0, 0, 0
1627910579542
00000000:02:00.0, 24, 7
00000000:03:00.0, 0, 0
1627910580844
00000000:02:00.0, 98, 29
00000000:03:00.0, 0, 0
1627910582152
00000000:02:00.0, 74, 23
00000000:03:00.0, 0, 0
1627910583454
00000000:02:00.0, 82, 22
00000000:03:00.0, 0, 0
1627910584753
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910586053
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910587358
00000000:02:00.0, 98, 27
00000000:03:00.0, 0, 0
1627910588662
00000000:02:00.0, 71, 16
00000000:03:00.0, 0, 0
1627910589963
00000000:02:00.0, 94, 22
00000000:03:00.0, 0, 0
1627910591267
00000000:02:00.0, 93, 23
00000000:03:00.0, 0, 0
1627910592576
00000000:02:00.0, 47, 14
00000000:03:00.0, 0, 0
1627910593883
00000000:02:00.0, 43, 9
00000000:03:00.0, 0, 0
1627910595182
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910596481
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910597794
00000000:02:00.0, 54, 15
00000000:03:00.0, 0, 0
1627910599097
00000000:02:00.0, 98, 26
00000000:03:00.0, 0, 0
1627910600403
00000000:02:00.0, 100, 25
00000000:03:00.0, 0, 0
1627910601712
00000000:02:00.0, 85, 29
00000000:03:00.0, 0, 0
1627910603017
00000000:02:00.0, 77, 27
00000000:03:00.0, 0, 0
1627910604318
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910605619
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910606933
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1627910608236
00000000:02:00.0, 100, 23
00000000:03:00.0, 0, 0
1627910609543
00000000:02:00.0, 72, 23
00000000:03:00.0, 0, 0
1627910610853
00000000:02:00.0, 74, 20
00000000:03:00.0, 0, 0
1627910612156
00000000:02:00.0, 71, 25
00000000:03:00.0, 0, 0
1627910613460
00000000:02:00.0, 93, 22
00000000:03:00.0, 0, 0
1627910614764
00000000:02:00.0, 87, 15
00000000:03:00.0, 0, 0
1627910616063
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910617365
00000000:02:00.0, 38, 13
00000000:03:00.0, 0, 0
1627910618673
00000000:02:00.0, 42, 14
00000000:03:00.0, 0, 0
1627910619974
00000000:02:00.0, 92, 28
00000000:03:00.0, 0, 0
1627910621275
00000000:02:00.0, 96, 25
00000000:03:00.0, 0, 0
1627910622584
00000000:02:00.0, 96, 29
00000000:03:00.0, 0, 0
1627910623884
00000000:02:00.0, 61, 18
00000000:03:00.0, 0, 0
1627910625183
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910626480
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910627792
00000000:02:00.0, 96, 21
00000000:03:00.0, 0, 0
1627910629101
00000000:02:00.0, 96, 19
00000000:03:00.0, 0, 0
1627910630401
00000000:02:00.0, 92, 23
00000000:03:00.0, 0, 0
1627910631707
00000000:02:00.0, 93, 22
00000000:03:00.0, 0, 0
1627910633009
00000000:02:00.0, 74, 18
00000000:03:00.0, 0, 0
1627910634309
00000000:02:00.0, 94, 25
00000000:03:00.0, 0, 0
1627910635610
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910636910
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910638211
00000000:02:00.0, 96, 27
00000000:03:00.0, 0, 0
1627910639521
00000000:02:00.0, 59, 13
00000000:03:00.0, 0, 0
1627910640822
00000000:02:00.0, 79, 17
00000000:03:00.0, 0, 0
1627910642136
00000000:02:00.0, 97, 31
00000000:03:00.0, 0, 0
1627910643443
00000000:02:00.0, 100, 19
00000000:03:00.0, 0, 0
1627910644747
00000000:02:00.0, 61, 16
00000000:03:00.0, 0, 0
1627910646050
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910647362
00000000:02:00.0, 41, 13
00000000:03:00.0, 0, 0
1627910648666
00000000:02:00.0, 100, 34
00000000:03:00.0, 0, 0
1627910649984
00000000:02:00.0, 84, 23
00000000:03:00.0, 0, 0
1627910651292
00000000:02:00.0, 75, 23
00000000:03:00.0, 0, 0
1627910652595
00000000:02:00.0, 65, 22
00000000:03:00.0, 0, 0
1627910653902
00000000:02:00.0, 86, 29
00000000:03:00.0, 0, 0
1627910655211
00000000:02:00.0, 37, 10
00000000:03:00.0, 0, 0
1627910656514
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910657830
00000000:02:00.0, 86, 15
00000000:03:00.0, 0, 0
1627910659136
00000000:02:00.0, 100, 21
00000000:03:00.0, 0, 0
1627910660438
00000000:02:00.0, 99, 28
00000000:03:00.0, 0, 0
1627910661744
00000000:02:00.0, 93, 14
00000000:03:00.0, 0, 0
1627910663047
00000000:02:00.0, 76, 20
00000000:03:00.0, 0, 0
1627910664361
00000000:02:00.0, 85, 24
00000000:03:00.0, 0, 0
1627910665670
00000000:02:00.0, 10, 2
00000000:03:00.0, 0, 0
1627910666990
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910668296
00000000:02:00.0, 79, 25
00000000:03:00.0, 0, 0
1627910669608
00000000:02:00.0, 77, 19
00000000:03:00.0, 0, 0
1627910670921
00000000:02:00.0, 65, 18
00000000:03:00.0, 0, 0
1627910672225
00000000:02:00.0, 78, 19
00000000:03:00.0, 0, 0
1627910673528
00000000:02:00.0, 100, 18
00000000:03:00.0, 0, 0
1627910674835
00000000:02:00.0, 71, 21
00000000:03:00.0, 0, 0
1627910676140
00000000:02:00.0, 43, 9
00000000:03:00.0, 0, 0
1627910677446
00000000:02:00.0, 57, 14
00000000:03:00.0, 0, 0
1627910678752
00000000:02:00.0, 91, 20
00000000:03:00.0, 0, 0
1627910680063
00000000:02:00.0, 92, 32
00000000:03:00.0, 0, 0
1627910681367
00000000:02:00.0, 100, 27
00000000:03:00.0, 0, 0
1627910682670
00000000:02:00.0, 100, 18
00000000:03:00.0, 0, 0
1627910683975
00000000:02:00.0, 69, 16
00000000:03:00.0, 0, 0
1627910685281
00000000:02:00.0, 76, 21
00000000:03:00.0, 0, 0
1627910686582
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910687886
00000000:02:00.0, 95, 21
00000000:03:00.0, 0, 0
1627910689194
00000000:02:00.0, 93, 28
00000000:03:00.0, 0, 0
1627910690500
00000000:02:00.0, 72, 24
00000000:03:00.0, 0, 0
1627910691804
00000000:02:00.0, 75, 27
00000000:03:00.0, 0, 0
1627910693113
00000000:02:00.0, 22, 7
00000000:03:00.0, 0, 0
1627910694415
00000000:02:00.0, 100, 30
00000000:03:00.0, 0, 0
1627910695724
00000000:02:00.0, 77, 21
00000000:03:00.0, 0, 0
1627910697025
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910698326
00000000:02:00.0, 85, 30
00000000:03:00.0, 0, 0
1627910699638
00000000:02:00.0, 37, 11
00000000:03:00.0, 0, 0
1627910700944
00000000:02:00.0, 55, 20
00000000:03:00.0, 0, 0
1627910702250
00000000:02:00.0, 95, 28
00000000:03:00.0, 0, 0
1627910703552
00000000:02:00.0, 89, 27
00000000:03:00.0, 0, 0
1627910704857
00000000:02:00.0, 89, 28
00000000:03:00.0, 0, 0
1627910706165
00000000:02:00.0, 82, 25
00000000:03:00.0, 0, 0
1627910707465
00000000:02:00.0, 81, 23
00000000:03:00.0, 0, 0
1627910708771
00000000:02:00.0, 98, 21
00000000:03:00.0, 0, 0
1627910710076
00000000:02:00.0, 87, 23
00000000:03:00.0, 0, 0
1627910711378
00000000:02:00.0, 94, 22
00000000:03:00.0, 0, 0
1627910712686
00000000:02:00.0, 93, 21
00000000:03:00.0, 0, 0
1627910713995
00000000:02:00.0, 51, 16
00000000:03:00.0, 0, 0
1627910715295
00000000:02:00.0, 100, 24
00000000:03:00.0, 0, 0
1627910716596
00000000:02:00.0, 100, 15
00000000:03:00.0, 0, 0
1627910717898
00000000:02:00.0, 76, 16
00000000:03:00.0, 0, 0
1627910719204
00000000:02:00.0, 71, 17
00000000:03:00.0, 0, 0
1627910720510
00000000:02:00.0, 73, 15
00000000:03:00.0, 0, 0
1627910721815
00000000:02:00.0, 57, 14
00000000:03:00.0, 0, 0
1627910723119
00000000:02:00.0, 95, 32
00000000:03:00.0, 0, 0
1627910724428
00000000:02:00.0, 84, 23
00000000:03:00.0, 0, 0
1627910725726
00000000:02:00.0, 90, 15
00000000:03:00.0, 0, 0
1627910727037
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1627910728338
00000000:02:00.0, 67, 13
00000000:03:00.0, 0, 0
1627910729641
00000000:02:00.0, 100, 34
00000000:03:00.0, 0, 0
1627910730946
00000000:02:00.0, 83, 22
00000000:03:00.0, 0, 0
1627910732244
00000000:02:00.0, 69, 22
00000000:03:00.0, 0, 0
1627910733549
00000000:02:00.0, 74, 18
00000000:03:00.0, 0, 0
1627910734859
00000000:02:00.0, 54, 17
00000000:03:00.0, 0, 0
1627910736166
00000000:02:00.0, 100, 36
00000000:03:00.0, 0, 0
1627910737478
00000000:02:00.0, 93, 26
00000000:03:00.0, 0, 0
1627910738785
00000000:02:00.0, 100, 26
00000000:03:00.0, 0, 0
1627910740096
00000000:02:00.0, 63, 22
00000000:03:00.0, 0, 0
1627910741400
00000000:02:00.0, 74, 20
00000000:03:00.0, 0, 0
1627910742703
00000000:02:00.0, 92, 16
00000000:03:00.0, 0, 0
1627910744007
00000000:02:00.0, 100, 24
00000000:03:00.0, 0, 0
1627910745314
00000000:02:00.0, 89, 31
00000000:03:00.0, 0, 0
1627910746623
00000000:02:00.0, 68, 25
00000000:03:00.0, 0, 0
1627910747933
00000000:02:00.0, 77, 24
00000000:03:00.0, 0, 0
1627910749245
00000000:02:00.0, 79, 28
00000000:03:00.0, 0, 0
1627910750551
00000000:02:00.0, 83, 24
00000000:03:00.0, 0, 0
1627910751866
00000000:02:00.0, 27, 10
00000000:03:00.0, 0, 0
1627910753167
00000000:02:00.0, 100, 32
00000000:03:00.0, 0, 0
1627910754466
00000000:02:00.0, 68, 17
00000000:03:00.0, 0, 0
1627910755768
00000000:02:00.0, 96, 21
00000000:03:00.0, 0, 0
1627910757073
00000000:02:00.0, 59, 20
00000000:03:00.0, 0, 0
1627910758372
00000000:02:00.0, 100, 31
00000000:03:00.0, 0, 0
1627910759684
00000000:02:00.0, 80, 24
00000000:03:00.0, 0, 0
1627910760988
00000000:02:00.0, 83, 19
00000000:03:00.0, 0, 0
1627910762293
00000000:02:00.0, 74, 24
00000000:03:00.0, 0, 0
1627910763606
00000000:02:00.0, 85, 21
00000000:03:00.0, 0, 0
1627910764909
00000000:02:00.0, 80, 25
00000000:03:00.0, 0, 0
1627910766209
00000000:02:00.0, 100, 19
00000000:03:00.0, 0, 0
1627910767508
00000000:02:00.0, 90, 15
00000000:03:00.0, 0, 0
1627910768815
00000000:02:00.0, 64, 24
00000000:03:00.0, 0, 0
1627910770121
00000000:02:00.0, 87, 21
00000000:03:00.0, 0, 0
1627910771431
00000000:02:00.0, 73, 25
00000000:03:00.0, 0, 0
1627910772740
00000000:02:00.0, 69, 24
00000000:03:00.0, 0, 0
1627910774045
00000000:02:00.0, 88, 19
00000000:03:00.0, 0, 0
1627910775355
00000000:02:00.0, 74, 21
00000000:03:00.0, 0, 0
1627910776659
00000000:02:00.0, 74, 20
00000000:03:00.0, 0, 0
1627910777961
00000000:02:00.0, 81, 21
00000000:03:00.0, 0, 0
1627910779267
00000000:02:00.0, 51, 11
00000000:03:00.0, 0, 0
1627910780571
00000000:02:00.0, 100, 36
00000000:03:00.0, 0, 0
1627910781874
00000000:02:00.0, 86, 23
00000000:03:00.0, 0, 0
1627910783175
00000000:02:00.0, 100, 21
00000000:03:00.0, 0, 0
1627910784486
00000000:02:00.0, 90, 27
00000000:03:00.0, 0, 0
1627910785801
00000000:02:00.0, 34, 10
00000000:03:00.0, 0, 0
1627910787101
00000000:02:00.0, 98, 36
00000000:03:00.0, 0, 0
1627910788405
00000000:02:00.0, 87, 13
00000000:03:00.0, 0, 0
1627910789713
00000000:02:00.0, 93, 31
00000000:03:00.0, 0, 0
1627910791017
00000000:02:00.0, 70, 22
00000000:03:00.0, 0, 0
1627910792324
00000000:02:00.0, 64, 21
00000000:03:00.0, 0, 0
1627910793629
