1625337936989
00000000:03:00.0, 0, 0
1625338007825
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 25
1625338008843
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 27
1625338009863
00000000:02:00.0, 100, 38
00000000:03:00.0, 100, 26
1625338010882
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 38
1625338011900
00000000:02:00.0, 99, 35
00000000:03:00.0, 100, 19
1625338012918
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 27
1625338013937
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338014955
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338015973
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338016991
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338018011
00000000:02:00.0, 99, 35
00000000:03:00.0, 99, 37
1625338019030
00000000:02:00.0, 100, 30
00000000:03:00.0, 99, 27
1625338020049
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 30
1625338021071
00000000:02:00.0, 100, 25
00000000:03:00.0, 98, 29
1625338022090
00000000:02:00.0, 100, 29
00000000:03:00.0, 99, 35
1625338023108
00000000:02:00.0, 19, 4
00000000:03:00.0, 0, 0
1625338024127
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338025144
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338026162
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338027181
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338028199
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 30
1625338029219
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 35
1625338030239
00000000:02:00.0, 100, 23
00000000:03:00.0, 99, 33
1625338031268
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 17
1625338032288
00000000:02:00.0, 100, 30
00000000:03:00.0, 99, 20
1625338033307
00000000:02:00.0, 33, 7
00000000:03:00.0, 0, 0
1625338034324
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338035342
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338036359
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338037378
00000000:02:00.0, 0, 0
00000000:03:00.0, 69, 18
1625338038398
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 32
1625338039417
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 34
1625338040435
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 34
1625338041454
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 17
1625338042472
00000000:02:00.0, 97, 32
00000000:03:00.0, 99, 33
1625338043491
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338044508
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338045526
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338046544
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338047564
00000000:02:00.0, 99, 34
00000000:03:00.0, 26, 9
1625338048583
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 20
1625338049605
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 27
1625338050625
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 34
1625338051645
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 27
1625338052664
00000000:02:00.0, 19, 4
00000000:03:00.0, 98, 21
1625338053683
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338054701
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338055718
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338056737
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338057756
00000000:02:00.0, 97, 37
00000000:03:00.0, 99, 18
1625338058775
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 21
1625338059793
00000000:02:00.0, 100, 19
00000000:03:00.0, 99, 35
1625338060814
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 28
1625338061833
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 24
1625338062851
00000000:02:00.0, 8, 2
00000000:03:00.0, 98, 28
1625338063869
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338064887
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338065905
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338066923
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338067953
00000000:02:00.0, 98, 34
00000000:03:00.0, 100, 32
1625338068979
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 27
1625338070000
00000000:02:00.0, 99, 27
00000000:03:00.0, 100, 22
1625338071020
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 33
1625338072038
00000000:02:00.0, 99, 32
00000000:03:00.0, 100, 16
1625338073057
00000000:02:00.0, 99, 15
00000000:03:00.0, 98, 29
1625338074075
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338075093
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338076111
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338077129
00000000:02:00.0, 39, 9
00000000:03:00.0, 27, 8
1625338078148
00000000:02:00.0, 99, 34
00000000:03:00.0, 100, 31
1625338079169
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 21
1625338080190
00000000:02:00.0, 99, 30
00000000:03:00.0, 100, 37
1625338081208
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 18
1625338082226
00000000:02:00.0, 98, 28
00000000:03:00.0, 99, 33
1625338083245
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338084263
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338085281
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338086299
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338087320
00000000:02:00.0, 6, 2
00000000:03:00.0, 7, 2
1625338088340
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 22
1625338089360
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 20
1625338090379
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 34
1625338091397
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 18
1625338092416
00000000:02:00.0, 99, 28
00000000:03:00.0, 100, 35
1625338093434
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338094453
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338095471
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338096488
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338097510
00000000:02:00.0, 0, 0
00000000:03:00.0, 97, 34
1625338098530
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 35
1625338099550
00000000:02:00.0, 100, 14
00000000:03:00.0, 100, 36
1625338100570
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 19
1625338101590
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 35
1625338102608
00000000:02:00.0, 98, 32
00000000:03:00.0, 100, 19
1625338103626
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338104645
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338105663
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338106681
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338107706
00000000:02:00.0, 100, 32
00000000:03:00.0, 99, 25
1625338108729
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 24
1625338109747
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 35
1625338110767
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 20
1625338111785
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 35
1625338112804
00000000:02:00.0, 98, 33
00000000:03:00.0, 100, 19
1625338113823
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338114841
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338115858
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338116876
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338117896
00000000:02:00.0, 100, 36
00000000:03:00.0, 99, 19
1625338118917
00000000:02:00.0, 99, 32
00000000:03:00.0, 100, 32
1625338119936
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 20
1625338120955
00000000:02:00.0, 98, 29
00000000:03:00.0, 100, 34
1625338121976
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 19
1625338122995
00000000:02:00.0, 99, 22
00000000:03:00.0, 98, 27
1625338124013
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338125031
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338126048
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338127067
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338128086
00000000:02:00.0, 99, 35
00000000:03:00.0, 99, 33
1625338129106
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 28
1625338130125
00000000:02:00.0, 98, 33
00000000:03:00.0, 100, 36
1625338131145
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 26
1625338132164
00000000:02:00.0, 99, 26
00000000:03:00.0, 100, 25
1625338133182
00000000:02:00.0, 0, 0
00000000:03:00.0, 97, 33
1625338134200
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338135218
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338136236
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338137254
00000000:02:00.0, 70, 18
00000000:03:00.0, 0, 0
1625338138274
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 28
1625338139293
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 17
1625338140314
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 35
1625338141333
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 19
1625338142352
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 29
1625338143371
00000000:02:00.0, 10, 2
00000000:03:00.0, 0, 0
1625338144389
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338145407
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338146425
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338147446
00000000:02:00.0, 63, 17
00000000:03:00.0, 0, 0
1625338148464
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 31
1625338149484
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 14
1625338150505
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 33
1625338151526
00000000:02:00.0, 100, 20
00000000:03:00.0, 99, 25
1625338152545
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 35
1625338153563
00000000:02:00.0, 18, 4
00000000:03:00.0, 55, 10
1625338154581
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338155599
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338156617
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338157637
00000000:02:00.0, 99, 20
00000000:03:00.0, 99, 31
1625338158655
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 24
1625338159675
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 30
1625338160695
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 29
1625338161713
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 28
1625338162732
00000000:02:00.0, 100, 22
00000000:03:00.0, 99, 28
1625338163750
00000000:02:00.0, 98, 16
00000000:03:00.0, 0, 0
1625338164768
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338165786
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338166804
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338167823
00000000:02:00.0, 88, 22
00000000:03:00.0, 99, 29
1625338168844
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 24
1625338169864
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 25
1625338170883
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 28
1625338171902
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 26
1625338172920
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 29
1625338173938
00000000:02:00.0, 18, 4
00000000:03:00.0, 61, 11
1625338174957
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338175975
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338176997
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338178019
00000000:02:00.0, 97, 32
00000000:03:00.0, 98, 28
1625338179038
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 34
1625338180059
00000000:02:00.0, 99, 25
00000000:03:00.0, 100, 25
1625338181090
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 27
1625338182111
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 22
1625338183147
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 18
1625338184166
00000000:02:00.0, 98, 28
00000000:03:00.0, 98, 32
1625338185185
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338186203
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338187223
00000000:02:00.0, 0, 0
00000000:03:00.0, 40, 9
1625338188243
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 29
1625338189262
00000000:02:00.0, 99, 27
00000000:03:00.0, 100, 25
1625338190281
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 26
1625338191300
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 26
1625338192320
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 30
1625338193340
00000000:02:00.0, 99, 19
00000000:03:00.0, 100, 25
1625338194358
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338195377
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338196394
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338197414
00000000:02:00.0, 95, 28
00000000:03:00.0, 98, 32
1625338198441
00000000:02:00.0, 100, 36
00000000:03:00.0, 100, 18
1625338199463
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 21
1625338200482
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 33
1625338201503
00000000:02:00.0, 100, 21
00000000:03:00.0, 99, 29
1625338202524
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 37
1625338203542
00000000:02:00.0, 98, 31
00000000:03:00.0, 97, 31
1625338204561
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338205578
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338206596
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338207615
00000000:02:00.0, 100, 32
00000000:03:00.0, 98, 30
1625338208636
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 16
1625338209655
00000000:02:00.0, 99, 35
00000000:03:00.0, 100, 22
1625338210676
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 21
1625338211695
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 35
1625338212713
00000000:02:00.0, 100, 19
00000000:03:00.0, 98, 22
1625338213731
00000000:02:00.0, 65, 12
00000000:03:00.0, 98, 27
1625338214749
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338215768
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338216786
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338217807
00000000:02:00.0, 94, 20
00000000:03:00.0, 96, 24
1625338218827
00000000:02:00.0, 99, 33
00000000:03:00.0, 100, 31
1625338219847
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 17
1625338220868
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 32
1625338221887
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 22
1625338222907
00000000:02:00.0, 99, 34
00000000:03:00.0, 100, 29
1625338223926
00000000:02:00.0, 100, 20
00000000:03:00.0, 99, 19
1625338224945
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338225962
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338226981
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338228001
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 27
1625338229021
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 30
1625338230041
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 19
1625338231060
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 35
1625338232080
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 19
1625338233099
00000000:02:00.0, 100, 36
00000000:03:00.0, 100, 36
1625338234118
00000000:02:00.0, 99, 26
00000000:03:00.0, 100, 19
1625338235135
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338236153
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338237173
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338238193
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 22
1625338239212
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 20
1625338240232
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 23
1625338241251
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 34
1625338242279
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 21
1625338243300
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 33
1625338244318
00000000:02:00.0, 98, 31
00000000:03:00.0, 98, 31
1625338245337
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338246355
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338247375
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338248395
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 31
1625338249415
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 31
1625338250435
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 19
1625338251454
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 24
1625338252475
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 24
1625338253494
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 23
1625338254513
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338255531
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338256549
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338257570
00000000:02:00.0, 94, 27
00000000:03:00.0, 93, 26
1625338258590
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 33
1625338259611
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 18
1625338260631
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 33
1625338261651
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 21
1625338262670
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 29
1625338263690
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 24
1625338264709
00000000:02:00.0, 92, 16
00000000:03:00.0, 81, 14
1625338265726
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338266744
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338267764
00000000:02:00.0, 98, 28
00000000:03:00.0, 98, 28
1625338268782
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 29
1625338269803
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 22
1625338270823
00000000:02:00.0, 100, 37
00000000:03:00.0, 100, 35
1625338271843
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 21
1625338272863
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 36
1625338273884
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 22
1625338274902
00000000:02:00.0, 77, 13
00000000:03:00.0, 100, 23
1625338275920
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338276939
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338277960
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 24
1625338278979
00000000:02:00.0, 100, 36
00000000:03:00.0, 100, 25
1625338279999
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 21
1625338281018
00000000:02:00.0, 99, 33
00000000:03:00.0, 100, 20
1625338282037
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 29
1625338283055
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 27
1625338284075
00000000:02:00.0, 97, 33
00000000:03:00.0, 100, 26
1625338285093
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338286112
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338287130
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338288148
00000000:02:00.0, 100, 27
00000000:03:00.0, 98, 26
1625338289168
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 31
1625338290187
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 19
1625338291207
00000000:02:00.0, 99, 26
00000000:03:00.0, 100, 33
1625338292226
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 20
1625338293244
00000000:02:00.0, 99, 28
00000000:03:00.0, 100, 18
1625338294262
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 33
1625338295282
00000000:02:00.0, 30, 7
00000000:03:00.0, 100, 16
1625338296300
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338297321
00000000:02:00.0, 17, 6
00000000:03:00.0, 0, 0
1625338298339
00000000:02:00.0, 99, 35
00000000:03:00.0, 100, 35
1625338299358
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 18
1625338300378
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 35
1625338301397
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 16
1625338302417
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 35
1625338303437
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 15
1625338304455
00000000:02:00.0, 98, 21
00000000:03:00.0, 0, 0
1625338305473
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338306491
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625338307510
00000000:02:00.0, 93, 27
00000000:03:00.0, 98, 32
1625338308529
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 29
1625338309551
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 19
1625338310570
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 28
1625338311590
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 19
1625338312609
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 30
1625338313630
00000000:02:00.0, 100, 22
00000000:03:00.0, 99, 32
1625338314648
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 36
1625338315667
00000000:02:00.0, 99, 21
00000000:03:00.0, 99, 28
1625338316686
