1625336079220
00000000:03:00.0, 0, 0
1625336150865
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336151883
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336152904
00000000:02:00.0, 98, 28
00000000:03:00.0, 34, 9
1625336153924
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 26
1625336154944
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 34
1625336155964
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 20
1625336156983
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 32
1625336158002
00000000:02:00.0, 99, 25
00000000:03:00.0, 99, 20
1625336159021
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336160038
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336161056
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336162074
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336163093
00000000:02:00.0, 90, 26
00000000:03:00.0, 98, 27
1625336164112
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 31
1625336165133
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 20
1625336166152
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 34
1625336167173
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 24
1625336168191
00000000:02:00.0, 100, 28
00000000:03:00.0, 99, 32
1625336169210
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336170227
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336171245
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336172262
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336173281
00000000:02:00.0, 98, 28
00000000:03:00.0, 100, 24
1625336174300
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 24
1625336175320
00000000:02:00.0, 99, 30
00000000:03:00.0, 100, 25
1625336176339
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 25
1625336177357
00000000:02:00.0, 98, 27
00000000:03:00.0, 100, 23
1625336178377
00000000:02:00.0, 98, 32
00000000:03:00.0, 100, 21
1625336179396
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336180414
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336181432
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336182450
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336183470
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 23
1625336184490
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 29
1625336185509
00000000:02:00.0, 100, 37
00000000:03:00.0, 100, 23
1625336186529
00000000:02:00.0, 97, 30
00000000:03:00.0, 100, 32
1625336187549
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 17
1625336188568
00000000:02:00.0, 99, 27
00000000:03:00.0, 0, 0
1625336189587
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336190604
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336191622
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336192641
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336193661
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 31
1625336194680
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 34
1625336195700
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 31
1625336196720
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 32
1625336197739
00000000:02:00.0, 100, 24
00000000:03:00.0, 99, 21
1625336198758
00000000:02:00.0, 30, 7
00000000:03:00.0, 0, 0
1625336199775
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336200793
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336201811
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336202830
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336203850
00000000:02:00.0, 99, 22
00000000:03:00.0, 100, 20
1625336204869
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 28
1625336205887
00000000:02:00.0, 99, 34
00000000:03:00.0, 100, 19
1625336206906
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 27
1625336207926
00000000:02:00.0, 98, 35
00000000:03:00.0, 21, 5
1625336208944
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336209961
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336210979
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336211997
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336213017
00000000:02:00.0, 7, 2
00000000:03:00.0, 16, 6
1625336214037
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 35
1625336215058
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 25
1625336216080
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 36
1625336217099
00000000:02:00.0, 99, 27
00000000:03:00.0, 100, 18
1625336218117
00000000:02:00.0, 98, 27
00000000:03:00.0, 0, 0
1625336219135
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336220153
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336221171
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336222189
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336223208
00000000:02:00.0, 99, 32
00000000:03:00.0, 100, 33
1625336224228
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 18
1625336225247
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 32
1625336226266
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 17
1625336227285
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 32
1625336228304
00000000:02:00.0, 99, 27
00000000:03:00.0, 100, 22
1625336229323
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336230341
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336231358
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336232376
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336233396
00000000:02:00.0, 96, 30
00000000:03:00.0, 99, 29
1625336234418
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 18
1625336235436
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 30
1625336236455
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 23
1625336237475
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 28
1625336238494
00000000:02:00.0, 97, 31
00000000:03:00.0, 100, 21
1625336239513
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336240531
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336241549
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336242568
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336243589
00000000:02:00.0, 99, 33
00000000:03:00.0, 99, 30
1625336244609
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 32
1625336245630
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 20
1625336246651
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 38
1625336247669
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 17
1625336248687
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 21
1625336249705
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336250722
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336251741
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336252759
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336253778
00000000:02:00.0, 98, 27
00000000:03:00.0, 100, 35
1625336254798
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 32
1625336255817
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 23
1625336256836
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 28
1625336257854
00000000:02:00.0, 99, 30
00000000:03:00.0, 100, 23
1625336258874
00000000:02:00.0, 99, 15
00000000:03:00.0, 98, 26
1625336259892
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336260911
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336261929
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336262949
00000000:02:00.0, 71, 19
00000000:03:00.0, 67, 17
1625336263967
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 31
1625336264993
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 18
1625336266013
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 29
1625336267032
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 20
1625336268052
00000000:02:00.0, 99, 33
00000000:03:00.0, 100, 26
1625336269071
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336270090
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336271108
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336272126
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336273146
00000000:02:00.0, 23, 8
00000000:03:00.0, 28, 8
1625336274165
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 28
1625336275184
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 27
1625336276204
00000000:02:00.0, 99, 33
00000000:03:00.0, 100, 26
1625336277223
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 24
1625336278242
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 23
1625336279260
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336280278
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336281296
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336282314
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336283335
00000000:02:00.0, 97, 31
00000000:03:00.0, 97, 31
1625336284355
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 30
1625336285375
00000000:02:00.0, 100, 28
00000000:03:00.0, 99, 32
1625336286395
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 30
1625336287415
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 26
1625336288434
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 21
1625336289453
00000000:02:00.0, 99, 18
00000000:03:00.0, 99, 18
1625336290472
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336291490
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336292509
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336293528
00000000:02:00.0, 99, 34
00000000:03:00.0, 99, 26
1625336294547
00000000:02:00.0, 100, 36
00000000:03:00.0, 100, 31
1625336295568
00000000:02:00.0, 100, 21
00000000:03:00.0, 99, 17
1625336296588
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 32
1625336297609
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 20
1625336298627
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 34
1625336299646
00000000:02:00.0, 98, 29
00000000:03:00.0, 0, 0
1625336300664
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336301682
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336302703
00000000:02:00.0, 0, 0
00000000:03:00.0, 22, 8
1625336303724
00000000:02:00.0, 99, 29
00000000:03:00.0, 99, 34
1625336304752
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 36
1625336305776
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 26
1625336306795
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 29
1625336307815
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 33
1625336308834
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 21
1625336309852
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336310871
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336311888
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336312907
00000000:02:00.0, 95, 28
00000000:03:00.0, 0, 0
1625336313926
00000000:02:00.0, 100, 30
00000000:03:00.0, 99, 25
1625336314946
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 27
1625336315965
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 19
1625336316985
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 32
1625336318006
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 21
1625336319026
00000000:02:00.0, 100, 28
00000000:03:00.0, 99, 32
1625336320043
00000000:02:00.0, 76, 13
00000000:03:00.0, 0, 0
1625336321062
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336322079
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336323106
00000000:02:00.0, 97, 33
00000000:03:00.0, 25, 10
1625336324126
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 21
1625336325145
00000000:02:00.0, 98, 36
00000000:03:00.0, 100, 27
1625336326166
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 20
1625336327185
00000000:02:00.0, 99, 35
00000000:03:00.0, 100, 19
1625336328205
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 26
1625336329223
00000000:02:00.0, 98, 30
00000000:03:00.0, 100, 21
1625336330242
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 28
1625336331260
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336332278
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336333299
00000000:02:00.0, 98, 37
00000000:03:00.0, 100, 38
1625336334317
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 24
1625336335336
00000000:02:00.0, 98, 27
00000000:03:00.0, 100, 32
1625336336358
00000000:02:00.0, 99, 32
00000000:03:00.0, 100, 24
1625336337377
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 20
1625336338397
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 23
1625336339416
00000000:02:00.0, 98, 34
00000000:03:00.0, 100, 18
1625336340435
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336341453
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336342470
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336343491
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 15
1625336344512
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 21
1625336345531
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 28
1625336346550
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 36
1625336347568
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 22
1625336348588
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 33
1625336349607
00000000:02:00.0, 100, 25
00000000:03:00.0, 99, 24
1625336350625
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336351643
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336352661
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336353681
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 26
1625336354703
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 20
1625336355722
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 36
1625336356741
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 27
1625336357760
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 28
1625336358779
00000000:02:00.0, 99, 28
00000000:03:00.0, 100, 26
1625336359798
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 20
1625336360815
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336361833
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336362852
00000000:02:00.0, 98, 32
00000000:03:00.0, 0, 0
1625336363871
00000000:02:00.0, 100, 22
00000000:03:00.0, 99, 20
1625336364891
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 32
1625336365911
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 25
1625336366930
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 26
1625336367949
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 19
1625336368969
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 29
1625336369989
00000000:02:00.0, 99, 34
00000000:03:00.0, 99, 22
1625336371007
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336372025
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336373045
00000000:02:00.0, 99, 29
00000000:03:00.0, 99, 22
1625336374064
00000000:02:00.0, 100, 14
00000000:03:00.0, 100, 14
1625336375083
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 18
1625336376102
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 26
1625336377122
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 21
1625336378142
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 29
1625336379162
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 26
1625336380181
00000000:02:00.0, 74, 13
00000000:03:00.0, 76, 13
1625336381198
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336382217
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336383237
00000000:02:00.0, 98, 31
00000000:03:00.0, 97, 33
1625336384256
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 26
1625336385277
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 28
1625336386297
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 35
1625336387316
00000000:02:00.0, 100, 22
00000000:03:00.0, 97, 29
1625336388337
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 31
1625336389356
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 24
1625336390375
00000000:02:00.0, 99, 26
00000000:03:00.0, 100, 30
1625336391394
00000000:02:00.0, 0, 0
00000000:03:00.0, 99, 21
1625336392412
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336393431
00000000:02:00.0, 99, 26
00000000:03:00.0, 99, 19
1625336394451
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 20
1625336395472
00000000:02:00.0, 100, 21
00000000:03:00.0, 99, 30
1625336396491
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 28
1625336397512
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 31
1625336398531
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 34
1625336399552
00000000:02:00.0, 100, 23
00000000:03:00.0, 99, 31
1625336400571
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 35
1625336401589
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336402609
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336403630
00000000:02:00.0, 91, 26
00000000:03:00.0, 99, 31
1625336404651
00000000:02:00.0, 100, 29
00000000:03:00.0, 99, 34
1625336405671
00000000:02:00.0, 100, 32
00000000:03:00.0, 98, 38
1625336406691
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 34
1625336407712
00000000:02:00.0, 100, 23
00000000:03:00.0, 99, 31
1625336408732
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 28
1625336409751
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 27
1625336410770
00000000:02:00.0, 77, 13
00000000:03:00.0, 51, 10
1625336411789
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336412808
00000000:02:00.0, 98, 28
00000000:03:00.0, 0, 0
1625336413827
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 23
1625336414848
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 22
1625336415867
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 23
1625336416886
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 23
1625336417907
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 21
1625336418926
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 23
1625336419946
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 24
1625336420965
00000000:02:00.0, 97, 32
00000000:03:00.0, 100, 17
1625336421984
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336423005
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 30
1625336424023
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 23
1625336425044
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 22
1625336426063
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 28
1625336427082
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 26
1625336428102
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 25
1625336429121
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 26
1625336430139
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 27
1625336431158
00000000:02:00.0, 100, 20
00000000:03:00.0, 98, 31
1625336432176
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336433195
00000000:02:00.0, 100, 27
00000000:03:00.0, 0, 0
1625336434215
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 32
1625336435243
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 17
1625336436265
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 34
1625336437285
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 18
1625336438305
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 31
1625336439325
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 19
1625336440344
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 32
1625336441363
00000000:02:00.0, 99, 17
00000000:03:00.0, 100, 19
1625336442381
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1625336443402
00000000:02:00.0, 93, 24
00000000:03:00.0, 100, 23
1625336444422
00000000:02:00.0, 100, 31
00000000:03:00.0, 99, 30
1625336445442
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 20
1625336446462
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 32
1625336447482
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 16
1625336448501
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 31
1625336449522
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 21
1625336450540
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 30
1625336451558
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 24
1625336452578
00000000:02:00.0, 92, 16
00000000:03:00.0, 8, 2
1625336453599
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 30
1625336454618
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 28
1625336455638
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 21
1625336456658
00000000:02:00.0, 100, 31
00000000:03:00.0, 99, 28
1625336457679
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 25
1625336458699
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 16
1625336459719
