time;queuedNum
"1626709433383";"3356"
"1626709434379";"3398"
"1626709435379";"3372"
"1626709436379";"3369"
"1626709437379";"3369"
"1626709438379";"3369"
"1626709439379";"3369"
"1626709440378";"3369"
"1626709441379";"3369"
"1626709442379";"3369"
"1626709443385";"3434"
"1626709444379";"3478"
"1626709445379";"3454"
"1626709446378";"3449"
"1626709447379";"3449"
"1626709448378";"3449"
"1626709449379";"3449"
"1626709450379";"3449"
"1626709451379";"3449"
"1626709452378";"3449"
"1626709453386";"3521"
"1626709454379";"3564"
"1626709455380";"3537"
"1626709456378";"3528"
"1626709457379";"3528"
"1626709458379";"3528"
"1626709459378";"3528"
"1626709460379";"3528"
"1626709461378";"3528"
"1626709462379";"3528"
"1626709463384";"3605"
"1626709464379";"3643"
"1626709465379";"3620"
"1626709466379";"3606"
"1626709467379";"3606"
"1626709468379";"3606"
"1626709469378";"3606"
"1626709470378";"3606"
"1626709471378";"3606"
"1626709472379";"3606"
"1626709473388";"3691"
"1626709474379";"3726"
"1626709475380";"3703"
"1626709476379";"3683"
"1626709477379";"3683"
"1626709478379";"3683"
"1626709479379";"3683"
"1626709480379";"3683"
"1626709481378";"3683"
"1626709482379";"3683"
"1626709483388";"3771"
"1626709484379";"3802"
"1626709485378";"3780"
"1626709486381";"3760"
"1626709487379";"3760"
"1626709488379";"3760"
"1626709489379";"3760"
"1626709490379";"3760"
"1626709491378";"3760"
"1626709492379";"3760"
"1626709493387";"3847"
"1626709494379";"3879"
"1626709495379";"3855"
"1626709496379";"3836"
"1626709497379";"3836"
"1626709498379";"3836"
"1626709499378";"3836"
"1626709500378";"3836"
"1626709501378";"3836"
"1626709502378";"3836"
"1626709503394";"3924"
"1626709504380";"3956"
"1626709505379";"3934"
"1626709506380";"3911"
"1626709507379";"3911"
"1626709508379";"3911"
"1626709509378";"3911"
"1626709510379";"3911"
"1626709511378";"3911"
"1626709512379";"3911"
"1626709513395";"3997"
"1626709514379";"4030"
"1626709515379";"4006"
"1626709516380";"3985"
"1626709517379";"3985"
"1626709518378";"3985"
"1626709519377";"3985"
"1626709520378";"3985"
"1626709521379";"3985"
"1626709522378";"3985"
"1626709523384";"4066"
"1626709524377";"4099"
"1626709525380";"4074"
"1626709526379";"4058"
"1626709527379";"4058"
"1626709528379";"4058"
"1626709529379";"4058"
"1626709530379";"4058"
"1626709531379";"4058"
"1626709532378";"4058"
"1626709533390";"4143"
"1626709534379";"4176"
"1626709535380";"4154"
"1626709536380";"4130"
"1626709537378";"4130"
"1626709538379";"4130"
"1626709539379";"4130"
"1626709540379";"4130"
"1626709541378";"4130"
"1626709542379";"4130"
"1626709543384";"4218"
"1626709544379";"4245"
"1626709545379";"4222"
"1626709546380";"4202"
"1626709547379";"4202"
"1626709548379";"4202"
"1626709549379";"4202"
"1626709550379";"4202"
"1626709551378";"4202"
"1626709552379";"4202"
"1626709553389";"4290"
"1626709554379";"4320"
"1626709555380";"4297"
"1626709556381";"4273"
"1626709557378";"4273"
"1626709558379";"4273"
"1626709559378";"4273"
"1626709560379";"4273"
"1626709561379";"4273"
"1626709562378";"4273"
"1626709563391";"4346"
"1626709564380";"4386"
"1626709565380";"4361"
"1626709566379";"4343"
"1626709567379";"4343"
"1626709568379";"4343"
"1626709569378";"4343"
"1626709570379";"4343"
"1626709571379";"4343"
"1626709572379";"4343"
"1626709573384";"4432"
"1626709574380";"4462"
"1626709575377";"4438"
"1626709576380";"4412"
"1626709577377";"4412"
"1626709578379";"4412"
"1626709579378";"4412"
"1626709580378";"4412"
"1626709581379";"4412"
"1626709582379";"4412"
"1626709583388";"4491"
"1626709584379";"4528"
"1626709585380";"4502"
"1626709586379";"4480"
"1626709587379";"4480"
"1626709588379";"4480"
"1626709589378";"4480"
"1626709590379";"4480"
"1626709591379";"4480"
"1626709592379";"4480"
"1626709593384";"4559"
"1626709594379";"4591"
"1626709595380";"4568"
"1626709596379";"4547"
"1626709597378";"4547"
"1626709598379";"4547"
"1626709599379";"4547"
"1626709600379";"4547"
"1626709601379";"4547"
"1626709602379";"4547"
"1626709603393";"4629"
"1626709604380";"4666"
"1626709605379";"4642"
"1626709606379";"4618"
"1626709607379";"4614"
"1626709608379";"4614"
"1626709609379";"4614"
"1626709610380";"4614"
"1626709611379";"4614"
"1626709612379";"4614"
"1626709613381";"4679"
"1626709614380";"4726"
"1626709615380";"4703"
"1626709616379";"4680"
"1626709617379";"4680"
"1626709618378";"4680"
"1626709619378";"4680"
"1626709620379";"4680"
"1626709621378";"4680"
"1626709622379";"4680"
"1626709623397";"4751"
"1626709624379";"4791"
"1626709625379";"4768"
"1626709626379";"4745"
"1626709627379";"4745"
"1626709628379";"4745"
"1626709629379";"4745"
"1626709630379";"4745"
"1626709631379";"4745"
"1626709632379";"4745"
"1626709633382";"4811"
"1626709634380";"4853"
"1626709635379";"4829"
"1626709636383";"4809"
"1626709637379";"4809"
"1626709638378";"4809"
"1626709639378";"4809"
"1626709640379";"4809"
"1626709641379";"4809"
"1626709642378";"4809"
"1626709643419";"4899"
"1626709644380";"4930"
"1626709645379";"4909"
"1626709646379";"4883"
"1626709647380";"4872"
"1626709648379";"4872"
"1626709649380";"4872"
"1626709650379";"4872"
"1626709651379";"4872"
"1626709652379";"4872"
"1626709653390";"4951"
"1626709654380";"4989"
"1626709655378";"4965"
"1626709656378";"4942"
"1626709657378";"4934"
"1626709658380";"4934"
"1626709659380";"4934"
"1626709660379";"4934"
"1626709661379";"4934"
"1626709662378";"4934"
"1626709663388";"5008"
"1626709664379";"5049"
"1626709665380";"5024"
"1626709666380";"5002"
"1626709667379";"4996"
"1626709668379";"4996"
"1626709669377";"4996"
"1626709670379";"4996"
"1626709671379";"4996"
"1626709672379";"4996"
"1626709673387";"5072"
"1626709674379";"5112"
"1626709675380";"5086"
"1626709676379";"5060"
"1626709677378";"5057"
"1626709678379";"5057"
"1626709679379";"5057"
"1626709680379";"5057"
"1626709681379";"5057"
"1626709682379";"5057"
"1626709683406";"5132"
"1626709684380";"5168"
"1626709685380";"5144"
"1626709686378";"5120"
"1626709687380";"5117"
"1626709688380";"5117"
"1626709689379";"5117"
"1626709690379";"5117"
"1626709691380";"5117"
"1626709692379";"5117"
"1626709693394";"5183"
"1626709694377";"5228"
"1626709695380";"5203"
"1626709696380";"5177"
"1626709697379";"5176"
"1626709698379";"5176"
"1626709699379";"5176"
"1626709700379";"5176"
"1626709701379";"5176"
"1626709702379";"5176"
"1626709703392";"5245"
"1626709704380";"5284"
"1626709705379";"5260"
"1626709706380";"5235"
"1626709707380";"5234"
"1626709708379";"5234"
"1626709709379";"5234"
"1626709710379";"5234"
"1626709711379";"5234"
"1626709712379";"5234"
"1626709713385";"5304"
"1626709714380";"5344"
"1626709715379";"5320"
"1626709716380";"5297"
"1626709717379";"5291"
"1626709718379";"5291"
"1626709719379";"5291"
"1626709720379";"5291"
"1626709721378";"5291"
"1626709722379";"5291"
"1626709723386";"5364"
"1626709724380";"5405"
"1626709725380";"5380"
"1626709726380";"5358"
"1626709727379";"5348"
"1626709728380";"5348"
"1626709729379";"5348"
"1626709730379";"5348"
"1626709731379";"5348"
"1626709732378";"5348"
"1626709733410";"5428"
"1626709734380";"5465"
"1626709735377";"5440"
"1626709736380";"5416"
"1626709737379";"5404"
"1626709738379";"5404"
"1626709739379";"5404"
"1626709740377";"5404"
"1626709741379";"5404"
"1626709742379";"5404"
"1626709743434";"5489"
"1626709744380";"5522"
"1626709745380";"5496"
"1626709746378";"5474"
"1626709747379";"5459"
"1626709748379";"5459"
"1626709749378";"5459"
"1626709750379";"5459"
"1626709751379";"5459"
"1626709752378";"5459"
"1626709753382";"5541"
"1626709754380";"5577"
"1626709755378";"5554"
"1626709756381";"5528"
"1626709757380";"5513"
"1626709758377";"5513"
"1626709759379";"5513"
"1626709760379";"5513"
"1626709761380";"5513"
"1626709762379";"5513"
"1626709763409";"5600"
"1626709764380";"5634"
"1626709765380";"5608"
"1626709766377";"5584"
"1626709767380";"5566"
"1626709768379";"5566"
"1626709769379";"5566"
"1626709770380";"5566"
"1626709771379";"5566"
"1626709772379";"5566"
"1626709773382";"5651"
"1626709774380";"5688"
"1626709775379";"5663"
"1626709776378";"5640"
"1626709777380";"5618"
"1626709778379";"5618"
"1626709779379";"5618"
"1626709780379";"5618"
"1626709781379";"5618"
"1626709782379";"5618"
"1626709783439";"5688"
"1626709784380";"5732"
"1626709785380";"5706"
"1626709786378";"5683"
"1626709787380";"5670"
"1626709788380";"5670"
"1626709789380";"5670"
"1626709790379";"5670"
"1626709791379";"5670"
"1626709792379";"5670"
"1626709793380";"5749"
"1626709794379";"5787"
"1626709795380";"5765"
"1626709796379";"5740"
"1626709797381";"5721"
"1626709798378";"5721"
"1626709799380";"5721"
"1626709800379";"5721"
"1626709801377";"5721"
"1626709802378";"5721"
"1626709803380";"5806"
"1626709804379";"5842"
"1626709805380";"5816"
"1626709806380";"5792"
"1626709807380";"5771"
"1626709808379";"5771"
"1626709809379";"5771"
"1626709810379";"5771"
"1626709811380";"5771"
"1626709812379";"5771"
"1626709813380";"5858"
"1626709814380";"5891"
"1626709815377";"5867"
"1626709816380";"5842"
"1626709817380";"5821"
"1626709818380";"5821"
"1626709819379";"5821"
"1626709820379";"5821"
"1626709821379";"5821"
"1626709822379";"5821"
"1626709823381";"5905"
"1626709824380";"5943"
"1626709825380";"5916"
"1626709826379";"5894"
"1626709827380";"5871"
"1626709828380";"5871"
"1626709829379";"5871"
"1626709830379";"5871"
"1626709831380";"5871"
"1626709832380";"5871"
"1626709833379";"5962"
"1626709834380";"5992"
"1626709835380";"5967"
"1626709836380";"5942"
"1626709837380";"5921"
"1626709838377";"5921"
"1626709839379";"5921"
"1626709840379";"5921"
"1626709841378";"5921"
"1626709842379";"5921"
"1626709843380";"6002"
"1626709844380";"6040"
"1626709845380";"6014"
"1626709846378";"5989"
"1626709847377";"5971"
"1626709848379";"5971"
"1626709849380";"5971"
"1626709850379";"5971"
"1626709851379";"5971"
"1626709852379";"5971"
"1626709853380";"6062"
"1626709854381";"6091"
"1626709855380";"6066"
"1626709856380";"6042"
"1626709857380";"6021"
"1626709858379";"6021"
"1626709859379";"6021"
"1626709860380";"6021"
"1626709861379";"6021"
"1626709862379";"6021"
"1626709863380";"6106"
"1626709864380";"6135"
"1626709865380";"6110"
"1626709866379";"6087"
"1626709867381";"6071"
"1626709868379";"6071"
"1626709869379";"6071"
"1626709870380";"6071"
"1626709871379";"6071"
"1626709872379";"6071"
"1626709873380";"6153"
"1626709874379";"6190"
"1626709875380";"6165"
"1626709876380";"6142"
"1626709877377";"6121"
"1626709878378";"6121"
"1626709879378";"6121"
"1626709880379";"6121"
"1626709881379";"6121"
"1626709882379";"6121"
"1626709883381";"6201"
"1626709884380";"6237"
"1626709885380";"6212"
"1626709886379";"6186"
"1626709887379";"6171"
"1626709888379";"6171"
"1626709889379";"6171"
"1626709890378";"6171"
"1626709891378";"6171"
"1626709892378";"6171"
"1626709893380";"6257"
"1626709894381";"6293"
"1626709895379";"6267"
"1626709896380";"6243"
"1626709897381";"6221"
"1626709898377";"6221"
"1626709899377";"6221"
"1626709900378";"6221"
"1626709901377";"6221"
"1626709902379";"6221"
"1626709903380";"6300"
"1626709904380";"6336"
"1626709905379";"6315"
"1626709906380";"6288"
"1626709907380";"6271"
"1626709908379";"6271"
"1626709909380";"6271"
"1626709910379";"6271"
"1626709911379";"6271"
"1626709912379";"6271"
"1626709913380";"6354"
"1626709914380";"6392"
"1626709915380";"6367"
"1626709916380";"6345"
"1626709917380";"6321"
"1626709918379";"6321"
"1626709919379";"6321"
"1626709920380";"6321"
"1626709921379";"6321"
"1626709922379";"6321"
"1626709923379";"6321"
"1626709924379";"6321"
"1626709925378";"6321"
"1626709926378";"6321"
"1626709927378";"6321"
"1626709928379";"6321"
"1626709929377";"6321"
"1626709930378";"6321"
"1626709931377";"6321"
"1626709932380";"6321"
"1626709933378";"6321"
"1626709934379";"6321"
"1626709935378";"6321"
"1626709936377";"6321"
"1626709937379";"6321"
"1626709938379";"6321"
"1626709939379";"6321"
"1626709940379";"6321"
"1626709941379";"6321"
"1626709942379";"6321"
"1626709943379";"6321"
"1626709944379";"6321"
"1626709945379";"6315"
"1626709946380";"6310"
"1626709947379";"6310"
"1626709948379";"6306"
"1626709949379";"6285"
"1626709950380";"6262"
"1626709951380";"6236"
"1626709952380";"6212"
"1626709953379";"6188"
"1626709954380";"6162"
"1626709955379";"6140"
"1626709956380";"6115"
"1626709957380";"6089"
"1626709958379";"6066"
"1626709959380";"6042"
"1626709960379";"6018"
"1626709961380";"5993"
"1626709962379";"5969"
"1626709963380";"5945"
"1626709964380";"5920"
"1626709965379";"5896"
"1626709966380";"5873"
"1626709967380";"5847"
"1626709968379";"5825"
"1626709969380";"5800"
"1626709970380";"5776"
"1626709971379";"5751"
"1626709972380";"5729"
"1626709973379";"5704"
"1626709974380";"5682"
"1626709975379";"5657"
"1626709976380";"5635"
"1626709977379";"5609"
"1626709978380";"5585"
"1626709979379";"5563"
"1626709980379";"5540"
"1626709981380";"5516"
"1626709982379";"5494"
"1626709983380";"5469"
"1626709984379";"5444"
"1626709985379";"5421"
"1626709986379";"5395"
"1626709987379";"5374"
"1626709988380";"5348"
"1626709989380";"5324"
"1626709990379";"5301"
"1626709991380";"5277"
"1626709992379";"5254"
"1626709993379";"5231"
"1626709994380";"5206"
"1626709995379";"5182"
"1626709996379";"5157"
"1626709997379";"5132"
"1626709998380";"5109"
"1626709999379";"5085"
"1626710000379";"5060"
"1626710001380";"5038"
"1626710002379";"5013"
"1626710003379";"4990"
"1626710004380";"4967"
"1626710005379";"4943"
"1626710006379";"4919"
"1626710007380";"4896"
"1626710008379";"4869"
"1626710009379";"4846"
"1626710010379";"4821"
"1626710011379";"4797"
"1626710012379";"4774"
"1626710013379";"4752"
"1626710014379";"4726"
"1626710015379";"4702"
"1626710016379";"4676"
"1626710017379";"4655"
"1626710018379";"4629"
"1626710019379";"4604"
"1626710020380";"4582"
"1626710021380";"4559"
"1626710022379";"4534"
"1626710023379";"4512"
"1626710024379";"4486"
"1626710025378";"4466"
"1626710026379";"4440"
"1626710027379";"4417"
"1626710028378";"4393"
"1626710029380";"4370"
"1626710030379";"4345"
"1626710031379";"4323"
"1626710032379";"4300"
"1626710033380";"4275"
"1626710034379";"4251"
"1626710035378";"4227"
"1626710036379";"4201"
"1626710037379";"4177"
"1626710038379";"4153"
"1626710039379";"4130"
"1626710040379";"4105"
"1626710041379";"4082"
"1626710042379";"4057"
"1626710043379";"4033"
"1626710044379";"4009"
"1626710045379";"3985"
"1626710046380";"3959"
"1626710047379";"3936"
"1626710048379";"3911"
"1626710049379";"3889"
"1626710050379";"3863"
"1626710051379";"3839"
"1626710052379";"3815"
"1626710053379";"3790"
"1626710054379";"3763"
"1626710055378";"3741"
"1626710056379";"3716"
"1626710057379";"3692"
"1626710058378";"3669"
"1626710059379";"3644"
"1626710060378";"3619"
"1626710061379";"3595"
"1626710062379";"3570"
"1626710063379";"3547"
"1626710064379";"3521"
"1626710065379";"3497"
"1626710066379";"3475"
"1626710067379";"3451"
"1626710068378";"3428"
"1626710069379";"3405"
"1626710070379";"3378"
"1626710071379";"3355"
"1626710072379";"3331"
"1626710073378";"3306"
"1626710074379";"3282"
"1626710075378";"3257"
"1626710076379";"3234"
"1626710077379";"3210"
"1626710078379";"3184"
"1626710079379";"3161"
"1626710080378";"3135"
"1626710081379";"3111"
"1626710082378";"3087"
"1626710083379";"3064"
"1626710084379";"3040"
"1626710085378";"3018"
"1626710086379";"2993"
"1626710087379";"2970"
"1626710088378";"2945"
"1626710089379";"2921"
"1626710090378";"2897"
"1626710091379";"2871"
"1626710092378";"2847"
"1626710093378";"2823"
"1626710094379";"2799"
"1626710095378";"2773"
"1626710096379";"2748"
"1626710097378";"2725"
"1626710098379";"2701"
"1626710099378";"2676"
"1626710100378";"2653"
"1626710101379";"2628"
"1626710102378";"2603"
"1626710103378";"2579"
"1626710104379";"2553"
"1626710105378";"2529"
"1626710106379";"2506"
"1626710107378";"2482"
"1626710108379";"2460"
"1626710109378";"2437"
"1626710110379";"2411"
"1626710111379";"2387"
"1626710112379";"2363"
"1626710113379";"2341"
"1626710114377";"2316"
"1626710115379";"2292"
"1626710116379";"2269"
"1626710117377";"2246"
"1626710118379";"2223"
"1626710119378";"2199"
"1626710120378";"2173"
"1626710121378";"2149"
"1626710122379";"2126"
"1626710123378";"2101"
"1626710124379";"2077"
"1626710125378";"2054"
"1626710126377";"2029"
"1626710127378";"2007"
"1626710128379";"1983"
"1626710129378";"1959"
"1626710130378";"1934"
"1626710131378";"1910"
"1626710132378";"1885"
"1626710133378";"1861"
"1626710134378";"1835"
"1626710135378";"1813"
"1626710136378";"1788"
"1626710137379";"1764"
"1626710138378";"1741"
"1626710139378";"1716"
"1626710140379";"1691"
"1626710141378";"1668"
"1626710142378";"1643"
"1626710143378";"1619"
"1626710144378";"1594"
"1626710145378";"1570"
"1626710146378";"1549"
"1626710147378";"1523"
"1626710148378";"1499"
"1626710149378";"1475"
"1626710150378";"1452"
"1626710151378";"1427"
"1626710152379";"1402"
"1626710153384";"1379"
"1626710154378";"1353"
"1626710155378";"1329"
"1626710156378";"1305"
"1626710157378";"1281"
"1626710158378";"1256"
"1626710159378";"1233"
"1626710160378";"1208"
"1626710161378";"1183"
"1626710162378";"1160"
"1626710163381";"1135"
"1626710164378";"1109"
"1626710165378";"1086"
"1626710166378";"1061"
"1626710167377";"1037"
"1626710168378";"1014"
"1626710169378";"990"
"1626710170378";"965"
"1626710171377";"944"
"1626710172379";"920"
"1626710173378";"896"
"1626710174378";"874"
"1626710175378";"850"
"1626710176378";"825"
"1626710177378";"799"
"1626710178378";"777"
"1626710179378";"753"
"1626710180378";"731"
"1626710181378";"707"
"1626710182378";"684"
"1626710183378";"660"
"1626710184378";"637"
"1626710185378";"612"
"1626710186378";"587"
"1626710187378";"562"
"1626710188378";"539"
"1626710189378";"513"
"1626710190378";"488"
"1626710191378";"465"
"1626710192380";"440"
"1626710193378";"415"
"1626710194378";"392"
"1626710195377";"367"
"1626710196378";"343"
"1626710197378";"321"
"1626710198377";"296"
"1626710199378";"274"
"1626710200378";"250"
"1626710201377";"226"
"1626710202378";"203"
"1626710203378";"179"
"1626710204377";"155"
"1626710205378";"131"
"1626710206377";"108"
"1626710207378";"84"
"1626710208378";"61"
"1626710209377";"39"
"1626710210378";"15"
"1626710211378";"0"
"1626710212378";"0"
"1626710213377";"0"
"1626710214378";"0"
"1626710215377";"0"
"1626710216378";"0"
"1626710217378";"0"
"1626710218377";"0"
"1626710219378";"0"
"1626710220377";"0"
"1626710221378";"0"
"1626710222377";"0"
"1626710223378";"0"
"1626710224377";"0"
"1626710225378";"0"
"1626710226378";"0"
"1626710227377";"0"
"1626710228378";"0"
"1626710229378";"0"
"1626710230378";"0"
"1626710231378";"0"
"1626710232377";"0"
"1626710233378";"0"
"1626710234378";"0"
"1626710235378";"0"
"1626710236378";"0"
"1626710237378";"0"
"1626710238378";"0"
"1626710239377";"0"
"1626710240378";"0"
"1626710241378";"0"
"1626710242378";"0"
"1626710243378";"0"
"1626710244378";"0"
"1626710245378";"0"
"1626710246378";"0"
"1626710247378";"0"
"1626710248377";"0"
