1626714147802
00000000:03:00.0, 100, 28
1626714215636
00000000:02:00.0, 100, 38
00000000:03:00.0, 100, 27
1626714216666
00000000:02:00.0, 100, 18
00000000:03:00.0, 99, 30
1626714217687
00000000:02:00.0, 99, 30
00000000:03:00.0, 18, 4
1626714218706
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714219724
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714220744
00000000:02:00.0, 0, 0
00000000:03:00.0, 60, 15
1626714221763
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 28
1626714222781
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 28
1626714223803
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 29
1626714224822
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 27
1626714225841
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 28
1626714226861
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 19
1626714227880
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714228899
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714229918
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714230937
00000000:02:00.0, 93, 30
00000000:03:00.0, 100, 26
1626714231958
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 16
1626714232977
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 24
1626714233995
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 14
1626714235016
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 25
1626714236035
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 22
1626714237054
00000000:02:00.0, 100, 23
00000000:03:00.0, 98, 31
1626714238073
00000000:02:00.0, 86, 14
00000000:03:00.0, 0, 0
1626714239091
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714240111
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714241134
00000000:02:00.0, 96, 26
00000000:03:00.0, 100, 21
1626714242156
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 33
1626714243176
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 18
1626714244196
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 33
1626714245219
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 19
1626714246240
00000000:02:00.0, 99, 27
00000000:03:00.0, 100, 31
1626714247260
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 17
1626714248279
00000000:02:00.0, 87, 15
00000000:03:00.0, 0, 0
1626714249297
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714250317
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714251345
00000000:02:00.0, 100, 27
00000000:03:00.0, 96, 23
1626714252368
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 30
1626714253388
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 24
1626714254407
00000000:02:00.0, 100, 36
00000000:03:00.0, 100, 21
1626714255426
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 26
1626714256445
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 24
1626714257464
00000000:02:00.0, 98, 29
00000000:03:00.0, 0, 0
1626714258483
00000000:02:00.0, 99, 17
00000000:03:00.0, 0, 0
1626714259501
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714260521
00000000:02:00.0, 0, 0
00000000:03:00.0, 50, 11
1626714261541
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 33
1626714262561
00000000:02:00.0, 100, 36
00000000:03:00.0, 100, 24
1626714263580
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 34
1626714264601
00000000:02:00.0, 100, 37
00000000:03:00.0, 99, 33
1626714265619
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 24
1626714266639
00000000:02:00.0, 99, 35
00000000:03:00.0, 99, 29
1626714267658
00000000:02:00.0, 98, 27
00000000:03:00.0, 0, 0
1626714268676
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714269695
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714270713
00000000:02:00.0, 100, 29
00000000:03:00.0, 67, 17
1626714271733
00000000:02:00.0, 99, 19
00000000:03:00.0, 100, 33
1626714272753
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 24
1626714273773
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 29
1626714274793
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 24
1626714275813
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 24
1626714276839
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 19
1626714277858
00000000:02:00.0, 98, 28
00000000:03:00.0, 99, 20
1626714278877
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714279897
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714280917
00000000:02:00.0, 97, 33
00000000:03:00.0, 20, 7
1626714281937
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 34
1626714282956
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 24
1626714283976
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 26
1626714284996
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 25
1626714286016
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 36
1626714287036
00000000:02:00.0, 95, 26
00000000:03:00.0, 100, 22
1626714288054
00000000:02:00.0, 59, 11
00000000:03:00.0, 0, 0
1626714289073
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714290092
00000000:02:00.0, 4, 1
00000000:03:00.0, 0, 0
1626714291113
00000000:02:00.0, 98, 34
00000000:03:00.0, 100, 24
1626714292134
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 25
1626714293153
00000000:02:00.0, 99, 34
00000000:03:00.0, 100, 25
1626714294171
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 28
1626714295191
00000000:02:00.0, 99, 36
00000000:03:00.0, 100, 33
1626714296210
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 21
1626714297228
00000000:02:00.0, 99, 36
00000000:03:00.0, 100, 32
1626714298247
00000000:02:00.0, 87, 15
00000000:03:00.0, 0, 0
1626714299264
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714300284
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714301303
00000000:02:00.0, 99, 34
00000000:03:00.0, 98, 34
1626714302327
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 29
1626714303348
00000000:02:00.0, 100, 28
00000000:03:00.0, 98, 34
1626714304368
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 34
1626714305387
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 22
1626714306405
00000000:02:00.0, 99, 34
00000000:03:00.0, 100, 34
1626714307425
00000000:02:00.0, 94, 27
00000000:03:00.0, 99, 16
1626714308443
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714309461
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714310480
00000000:02:00.0, 97, 33
00000000:03:00.0, 0, 0
1626714311499
00000000:02:00.0, 100, 33
00000000:03:00.0, 99, 24
1626714312519
00000000:02:00.0, 98, 35
00000000:03:00.0, 100, 30
1626714313539
00000000:02:00.0, 100, 33
00000000:03:00.0, 99, 21
1626714314558
00000000:02:00.0, 99, 32
00000000:03:00.0, 100, 22
1626714315577
00000000:02:00.0, 99, 34
00000000:03:00.0, 99, 32
1626714316597
00000000:02:00.0, 99, 32
00000000:03:00.0, 100, 20
1626714317616
00000000:02:00.0, 80, 13
00000000:03:00.0, 0, 0
1626714318634
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714319652
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714320672
00000000:02:00.0, 97, 29
00000000:03:00.0, 98, 27
1626714321691
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 35
1626714322712
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 19
1626714323732
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 33
1626714324750
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 25
1626714325770
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 24
1626714326791
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 26
1626714327810
00000000:02:00.0, 99, 19
00000000:03:00.0, 61, 11
1626714328829
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714329847
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714330869
00000000:02:00.0, 68, 12
00000000:03:00.0, 98, 30
1626714331888
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 35
1626714332909
00000000:02:00.0, 100, 22
00000000:03:00.0, 99, 26
1626714333929
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 36
1626714334948
00000000:02:00.0, 100, 20
00000000:03:00.0, 98, 35
1626714335982
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 34
1626714337003
00000000:02:00.0, 100, 22
00000000:03:00.0, 98, 33
1626714338021
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714339039
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714340058
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714341078
00000000:02:00.0, 99, 28
00000000:03:00.0, 99, 30
1626714342098
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 31
1626714343118
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 22
1626714344139
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 26
1626714345159
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 24
1626714346179
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 30
1626714347199
00000000:02:00.0, 98, 34
00000000:03:00.0, 100, 26
1626714348218
00000000:02:00.0, 99, 15
00000000:03:00.0, 0, 0
1626714349236
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714350256
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714351276
00000000:02:00.0, 100, 22
00000000:03:00.0, 99, 24
1626714352295
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 31
1626714353315
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 22
1626714354336
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 32
1626714355354
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 26
1626714356375
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 31
1626714357394
00000000:02:00.0, 94, 27
00000000:03:00.0, 100, 23
1626714358413
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714359431
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714360451
00000000:02:00.0, 98, 32
00000000:03:00.0, 0, 0
1626714361471
00000000:02:00.0, 100, 36
00000000:03:00.0, 99, 19
1626714362492
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 26
1626714363511
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 17
1626714364529
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 35
1626714365549
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 24
1626714366568
00000000:02:00.0, 100, 20
00000000:03:00.0, 99, 33
1626714367587
00000000:02:00.0, 100, 21
00000000:03:00.0, 14, 3
1626714368605
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714369623
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714370642
00000000:02:00.0, 99, 29
00000000:03:00.0, 0, 0
1626714371660
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 38
1626714372683
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 16
1626714373704
00000000:02:00.0, 100, 36
00000000:03:00.0, 100, 33
1626714374724
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 25
1626714375743
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 27
1626714376762
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 24
1626714377781
00000000:02:00.0, 100, 16
00000000:03:00.0, 0, 0
1626714378799
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714379818
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714380839
00000000:02:00.0, 94, 27
00000000:03:00.0, 89, 22
1626714381860
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 15
1626714382882
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 18
1626714383902
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 29
1626714384921
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 15
1626714385940
00000000:02:00.0, 100, 29
00000000:03:00.0, 99, 28
1626714386959
00000000:02:00.0, 97, 33
00000000:03:00.0, 0, 0
1626714387977
00000000:02:00.0, 99, 20
00000000:03:00.0, 0, 0
1626714388995
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714390014
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714391034
00000000:02:00.0, 99, 30
00000000:03:00.0, 99, 29
1626714392054
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 26
1626714393073
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 22
1626714394093
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 27
1626714395112
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 24
1626714396134
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 26
1626714397153
00000000:02:00.0, 51, 11
00000000:03:00.0, 0, 0
1626714398172
00000000:02:00.0, 98, 32
00000000:03:00.0, 0, 0
1626714399191
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714400210
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714401230
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 20
1626714402250
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 32
1626714403269
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 22
1626714404290
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 30
1626714405309
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 29
1626714406330
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 28
1626714407349
00000000:02:00.0, 98, 20
00000000:03:00.0, 20, 4
1626714408368
00000000:02:00.0, 19, 4
00000000:03:00.0, 0, 0
1626714409386
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714410406
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714411425
00000000:02:00.0, 99, 32
00000000:03:00.0, 98, 34
1626714412445
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 28
1626714413465
00000000:02:00.0, 100, 19
00000000:03:00.0, 99, 29
1626714414483
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 25
1626714415504
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 32
1626714416524
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 19
1626714417544
00000000:02:00.0, 97, 33
00000000:03:00.0, 0, 0
1626714418562
00000000:02:00.0, 98, 21
00000000:03:00.0, 0, 0
1626714419581
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714420601
00000000:02:00.0, 98, 17
00000000:03:00.0, 0, 0
1626714421619
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 23
1626714422639
00000000:02:00.0, 99, 30
00000000:03:00.0, 100, 22
1626714423659
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 32
1626714424679
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 21
1626714425698
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 29
1626714426719
00000000:02:00.0, 99, 34
00000000:03:00.0, 98, 26
1626714427738
00000000:02:00.0, 83, 23
00000000:03:00.0, 0, 0
1626714428757
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714429775
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714430796
00000000:02:00.0, 99, 35
00000000:03:00.0, 98, 29
1626714431815
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 37
1626714432834
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 23
1626714433856
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 31
1626714434875
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 19
1626714435903
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 30
1626714436924
00000000:02:00.0, 97, 32
00000000:03:00.0, 0, 0
1626714437943
00000000:02:00.0, 99, 17
00000000:03:00.0, 0, 0
1626714438962
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714439981
00000000:02:00.0, 12, 4
00000000:03:00.0, 0, 0
1626714441002
00000000:02:00.0, 63, 15
00000000:03:00.0, 31, 10
1626714442021
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 27
1626714443040
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 16
1626714444061
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 32
1626714445081
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 22
1626714446100
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 30
1626714447120
00000000:02:00.0, 98, 30
00000000:03:00.0, 63, 11
1626714448139
00000000:02:00.0, 98, 25
00000000:03:00.0, 0, 0
1626714449158
00000000:02:00.0, 42, 9
00000000:03:00.0, 0, 0
1626714450176
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714451196
00000000:02:00.0, 95, 31
00000000:03:00.0, 100, 28
1626714452215
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 28
1626714453233
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 28
1626714454252
00000000:02:00.0, 99, 34
00000000:03:00.0, 100, 28
1626714455271
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 27
1626714456291
00000000:02:00.0, 99, 30
00000000:03:00.0, 99, 20
1626714457311
00000000:02:00.0, 97, 34
00000000:03:00.0, 0, 0
1626714458330
00000000:02:00.0, 98, 15
00000000:03:00.0, 0, 0
1626714459349
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714460368
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714461401
00000000:02:00.0, 99, 34
00000000:03:00.0, 100, 21
1626714462422
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 26
1626714463442
00000000:02:00.0, 99, 35
00000000:03:00.0, 100, 17
1626714464462
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 22
1626714465482
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 20
1626714466501
00000000:02:00.0, 98, 20
00000000:03:00.0, 98, 26
1626714467520
00000000:02:00.0, 34, 9
00000000:03:00.0, 0, 0
1626714468539
00000000:02:00.0, 98, 33
00000000:03:00.0, 0, 0
1626714469558
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714470578
00000000:02:00.0, 97, 28
00000000:03:00.0, 0, 0
1626714471599
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 20
1626714472619
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 35
1626714473638
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 19
1626714474658
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 28
1626714475676
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 16
1626714476701
00000000:02:00.0, 98, 29
00000000:03:00.0, 63, 11
1626714477720
00000000:02:00.0, 53, 12
00000000:03:00.0, 0, 0
1626714478740
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714479758
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714480777
00000000:02:00.0, 97, 32
00000000:03:00.0, 68, 17
1626714481797
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 35
1626714482817
00000000:02:00.0, 98, 31
00000000:03:00.0, 100, 15
1626714483837
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 35
1626714484858
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 17
1626714485879
00000000:02:00.0, 100, 32
00000000:03:00.0, 99, 34
1626714486907
00000000:02:00.0, 98, 32
00000000:03:00.0, 0, 0
1626714487926
00000000:02:00.0, 98, 26
00000000:03:00.0, 0, 0
1626714488945
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714489964
00000000:02:00.0, 32, 9
00000000:03:00.0, 0, 0
1626714490986
00000000:02:00.0, 79, 22
00000000:03:00.0, 98, 37
1626714492005
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 33
1626714493024
00000000:02:00.0, 100, 17
00000000:03:00.0, 99, 35
1626714494045
00000000:02:00.0, 100, 27
00000000:03:00.0, 99, 32
1626714495066
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 36
1626714496084
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 20
1626714497104
00000000:02:00.0, 99, 30
00000000:03:00.0, 0, 0
1626714498122
00000000:02:00.0, 97, 34
00000000:03:00.0, 0, 0
1626714499146
00000000:02:00.0, 23, 5
00000000:03:00.0, 0, 0
1626714500170
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714501190
00000000:02:00.0, 99, 34
00000000:03:00.0, 100, 22
1626714502209
00000000:02:00.0, 99, 33
00000000:03:00.0, 100, 27
1626714503229
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 28
1626714504248
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 34
1626714505269
00000000:02:00.0, 100, 29
00000000:03:00.0, 99, 27
1626714506289
00000000:02:00.0, 100, 32
00000000:03:00.0, 97, 33
1626714507307
00000000:02:00.0, 94, 30
00000000:03:00.0, 0, 0
1626714508329
00000000:02:00.0, 98, 16
00000000:03:00.0, 0, 0
1626714509347
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714510366
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714511385
00000000:02:00.0, 88, 21
00000000:03:00.0, 100, 31
1626714512405
00000000:02:00.0, 100, 30
00000000:03:00.0, 99, 25
1626714513425
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 35
1626714514444
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 33
1626714515463
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 31
1626714516482
00000000:02:00.0, 97, 33
00000000:03:00.0, 0, 0
1626714517501
00000000:02:00.0, 42, 10
00000000:03:00.0, 0, 0
1626714518520
00000000:02:00.0, 98, 32
00000000:03:00.0, 0, 0
1626714519539
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626714520558
00000000:02:00.0, 96, 33
00000000:03:00.0, 0, 0
1626714521577
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 29
1626714522597
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 16
1626714523616
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 33
1626714524635
