1626188690465
00000000:03:00.0, 0, 0
1626188758707
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188759725
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188760742
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188761761
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188762779
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188763798
00000000:02:00.0, 2, 1
00000000:03:00.0, 0, 0
1626188764817
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 24
1626188765835
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 25
1626188766853
00000000:02:00.0, 100, 33
00000000:03:00.0, 0, 0
1626188767872
00000000:02:00.0, 92, 16
00000000:03:00.0, 0, 0
1626188768889
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188769907
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188770925
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188771943
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188772961
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188773981
00000000:02:00.0, 75, 23
00000000:03:00.0, 98, 31
1626188775000
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 25
1626188776021
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 19
1626188777041
00000000:02:00.0, 100, 29
00000000:03:00.0, 0, 0
1626188778059
00000000:02:00.0, 13, 3
00000000:03:00.0, 0, 0
1626188779077
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188780095
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188781113
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188782131
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188783149
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188784169
00000000:02:00.0, 100, 30
00000000:03:00.0, 0, 0
1626188785188
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 31
1626188786207
00000000:02:00.0, 100, 20
00000000:03:00.0, 98, 33
1626188787226
00000000:02:00.0, 98, 17
00000000:03:00.0, 99, 30
1626188788245
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188789263
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188790281
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188791299
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188792317
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188793335
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188794354
00000000:02:00.0, 99, 33
00000000:03:00.0, 100, 27
1626188795373
00000000:02:00.0, 100, 29
00000000:03:00.0, 99, 29
1626188796392
00000000:02:00.0, 100, 28
00000000:03:00.0, 100, 28
1626188797410
00000000:02:00.0, 48, 10
00000000:03:00.0, 0, 0
1626188798428
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188799446
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188800465
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188801483
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188802500
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188803519
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188804539
00000000:02:00.0, 99, 17
00000000:03:00.0, 100, 33
1626188805558
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 25
1626188806579
00000000:02:00.0, 100, 20
00000000:03:00.0, 98, 31
1626188807597
00000000:02:00.0, 99, 20
00000000:03:00.0, 0, 0
1626188808616
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188809634
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188810652
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188811670
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188812688
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188813708
00000000:02:00.0, 4, 1
00000000:03:00.0, 0, 0
1626188814727
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 18
1626188815745
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 20
1626188816765
00000000:02:00.0, 100, 30
00000000:03:00.0, 99, 16
1626188817784
00000000:02:00.0, 85, 14
00000000:03:00.0, 0, 0
1626188818802
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188819820
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188820838
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188821855
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188822873
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188823894
00000000:02:00.0, 98, 29
00000000:03:00.0, 0, 0
1626188824913
00000000:02:00.0, 100, 26
00000000:03:00.0, 99, 30
1626188825932
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 30
1626188826950
00000000:02:00.0, 100, 27
00000000:03:00.0, 99, 27
1626188827969
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188828987
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188830004
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188831022
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188832040
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188833057
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188834076
00000000:02:00.0, 99, 26
00000000:03:00.0, 0, 0
1626188835095
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 33
1626188836115
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 26
1626188837133
00000000:02:00.0, 100, 14
00000000:03:00.0, 97, 32
1626188838151
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188839169
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188840187
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188841205
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188842223
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188843241
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188844260
00000000:02:00.0, 100, 34
00000000:03:00.0, 98, 28
1626188845280
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 28
1626188846299
00000000:02:00.0, 100, 29
00000000:03:00.0, 99, 31
1626188847318
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 30
1626188848336
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188849353
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188850371
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188851389
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188852407
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188853425
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188854445
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 16
1626188855464
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 19
1626188856483
00000000:02:00.0, 100, 34
00000000:03:00.0, 99, 27
1626188857501
00000000:02:00.0, 99, 25
00000000:03:00.0, 98, 28
1626188858520
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188859538
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188860555
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188861573
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188862591
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188863610
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188864628
00000000:02:00.0, 100, 15
00000000:03:00.0, 83, 15
1626188865648
00000000:02:00.0, 100, 35
00000000:03:00.0, 100, 19
1626188866667
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 29
1626188867686
00000000:02:00.0, 98, 30
00000000:03:00.0, 100, 21
1626188868705
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188869723
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188870741
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188871759
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188872777
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188873797
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188874817
00000000:02:00.0, 100, 25
00000000:03:00.0, 100, 25
1626188875837
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 17
1626188876855
00000000:02:00.0, 99, 35
00000000:03:00.0, 100, 33
1626188877874
00000000:02:00.0, 99, 17
00000000:03:00.0, 100, 17
1626188878892
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188879910
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188880928
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188881947
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188882965
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188883985
00000000:02:00.0, 1, 0
00000000:03:00.0, 2, 0
1626188885003
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 32
1626188886022
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 22
1626188887041
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 28
1626188888059
00000000:02:00.0, 100, 26
00000000:03:00.0, 100, 17
1626188889077
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188890096
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188891113
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188892132
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188893150
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188894170
00000000:02:00.0, 99, 30
00000000:03:00.0, 99, 32
1626188895189
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 32
1626188896208
00000000:02:00.0, 100, 22
00000000:03:00.0, 99, 26
1626188897228
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 32
1626188898246
00000000:02:00.0, 99, 18
00000000:03:00.0, 97, 32
1626188899264
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188900282
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188901301
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188902319
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188903337
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188904355
00000000:02:00.0, 97, 35
00000000:03:00.0, 100, 34
1626188905375
00000000:02:00.0, 99, 31
00000000:03:00.0, 100, 20
1626188906394
00000000:02:00.0, 99, 36
00000000:03:00.0, 100, 30
1626188907414
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 25
1626188908432
00000000:02:00.0, 99, 28
00000000:03:00.0, 94, 16
1626188909451
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188910469
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188911487
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188912505
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188913523
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188914541
00000000:02:00.0, 100, 34
00000000:03:00.0, 100, 17
1626188915561
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 21
1626188916580
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 19
1626188917600
00000000:02:00.0, 98, 33
00000000:03:00.0, 100, 35
1626188918620
00000000:02:00.0, 78, 13
00000000:03:00.0, 100, 18
1626188919638
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188920655
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188921672
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188922690
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188923709
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188924730
00000000:02:00.0, 99, 19
00000000:03:00.0, 100, 24
1626188925749
00000000:02:00.0, 99, 33
00000000:03:00.0, 100, 27
1626188926768
00000000:02:00.0, 99, 33
00000000:03:00.0, 100, 29
1626188927787
00000000:02:00.0, 99, 20
00000000:03:00.0, 100, 31
1626188928805
00000000:02:00.0, 99, 28
00000000:03:00.0, 99, 27
1626188929824
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188930842
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188931860
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188932878
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188933897
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188934916
00000000:02:00.0, 99, 34
00000000:03:00.0, 100, 32
1626188935935
00000000:02:00.0, 100, 21
00000000:03:00.0, 100, 24
1626188936954
00000000:02:00.0, 98, 33
00000000:03:00.0, 100, 32
1626188937973
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 23
1626188938992
00000000:02:00.0, 97, 33
00000000:03:00.0, 97, 31
1626188940010
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188941028
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188942046
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188943063
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188944081
00000000:02:00.0, 84, 24
00000000:03:00.0, 63, 16
1626188945100
00000000:02:00.0, 100, 29
00000000:03:00.0, 100, 33
1626188946119
00000000:02:00.0, 99, 30
00000000:03:00.0, 100, 19
1626188947138
00000000:02:00.0, 100, 14
00000000:03:00.0, 100, 32
1626188948161
00000000:02:00.0, 98, 30
00000000:03:00.0, 100, 24
1626188949180
00000000:02:00.0, 98, 17
00000000:03:00.0, 100, 29
1626188950199
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188951216
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188952235
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188953253
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188954271
00000000:02:00.0, 98, 31
00000000:03:00.0, 99, 30
1626188955290
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 30
1626188956309
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 24
1626188957327
00000000:02:00.0, 99, 28
00000000:03:00.0, 100, 21
1626188958347
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 31
1626188959365
00000000:02:00.0, 0, 0
00000000:03:00.0, 99, 19
1626188960383
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188961401
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188962419
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188963437
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188964457
00000000:02:00.0, 98, 25
00000000:03:00.0, 100, 31
1626188965479
00000000:02:00.0, 100, 20
00000000:03:00.0, 100, 18
1626188966497
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 20
1626188967516
00000000:02:00.0, 99, 29
00000000:03:00.0, 99, 36
1626188968535
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 31
1626188969554
00000000:02:00.0, 98, 32
00000000:03:00.0, 98, 31
1626188970572
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188971590
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188972608
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188973626
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188974645
00000000:02:00.0, 99, 16
00000000:03:00.0, 100, 30
1626188975665
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 19
1626188976684
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 33
1626188977704
00000000:02:00.0, 100, 32
00000000:03:00.0, 99, 31
1626188978723
00000000:02:00.0, 99, 27
00000000:03:00.0, 99, 32
1626188979741
00000000:02:00.0, 98, 26
00000000:03:00.0, 98, 30
1626188980760
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188981778
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188982796
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188983814
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188984832
00000000:02:00.0, 94, 21
00000000:03:00.0, 99, 31
1626188985852
00000000:02:00.0, 99, 26
00000000:03:00.0, 100, 23
1626188986873
00000000:02:00.0, 100, 22
00000000:03:00.0, 99, 33
1626188987893
00000000:02:00.0, 100, 33
00000000:03:00.0, 99, 30
1626188988912
00000000:02:00.0, 99, 36
00000000:03:00.0, 100, 25
1626188989932
00000000:02:00.0, 99, 19
00000000:03:00.0, 99, 27
1626188990951
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188991969
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188992987
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626188994006
00000000:02:00.0, 13, 4
00000000:03:00.0, 40, 9
1626188995026
00000000:02:00.0, 98, 34
00000000:03:00.0, 100, 29
1626188996044
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 33
1626188997063
00000000:02:00.0, 100, 32
00000000:03:00.0, 100, 35
1626188998082
00000000:02:00.0, 99, 30
00000000:03:00.0, 100, 16
1626188999100
00000000:02:00.0, 99, 28
00000000:03:00.0, 100, 24
1626189000119
00000000:02:00.0, 0, 0
00000000:03:00.0, 100, 19
1626189001138
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189002155
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189003173
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189004193
00000000:02:00.0, 67, 17
00000000:03:00.0, 97, 31
1626189005211
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 26
1626189006230
00000000:02:00.0, 99, 33
00000000:03:00.0, 100, 21
1626189007248
00000000:02:00.0, 100, 17
00000000:03:00.0, 100, 30
1626189008267
00000000:02:00.0, 99, 31
00000000:03:00.0, 100, 27
1626189009286
00000000:02:00.0, 99, 31
00000000:03:00.0, 100, 29
1626189010305
00000000:02:00.0, 97, 30
00000000:03:00.0, 97, 27
1626189011323
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189012340
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189013358
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189014377
00000000:02:00.0, 98, 34
00000000:03:00.0, 99, 33
1626189015397
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 23
1626189016415
00000000:02:00.0, 99, 36
00000000:03:00.0, 100, 22
1626189017434
00000000:02:00.0, 99, 35
00000000:03:00.0, 100, 23
1626189018453
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 29
1626189019472
00000000:02:00.0, 99, 27
00000000:03:00.0, 100, 26
1626189020491
00000000:02:00.0, 0, 0
00000000:03:00.0, 100, 29
1626189021509
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189022526
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189023545
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189024565
00000000:02:00.0, 97, 25
00000000:03:00.0, 99, 28
1626189025583
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 26
1626189026602
00000000:02:00.0, 99, 27
00000000:03:00.0, 100, 29
1626189027621
00000000:02:00.0, 99, 31
00000000:03:00.0, 100, 26
1626189028640
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 31
1626189029659
00000000:02:00.0, 98, 30
00000000:03:00.0, 100, 23
1626189030678
00000000:02:00.0, 74, 13
00000000:03:00.0, 100, 26
1626189031696
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189032714
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189033733
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189034754
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 23
1626189035772
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 29
1626189036790
00000000:02:00.0, 99, 35
00000000:03:00.0, 100, 22
1626189037809
00000000:02:00.0, 100, 14
00000000:03:00.0, 100, 33
1626189038828
00000000:02:00.0, 98, 31
00000000:03:00.0, 100, 19
1626189039848
00000000:02:00.0, 99, 28
00000000:03:00.0, 100, 34
1626189040867
00000000:02:00.0, 0, 0
00000000:03:00.0, 99, 18
1626189041885
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189042903
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189043922
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189044943
00000000:02:00.0, 99, 19
00000000:03:00.0, 100, 20
1626189045961
00000000:02:00.0, 98, 32
00000000:03:00.0, 100, 22
1626189046980
00000000:02:00.0, 100, 19
00000000:03:00.0, 100, 23
1626189048000
00000000:02:00.0, 100, 33
00000000:03:00.0, 99, 27
1626189049019
00000000:02:00.0, 99, 32
00000000:03:00.0, 100, 21
1626189050037
00000000:02:00.0, 99, 28
00000000:03:00.0, 100, 26
1626189051057
00000000:02:00.0, 100, 22
00000000:03:00.0, 98, 29
1626189052075
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189053093
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189054113
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189055132
00000000:02:00.0, 99, 30
00000000:03:00.0, 100, 33
1626189056151
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 24
1626189057172
00000000:02:00.0, 98, 33
00000000:03:00.0, 100, 27
1626189058190
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 21
1626189059209
00000000:02:00.0, 100, 30
00000000:03:00.0, 100, 28
1626189060230
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 16
1626189061249
00000000:02:00.0, 98, 31
00000000:03:00.0, 98, 27
1626189062267
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189063285
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1626189064303
00000000:02:00.0, 39, 9
00000000:03:00.0, 46, 10
1626189065322
00000000:02:00.0, 99, 27
00000000:03:00.0, 100, 33
1626189066341
00000000:02:00.0, 99, 34
00000000:03:00.0, 100, 16
1626189067360
