1624091795365
00000000:03:00.0, 0, 0
1624091869273
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091870291
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091871309
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091872327
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091873345
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091874363
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091875382
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091876682
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091877980
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091879278
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091880581
00000000:02:00.0, 47, 9
00000000:03:00.0, 0, 0
1624091881882
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091883180
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091884485
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091885818
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091886837
00000000:02:00.0, 58, 18
00000000:03:00.0, 90, 26
1624091887856
00000000:02:00.0, 100, 17
00000000:03:00.0, 97, 34
1624091888876
00000000:02:00.0, 99, 33
00000000:03:00.0, 98, 21
1624091889895
00000000:02:00.0, 99, 30
00000000:03:00.0, 23, 5
1624091890914
00000000:02:00.0, 99, 26
00000000:03:00.0, 0, 0
1624091891932
00000000:02:00.0, 98, 30
00000000:03:00.0, 0, 0
1624091892952
00000000:02:00.0, 75, 13
00000000:03:00.0, 0, 0
1624091893971
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091894990
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091896010
00000000:02:00.0, 0, 0
00000000:03:00.0, 4, 1
1624091897029
00000000:02:00.0, 67, 17
00000000:03:00.0, 99, 24
1624091898049
00000000:02:00.0, 98, 32
00000000:03:00.0, 99, 18
1624091899068
00000000:02:00.0, 96, 23
00000000:03:00.0, 97, 35
1624091900088
00000000:02:00.0, 99, 20
00000000:03:00.0, 93, 16
1624091901107
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091902126
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091903144
00000000:02:00.0, 0, 0
00000000:03:00.0, 56, 13
1624091904162
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 34
1624091905180
00000000:02:00.0, 0, 0
00000000:03:00.0, 99, 16
1624091906200
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091907218
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091908237
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091909256
00000000:02:00.0, 68, 18
00000000:03:00.0, 0, 0
1624091910275
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091911295
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091912314
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 28
1624091913333
00000000:02:00.0, 0, 0
00000000:03:00.0, 97, 35
1624091914352
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091915371
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091916390
00000000:02:00.0, 97, 33
00000000:03:00.0, 0, 0
1624091917408
00000000:02:00.0, 53, 10
00000000:03:00.0, 0, 0
1624091918427
00000000:02:00.0, 96, 28
00000000:03:00.0, 76, 13
1624091919446
00000000:02:00.0, 97, 34
00000000:03:00.0, 99, 34
1624091920466
00000000:02:00.0, 0, 0
00000000:03:00.0, 100, 17
1624091921484
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 37
1624091922504
00000000:02:00.0, 58, 11
00000000:03:00.0, 100, 28
1624091923522
00000000:02:00.0, 95, 28
00000000:03:00.0, 99, 29
1624091924541
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 30
1624091925564
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 33
1624091926586
00000000:02:00.0, 3, 1
00000000:03:00.0, 98, 16
1624091927604
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091928622
00000000:02:00.0, 97, 33
00000000:03:00.0, 0, 0
1624091929641
00000000:02:00.0, 6, 1
00000000:03:00.0, 0, 0
1624091930660
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091931678
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091932696
00000000:02:00.0, 0, 0
00000000:03:00.0, 97, 31
1624091933714
00000000:02:00.0, 0, 0
00000000:03:00.0, 88, 15
1624091934732
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091935751
00000000:02:00.0, 98, 34
00000000:03:00.0, 0, 0
1624091936770
00000000:02:00.0, 98, 21
00000000:03:00.0, 0, 0
1624091937789
00000000:02:00.0, 25, 6
00000000:03:00.0, 0, 0
1624091938808
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091939827
00000000:02:00.0, 98, 34
00000000:03:00.0, 0, 0
1624091940845
00000000:02:00.0, 98, 23
00000000:03:00.0, 97, 32
1624091941863
00000000:02:00.0, 39, 9
00000000:03:00.0, 98, 24
1624091942881
00000000:02:00.0, 0, 0
00000000:03:00.0, 44, 10
1624091943900
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091944919
00000000:02:00.0, 76, 19
00000000:03:00.0, 98, 28
1624091945938
00000000:02:00.0, 100, 15
00000000:03:00.0, 97, 34
1624091946958
00000000:02:00.0, 100, 32
00000000:03:00.0, 99, 16
1624091947977
00000000:02:00.0, 100, 15
00000000:03:00.0, 99, 26
1624091948995
00000000:02:00.0, 18, 4
00000000:03:00.0, 99, 17
1624091950013
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091951032
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091952049
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091953067
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091954085
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091955102
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091956120
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091957138
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091958156
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091959173
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091960191
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091961209
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091962226
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091963244
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091964262
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091965279
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091966297
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091967315
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091968332
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091969352
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624091970846
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092211870
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092213364
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092214860
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092216354
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092217848
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092219345
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092220853
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092222353
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092223652
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092224958
00000000:02:00.0, 41, 8
00000000:03:00.0, 0, 0
1624092226268
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092227573
00000000:02:00.0, 95, 33
00000000:03:00.0, 0, 0
1624092228888
00000000:02:00.0, 28, 6
00000000:03:00.0, 0, 0
1624092230186
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092231486
00000000:02:00.0, 51, 10
00000000:03:00.0, 0, 0
1624092232788
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092234087
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092235386
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092236689
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092237987
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092239285
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092240585
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092241883
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092243184
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092244484
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092245782
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092247080
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092248378
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092249676
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092250979
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092252287
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092253596
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092254907
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092256213
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092257514
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092259010
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092260508
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092262013
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092263271
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092264579
00000000:02:00.0, 89, 29
00000000:03:00.0, 0, 0
1624092265882
00000000:02:00.0, 92, 26
00000000:03:00.0, 0, 0
1624092267201
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092268512
00000000:02:00.0, 79, 10
00000000:03:00.0, 0, 0
1624092269822
00000000:02:00.0, 99, 27
00000000:03:00.0, 0, 0
1624092271121
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092272428
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092273448
00000000:02:00.0, 99, 28
00000000:03:00.0, 4, 1
1624092274467
00000000:02:00.0, 99, 29
00000000:03:00.0, 98, 27
1624092275487
00000000:02:00.0, 100, 19
00000000:03:00.0, 69, 12
1624092276506
00000000:02:00.0, 100, 27
00000000:03:00.0, 0, 0
1624092277525
00000000:02:00.0, 99, 29
00000000:03:00.0, 0, 0
1624092278544
00000000:02:00.0, 100, 15
00000000:03:00.0, 0, 0
1624092279564
00000000:02:00.0, 100, 28
00000000:03:00.0, 0, 0
1624092280584
00000000:02:00.0, 100, 18
00000000:03:00.0, 0, 0
1624092281603
00000000:02:00.0, 94, 30
00000000:03:00.0, 0, 0
1624092282628
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092283651
00000000:02:00.0, 99, 25
00000000:03:00.0, 8, 2
1624092284671
00000000:02:00.0, 100, 21
00000000:03:00.0, 99, 25
1624092285689
00000000:02:00.0, 36, 9
00000000:03:00.0, 98, 22
1624092286709
00000000:02:00.0, 98, 27
00000000:03:00.0, 0, 0
1624092287728
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 28
1624092288746
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092289764
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092290783
00000000:02:00.0, 98, 15
00000000:03:00.0, 98, 22
1624092291802
00000000:02:00.0, 40, 9
00000000:03:00.0, 44, 9
1624092292820
00000000:02:00.0, 0, 0
00000000:03:00.0, 99, 29
1624092293839
00000000:02:00.0, 97, 31
00000000:03:00.0, 97, 31
1624092294860
00000000:02:00.0, 38, 9
00000000:03:00.0, 99, 15
1624092295879
00000000:02:00.0, 99, 30
00000000:03:00.0, 32, 10
1624092296897
00000000:02:00.0, 0, 0
00000000:03:00.0, 97, 27
1624092297916
00000000:02:00.0, 97, 31
00000000:03:00.0, 64, 12
1624092298935
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092299954
00000000:02:00.0, 0, 0
00000000:03:00.0, 96, 28
1624092300976
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092301994
00000000:02:00.0, 0, 0
00000000:03:00.0, 97, 32
1624092303013
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092304033
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092305051
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 32
1624092306070
00000000:02:00.0, 39, 9
00000000:03:00.0, 97, 31
1624092307090
00000000:02:00.0, 97, 31
00000000:03:00.0, 0, 0
1624092308109
00000000:02:00.0, 98, 27
00000000:03:00.0, 40, 9
1624092309129
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 33
1624092310147
00000000:02:00.0, 81, 14
00000000:03:00.0, 99, 27
1624092311165
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 32
1624092312184
00000000:02:00.0, 0, 0
00000000:03:00.0, 97, 33
1624092313204
00000000:02:00.0, 85, 24
00000000:03:00.0, 0, 0
1624092314222
00000000:02:00.0, 97, 32
00000000:03:00.0, 0, 0
1624092315240
00000000:02:00.0, 88, 26
00000000:03:00.0, 0, 0
1624092316258
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092317277
00000000:02:00.0, 97, 34
00000000:03:00.0, 0, 0
1624092318298
00000000:02:00.0, 98, 20
00000000:03:00.0, 0, 0
1624092319316
00000000:02:00.0, 66, 12
00000000:03:00.0, 0, 0
1624092320335
00000000:02:00.0, 94, 28
00000000:03:00.0, 0, 0
1624092321354
00000000:02:00.0, 98, 28
00000000:03:00.0, 0, 0
1624092322372
00000000:02:00.0, 100, 15
00000000:03:00.0, 0, 0
1624092323391
00000000:02:00.0, 98, 31
00000000:03:00.0, 42, 9
1624092324412
00000000:02:00.0, 98, 25
00000000:03:00.0, 98, 32
1624092325431
00000000:02:00.0, 58, 18
00000000:03:00.0, 98, 31
1624092326450
00000000:02:00.0, 98, 23
00000000:03:00.0, 47, 10
1624092327470
00000000:02:00.0, 100, 16
00000000:03:00.0, 0, 0
1624092328489
00000000:02:00.0, 100, 24
00000000:03:00.0, 0, 0
1624092329508
00000000:02:00.0, 100, 18
00000000:03:00.0, 98, 33
1624092330529
00000000:02:00.0, 100, 23
00000000:03:00.0, 98, 27
1624092331549
00000000:02:00.0, 100, 23
00000000:03:00.0, 61, 11
1624092332567
00000000:02:00.0, 97, 34
00000000:03:00.0, 0, 0
1624092333585
00000000:02:00.0, 98, 17
00000000:03:00.0, 0, 0
1624092334605
00000000:02:00.0, 0, 0
00000000:03:00.0, 3, 1
1624092335623
00000000:02:00.0, 0, 0
00000000:03:00.0, 73, 13
1624092336642
00000000:02:00.0, 97, 30
00000000:03:00.0, 0, 0
1624092337661
00000000:02:00.0, 98, 16
00000000:03:00.0, 100, 36
1624092338681
00000000:02:00.0, 98, 23
00000000:03:00.0, 96, 17
1624092339702
00000000:02:00.0, 100, 34
00000000:03:00.0, 99, 32
1624092340720
00000000:02:00.0, 50, 11
00000000:03:00.0, 0, 0
1624092341738
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092342757
00000000:02:00.0, 0, 0
00000000:03:00.0, 100, 31
1624092343779
00000000:02:00.0, 100, 35
00000000:03:00.0, 82, 18
1624092344802
00000000:02:00.0, 93, 26
00000000:03:00.0, 99, 25
1624092345824
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 21
1624092346844
00000000:02:00.0, 100, 20
00000000:03:00.0, 26, 9
1624092347864
00000000:02:00.0, 100, 35
00000000:03:00.0, 98, 32
1624092348883
00000000:02:00.0, 100, 19
00000000:03:00.0, 99, 24
1624092349901
00000000:02:00.0, 100, 31
00000000:03:00.0, 100, 28
1624092350921
00000000:02:00.0, 38, 9
00000000:03:00.0, 99, 30
1624092351939
00000000:02:00.0, 98, 32
00000000:03:00.0, 98, 33
1624092352958
00000000:02:00.0, 0, 0
00000000:03:00.0, 2, 1
1624092353977
00000000:02:00.0, 0, 0
00000000:03:00.0, 99, 29
1624092354995
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092356013
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092357044
00000000:02:00.0, 0, 0
00000000:03:00.0, 45, 9
1624092358064
00000000:02:00.0, 100, 35
00000000:03:00.0, 98, 26
1624092359083
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 27
1624092360103
00000000:02:00.0, 99, 16
00000000:03:00.0, 100, 17
1624092361122
00000000:02:00.0, 0, 0
00000000:03:00.0, 97, 32
1624092362141
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092363161
00000000:02:00.0, 98, 35
00000000:03:00.0, 0, 0
1624092364180
00000000:02:00.0, 100, 23
00000000:03:00.0, 100, 32
1624092365199
00000000:02:00.0, 97, 34
00000000:03:00.0, 97, 33
1624092366218
00000000:02:00.0, 99, 15
00000000:03:00.0, 100, 24
1624092367237
00000000:02:00.0, 0, 0
00000000:03:00.0, 100, 16
1624092368255
00000000:02:00.0, 98, 32
00000000:03:00.0, 100, 31
1624092369274
00000000:02:00.0, 0, 0
00000000:03:00.0, 99, 24
1624092370292
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092371311
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092372329
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092373347
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092374365
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092375383
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092376401
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092377420
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092378437
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092379456
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092380474
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092381493
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092382510
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092383528
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092384545
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092385564
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092386582
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092387600
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092388618
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092389638
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092390656
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092391675
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092392696
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092393996
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624092395493
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092396988
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092398484
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092399977
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092401473
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092402968
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092404462
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624092405958
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
