1624090016275
00000000:03:00.0, 98, 30
1624090086300
00000000:02:00.0, 0, 0
00000000:03:00.0, 100, 32
1624090087319
00000000:02:00.0, 59, 14
00000000:03:00.0, 99, 32
1624090088338
00000000:02:00.0, 97, 32
00000000:03:00.0, 100, 17
1624090089356
00000000:02:00.0, 77, 13
00000000:03:00.0, 97, 31
1624090090375
00000000:02:00.0, 0, 0
00000000:03:00.0, 99, 19
1624090091394
00000000:02:00.0, 73, 12
00000000:03:00.0, 98, 28
1624090092412
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 33
1624090093434
00000000:02:00.0, 1, 0
00000000:03:00.0, 99, 15
1624090094453
00000000:02:00.0, 89, 26
00000000:03:00.0, 0, 0
1624090095474
00000000:02:00.0, 99, 37
00000000:03:00.0, 0, 0
1624090096493
00000000:02:00.0, 100, 20
00000000:03:00.0, 98, 31
1624090097512
00000000:02:00.0, 99, 32
00000000:03:00.0, 97, 32
1624090098530
00000000:02:00.0, 98, 30
00000000:03:00.0, 98, 17
1624090099548
00000000:02:00.0, 98, 23
00000000:03:00.0, 5, 1
1624090100567
00000000:02:00.0, 36, 8
00000000:03:00.0, 99, 29
1624090101585
00000000:02:00.0, 22, 8
00000000:03:00.0, 97, 33
1624090102604
00000000:02:00.0, 98, 32
00000000:03:00.0, 99, 17
1624090103622
00000000:02:00.0, 98, 31
00000000:03:00.0, 0, 0
1624090104641
00000000:02:00.0, 71, 12
00000000:03:00.0, 98, 28
1624090105659
00000000:02:00.0, 2, 1
00000000:03:00.0, 97, 31
1624090106678
00000000:02:00.0, 98, 29
00000000:03:00.0, 40, 10
1624090107697
00000000:02:00.0, 97, 32
00000000:03:00.0, 0, 0
1624090108715
00000000:02:00.0, 98, 17
00000000:03:00.0, 98, 31
1624090109734
00000000:02:00.0, 0, 0
00000000:03:00.0, 97, 30
1624090110755
00000000:02:00.0, 98, 31
00000000:03:00.0, 85, 14
1624090111774
00000000:02:00.0, 98, 27
00000000:03:00.0, 0, 0
1624090112793
00000000:02:00.0, 69, 12
00000000:03:00.0, 82, 22
1624090113811
00000000:02:00.0, 0, 0
00000000:03:00.0, 98, 32
1624090114830
00000000:02:00.0, 0, 0
00000000:03:00.0, 100, 25
1624090115848
00000000:02:00.0, 0, 0
00000000:03:00.0, 99, 28
1624090116867
00000000:02:00.0, 96, 29
00000000:03:00.0, 99, 31
1624090117887
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 30
1624090118906
00000000:02:00.0, 99, 30
00000000:03:00.0, 100, 23
1624090119926
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 30
1624090120946
00000000:02:00.0, 98, 33
00000000:03:00.0, 100, 19
1624090121964
00000000:02:00.0, 99, 26
00000000:03:00.0, 100, 24
1624090122983
00000000:02:00.0, 99, 30
00000000:03:00.0, 100, 19
1624090124003
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 22
1624090125021
00000000:02:00.0, 98, 32
00000000:03:00.0, 100, 27
1624090126040
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 22
1624090127058
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 20
1624090128078
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 20
1624090129098
00000000:02:00.0, 99, 24
00000000:03:00.0, 100, 24
1624090130118
00000000:02:00.0, 99, 23
00000000:03:00.0, 100, 23
1624090131138
00000000:02:00.0, 99, 33
00000000:03:00.0, 100, 31
1624090132157
00000000:02:00.0, 99, 35
00000000:03:00.0, 100, 25
1624090133176
00000000:02:00.0, 99, 22
00000000:03:00.0, 100, 27
1624090134196
00000000:02:00.0, 99, 26
00000000:03:00.0, 100, 26
1624090135216
00000000:02:00.0, 98, 16
00000000:03:00.0, 100, 26
1624090136235
00000000:02:00.0, 99, 28
00000000:03:00.0, 99, 28
1624090137255
00000000:02:00.0, 99, 32
00000000:03:00.0, 100, 25
1624090138275
00000000:02:00.0, 98, 34
00000000:03:00.0, 99, 37
1624090139294
00000000:02:00.0, 100, 32
00000000:03:00.0, 99, 33
1624090140313
00000000:02:00.0, 100, 24
00000000:03:00.0, 99, 34
1624090141331
00000000:02:00.0, 100, 35
00000000:03:00.0, 99, 34
1624090142350
00000000:02:00.0, 100, 19
00000000:03:00.0, 99, 32
1624090143368
00000000:02:00.0, 100, 17
00000000:03:00.0, 99, 33
1624090144387
00000000:02:00.0, 98, 34
00000000:03:00.0, 99, 28
1624090145407
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 16
1624090146427
00000000:02:00.0, 99, 35
00000000:03:00.0, 99, 31
1624090147445
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 17
1624090148464
00000000:02:00.0, 100, 27
00000000:03:00.0, 100, 31
1624090149482
00000000:02:00.0, 100, 16
00000000:03:00.0, 99, 28
1624090150501
00000000:02:00.0, 100, 34
00000000:03:00.0, 98, 27
1624090151521
00000000:02:00.0, 100, 22
00000000:03:00.0, 100, 18
1624090152541
00000000:02:00.0, 100, 18
00000000:03:00.0, 100, 31
1624090153560
00000000:02:00.0, 100, 17
00000000:03:00.0, 99, 29
1624090154580
00000000:02:00.0, 100, 21
00000000:03:00.0, 98, 28
1624090155599
00000000:02:00.0, 100, 33
00000000:03:00.0, 100, 23
1624090156618
00000000:02:00.0, 99, 17
00000000:03:00.0, 100, 17
1624090157637
00000000:02:00.0, 95, 28
00000000:03:00.0, 100, 19
1624090158656
00000000:02:00.0, 100, 14
00000000:03:00.0, 100, 26
1624090159676
00000000:02:00.0, 98, 32
00000000:03:00.0, 100, 22
1624090160696
00000000:02:00.0, 99, 27
00000000:03:00.0, 100, 26
1624090161715
00000000:02:00.0, 99, 32
00000000:03:00.0, 100, 25
1624090162735
00000000:02:00.0, 100, 16
00000000:03:00.0, 100, 23
1624090163754
00000000:02:00.0, 98, 31
00000000:03:00.0, 100, 27
1624090164772
00000000:02:00.0, 100, 24
00000000:03:00.0, 100, 25
1624090165791
00000000:02:00.0, 99, 29
00000000:03:00.0, 100, 22
1624090166809
00000000:02:00.0, 100, 15
00000000:03:00.0, 100, 23
1624090167828
00000000:02:00.0, 99, 24
00000000:03:00.0, 100, 24
1624090168846
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090169864
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090170881
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090171900
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090172917
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090173934
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090174952
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090175969
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090176988
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090178006
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090179024
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090180042
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090181060
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090182078
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090183097
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090184115
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090185133
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090186150
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090187168
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090188186
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090189204
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090190223
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090191241
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090192260
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090193278
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090194579
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090195884
00000000:02:00.0, 0, 0
00000000:03:00.0, 0, 0
1624090197380
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090198876
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090200372
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090201866
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090203365
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090204859
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090206355
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090207848
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090209341
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090210836
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090212330
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090213828
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090215323
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090216818
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090218312
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090219807
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090221302
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
1624090222796
00000000:02:00.0, 1, 0
00000000:03:00.0, 0, 0
