time;queuedNum
"1620410509667";"62"
"1620410510666";"62"
"1620410511667";"62"
"1620410512667";"62"
"1620410513666";"62"
"1620410514667";"61"
"1620410515667";"61"
"1620410516668";"61"
"1620410517667";"61"
"1620410518666";"61"
"1620410519667";"61"
"1620410520667";"61"
"1620410521666";"61"
"1620410522667";"61"
"1620410523666";"61"
"1620410524667";"61"
"1620410525667";"61"
"1620410526667";"61"
"1620410527667";"60"
"1620410528667";"60"
"1620410529667";"60"
"1620410530666";"60"
"1620410531667";"60"
"1620410532666";"60"
"1620410533667";"60"
"1620410534667";"60"
"1620410535666";"60"
"1620410536667";"60"
"1620410537667";"60"
"1620410538667";"60"
"1620410539667";"60"
"1620410540666";"60"
"1620410541667";"60"
"1620410542667";"59"
"1620410543666";"59"
"1620410544667";"59"
"1620410545667";"59"
"1620410546666";"59"
"1620410547667";"59"
"1620410548667";"59"
"1620410549666";"59"
"1620410550667";"59"
"1620410551667";"59"
"1620410552666";"59"
"1620410553667";"59"
"1620410554667";"59"
"1620410555667";"59"
"1620410556667";"59"
"1620410557667";"58"
"1620410558667";"58"
"1620410559667";"57"
"1620410560667";"57"
"1620410561666";"57"
"1620410562667";"56"
"1620410563667";"56"
"1620410564667";"56"
"1620410565666";"56"
"1620410566668";"55"
"1620410567668";"55"
"1620410568666";"55"
"1620410569667";"55"
"1620410570667";"55"
"1620410571666";"54"
"1620410572667";"54"
"1620410573667";"53"
"1620410574667";"53"
"1620410575666";"53"
"1620410576667";"53"
"1620410577666";"52"
"1620410578667";"52"
"1620410579667";"52"
"1620410580666";"52"
"1620410581667";"52"
"1620410582667";"52"
"1620410583666";"52"
"1620410584667";"51"
"1620410585667";"51"
"1620410586667";"51"
"1620410587666";"51"
"1620410588667";"51"
"1620410589667";"51"
"1620410590666";"50"
"1620410591667";"50"
"1620410592667";"49"
"1620410593666";"49"
"1620410594667";"49"
"1620410595667";"49"
"1620410596666";"49"
"1620410597667";"49"
"1620410598667";"49"
"1620410599666";"49"
"1620410600667";"49"
"1620410601667";"48"
"1620410602667";"48"
"1620410603666";"48"
"1620410604667";"48"
"1620410605667";"48"
"1620410606666";"48"
"1620410607667";"48"
"1620410608667";"47"
"1620410609666";"47"
"1620410610667";"47"
"1620410611667";"46"
"1620410612666";"46"
"1620410613667";"46"
"1620410614667";"46"
"1620410615666";"46"
"1620410616667";"46"
"1620410617667";"46"
"1620410618667";"46"
"1620410619666";"46"
"1620410620667";"46"
"1620410621666";"46"
"1620410622667";"45"
"1620410623667";"45"
"1620410624666";"45"
"1620410625667";"45"
"1620410626667";"45"
"1620410627667";"44"
"1620410628666";"44"
"1620410629667";"44"
"1620410630667";"44"
"1620410631667";"44"
"1620410632667";"44"
"1620410633667";"44"
"1620410634667";"43"
"1620410635667";"43"
"1620410636666";"43"
"1620410637667";"43"
"1620410638667";"43"
"1620410639666";"43"
"1620410640667";"43"
"1620410641667";"43"
"1620410642667";"43"
"1620410643667";"43"
"1620410644667";"43"
"1620410645667";"43"
"1620410646666";"43"
"1620410647667";"42"
"1620410648667";"41"
"1620410649667";"41"
"1620410650667";"41"
"1620410651667";"41"
"1620410652666";"41"
"1620410653667";"41"
"1620410654667";"41"
"1620410655666";"41"
"1620410656667";"41"
"1620410657667";"41"
"1620410658667";"41"
"1620410659666";"41"
"1620410660667";"41"
"1620410661667";"40"
"1620410662666";"40"
"1620410663667";"40"
"1620410664667";"40"
"1620410665666";"40"
"1620410666667";"40"
"1620410667667";"40"
"1620410668666";"40"
"1620410669667";"39"
"1620410670667";"39"
"1620410671667";"39"
"1620410672666";"39"
"1620410673667";"39"
"1620410674667";"39"
"1620410675666";"39"
"1620410676667";"38"
"1620410677667";"38"
"1620410678667";"38"
"1620410679666";"38"
"1620410680667";"38"
"1620410681666";"38"
"1620410682667";"38"
"1620410683667";"38"
"1620410684667";"38"
"1620410685667";"38"
"1620410686667";"38"
"1620410687666";"38"
"1620410688667";"38"
"1620410689667";"38"
"1620410690666";"38"
"1620410691667";"37"
"1620410692667";"36"
"1620410693667";"36"
"1620410694667";"36"
"1620410695667";"36"
"1620410696667";"36"
"1620410697667";"36"
"1620410698667";"36"
"1620410699667";"36"
"1620410700667";"36"
"1620410701667";"36"
"1620410702667";"36"
"1620410703667";"36"
"1620410704667";"36"
"1620410705667";"36"
"1620410706667";"36"
"1620410707666";"36"
"1620410708667";"36"
"1620410709667";"35"
"1620410710666";"35"
"1620410711667";"35"
"1620410712667";"35"
"1620410713666";"35"
"1620410714667";"34"
"1620410715667";"34"
"1620410716667";"34"
"1620410717667";"34"
"1620410718667";"34"
"1620410719667";"34"
"1620410720667";"34"
"1620410721667";"34"
"1620410722667";"34"
"1620410723666";"34"
"1620410724667";"34"
"1620410725667";"34"
"1620410726667";"34"
"1620410727666";"33"
"1620410728667";"33"
"1620410729667";"33"
"1620410730667";"33"
"1620410731667";"33"
"1620410732667";"33"
"1620410733667";"33"
"1620410734667";"33"
"1620410735667";"33"
"1620410736667";"33"
"1620410737666";"33"
"1620410738667";"32"
"1620410739667";"32"
"1620410740666";"32"
"1620410741667";"32"
"1620410742667";"32"
"1620410743667";"32"
"1620410744667";"32"
"1620410745667";"32"
"1620410746667";"31"
"1620410747667";"31"
"1620410748666";"31"
"1620410749667";"31"
"1620410750667";"31"
"1620410751667";"31"
"1620410752667";"31"
"1620410753666";"31"
"1620410754667";"31"
"1620410755667";"31"
"1620410756667";"31"
"1620410757666";"31"
"1620410758667";"31"
"1620410759667";"31"
"1620410760667";"31"
"1620410761666";"31"
"1620410762667";"31"
"1620410763667";"30"
"1620410764667";"30"
"1620410765667";"30"
"1620410766667";"29"
"1620410767666";"29"
"1620410768667";"29"
"1620410769667";"29"
"1620410770666";"29"
"1620410771667";"29"
"1620410772667";"29"
"1620410773666";"29"
"1620410774667";"29"
"1620410775667";"29"
"1620410776667";"29"
"1620410777666";"29"
"1620410778667";"29"
"1620410779667";"29"
"1620410780667";"29"
"1620410781666";"29"
"1620410782667";"29"
"1620410783667";"29"
"1620410784666";"29"
"1620410785667";"29"
"1620410786667";"29"
"1620410787666";"28"
"1620410788667";"28"
"1620410789667";"28"
"1620410790666";"27"
"1620410791667";"27"
"1620410792667";"27"
"1620410793666";"27"
"1620410794667";"27"
"1620410795666";"27"
"1620410796667";"27"
"1620410797667";"27"
"1620410798666";"27"
"1620410799667";"27"
"1620410800666";"27"
"1620410801667";"27"
"1620410802667";"27"
"1620410803666";"27"
"1620410804667";"27"
"1620410805666";"27"
"1620410806667";"27"
"1620410807667";"27"
"1620410808666";"27"
"1620410809667";"26"
"1620410810667";"26"
"1620410811666";"26"
"1620410812667";"26"
"1620410813667";"26"
"1620410814667";"26"
"1620410815667";"26"
"1620410816666";"26"
"1620410817667";"25"
"1620410818666";"25"
"1620410819667";"25"
"1620410820667";"25"
"1620410821667";"25"
"1620410822667";"25"
"1620410823667";"25"
"1620410824666";"25"
"1620410825667";"25"
"1620410826666";"25"
"1620410827667";"25"
"1620410828666";"25"
"1620410829667";"25"
"1620410830666";"25"
"1620410831667";"25"
"1620410832667";"24"
"1620410833666";"24"
"1620410834667";"24"
"1620410835666";"24"
"1620410836667";"24"
"1620410837667";"24"
"1620410838666";"24"
"1620410839667";"24"
"1620410840666";"24"
"1620410841667";"24"
"1620410842666";"24"
"1620410843667";"24"
"1620410844667";"24"
"1620410845666";"23"
"1620410846667";"23"
"1620410847667";"23"
"1620410848667";"23"
"1620410849667";"23"
"1620410850666";"23"
"1620410851667";"23"
"1620410852667";"23"
"1620410853666";"23"
"1620410854667";"23"
"1620410855667";"23"
"1620410856667";"22"
"1620410857667";"22"
"1620410858666";"22"
"1620410859667";"22"
"1620410860666";"22"
"1620410861667";"22"
"1620410862666";"22"
"1620410863667";"22"
"1620410864666";"22"
"1620410865667";"22"
"1620410866666";"22"
"1620410867667";"22"
"1620410868666";"22"
"1620410869667";"22"
"1620410870666";"22"
"1620410871667";"22"
"1620410872666";"22"
"1620410873667";"22"
"1620410874667";"21"
"1620410875666";"21"
"1620410876667";"21"
"1620410877666";"21"
"1620410878667";"21"
"1620410879666";"21"
"1620410880667";"21"
"1620410881667";"20"
"1620410882666";"20"
"1620410883667";"20"
"1620410884667";"20"
"1620410885666";"20"
"1620410886667";"20"
"1620410887666";"20"
"1620410888667";"20"
"1620410889666";"20"
"1620410890667";"20"
"1620410891666";"20"
"1620410892667";"20"
"1620410893666";"20"
"1620410894667";"20"
"1620410895666";"20"
"1620410896667";"20"
"1620410897666";"20"
"1620410898667";"20"
"1620410899666";"20"
"1620410900667";"20"
"1620410901667";"20"
"1620410902667";"20"
"1620410903667";"20"
"1620410904666";"19"
"1620410905666";"19"
"1620410906667";"19"
"1620410907666";"18"
"1620410908667";"18"
"1620410909666";"18"
"1620410910667";"18"
"1620410911666";"18"
"1620410912667";"18"
"1620410913666";"18"
"1620410914667";"18"
"1620410915666";"18"
"1620410916667";"18"
"1620410917666";"18"
"1620410918667";"18"
"1620410919666";"18"
"1620410920667";"18"
"1620410921666";"18"
"1620410922667";"18"
"1620410923666";"18"
"1620410924667";"18"
"1620410925666";"18"
"1620410926666";"18"
"1620410927667";"18"
"1620410928666";"18"
"1620410929667";"18"
"1620410930666";"18"
"1620410931667";"18"
"1620410932666";"18"
"1620410933667";"18"
"1620410934666";"17"
"1620410935667";"16"
"1620410936666";"16"
"1620410937667";"16"
"1620410938667";"16"
"1620410939666";"16"
"1620410940667";"16"
"1620410941666";"16"
"1620410942667";"16"
"1620410943667";"16"
"1620410944666";"16"
"1620410945667";"16"
"1620410946666";"16"
"1620410947666";"16"
"1620410948667";"16"
"1620410949667";"16"
"1620410950666";"16"
"1620410951667";"16"
"1620410952666";"16"
"1620410953667";"16"
"1620410954666";"16"
"1620410955667";"16"
"1620410956667";"16"
"1620410957666";"16"
"1620410958667";"16"
"1620410959666";"16"
"1620410960667";"16"
"1620410961667";"16"
"1620410962667";"15"
"1620410963667";"15"
"1620410964667";"15"
"1620410965666";"15"
"1620410966667";"15"
"1620410967667";"15"
"1620410968667";"14"
"1620410969667";"14"
"1620410970666";"14"
"1620410971667";"14"
"1620410972666";"14"
"1620410973667";"14"
"1620410974666";"14"
"1620410975666";"14"
"1620410976667";"14"
"1620410977666";"14"
"1620410978667";"14"
"1620410979667";"14"
"1620410980667";"14"
"1620410981667";"14"
"1620410982666";"14"
"1620410983667";"14"
"1620410984666";"14"
"1620410985667";"14"
"1620410986667";"14"
"1620410987666";"14"
"1620410988667";"14"
"1620410989666";"14"
"1620410990667";"14"
"1620410991666";"13"
"1620410992667";"13"
"1620410993666";"13"
"1620410994667";"13"
"1620410995667";"13"
"1620410996666";"13"
"1620410997667";"13"
"1620410998666";"13"
"1620410999667";"13"
"1620411000666";"13"
"1620411001667";"12"
"1620411002666";"12"
"1620411003667";"12"
"1620411004666";"12"
"1620411005667";"12"
"1620411006666";"12"
"1620411007667";"12"
"1620411008666";"12"
"1620411009667";"12"
"1620411010666";"12"
"1620411011667";"12"
"1620411012666";"12"
"1620411013667";"12"
"1620411014666";"12"
"1620411015667";"12"
"1620411016666";"12"
"1620411017667";"12"
"1620411018666";"12"
"1620411019667";"12"
"1620411020667";"12"
"1620411021667";"11"
"1620411022666";"11"
"1620411023667";"11"
"1620411024666";"11"
"1620411025667";"11"
"1620411026666";"11"
"1620411027667";"11"
"1620411028666";"11"
"1620411029667";"11"
"1620411030666";"11"
"1620411031667";"11"
"1620411032666";"11"
"1620411033667";"11"
"1620411034666";"11"
"1620411035667";"10"
"1620411036666";"10"
"1620411037667";"10"
"1620411038666";"10"
"1620411039667";"10"
"1620411040666";"10"
"1620411041666";"10"
"1620411042667";"10"
"1620411043667";"10"
"1620411044666";"10"
"1620411045667";"10"
"1620411046666";"10"
"1620411047667";"10"
"1620411048666";"10"
"1620411049667";"10"
"1620411050667";"10"
"1620411051666";"10"
"1620411052667";"9"
"1620411053666";"9"
"1620411054667";"9"
"1620411055666";"9"
"1620411056667";"9"
"1620411057666";"9"
"1620411058667";"9"
"1620411059666";"9"
"1620411060667";"9"
"1620411061667";"9"
"1620411062666";"9"
"1620411063667";"9"
"1620411064667";"9"
"1620411065667";"9"
"1620411066666";"9"
"1620411067667";"9"
"1620411068667";"9"
"1620411069667";"9"
"1620411070666";"8"
"1620411071667";"8"
"1620411072667";"8"
"1620411073666";"8"
"1620411074667";"8"
"1620411075666";"8"
"1620411076667";"8"
"1620411077666";"8"
"1620411078667";"8"
"1620411079666";"8"
"1620411080667";"8"
"1620411081666";"8"
"1620411082667";"8"
"1620411083666";"8"
"1620411084667";"8"
"1620411085666";"7"
"1620411086667";"7"
"1620411087666";"7"
"1620411088667";"7"
"1620411089666";"7"
"1620411090667";"7"
"1620411091666";"7"
"1620411092667";"7"
"1620411093666";"7"
"1620411094667";"7"
"1620411095666";"7"
"1620411096667";"7"
"1620411097666";"7"
"1620411098667";"7"
"1620411099667";"7"
"1620411100666";"7"
"1620411101666";"7"
"1620411102667";"7"
"1620411103666";"7"
"1620411104667";"7"
"1620411105666";"7"
"1620411106667";"6"
"1620411107666";"6"
"1620411108667";"6"
"1620411109667";"6"
"1620411110666";"6"
"1620411111667";"6"
"1620411112666";"6"
"1620411113667";"6"
"1620411114666";"6"
"1620411115667";"6"
"1620411116666";"6"
"1620411117667";"6"
"1620411118666";"5"
"1620411119667";"5"
"1620411120667";"5"
"1620411121667";"5"
"1620411122666";"5"
"1620411123666";"5"
"1620411124667";"5"
"1620411125667";"5"
"1620411126667";"5"
"1620411127667";"5"
"1620411128666";"5"
"1620411129667";"5"
"1620411130666";"5"
"1620411131667";"5"
"1620411132666";"5"
"1620411133667";"5"
"1620411134666";"5"
"1620411135667";"5"
"1620411136666";"5"
"1620411137667";"5"
"1620411138666";"5"
"1620411139667";"5"
"1620411140666";"5"
"1620411141667";"5"
"1620411142666";"5"
"1620411143667";"4"
"1620411144666";"4"
"1620411145667";"4"
"1620411146666";"4"
"1620411147667";"4"
"1620411148666";"4"
"1620411149667";"4"
"1620411150667";"4"
"1620411151667";"4"
"1620411152667";"3"
"1620411153666";"3"
"1620411154667";"3"
"1620411155667";"3"
"1620411156666";"3"
"1620411157667";"3"
"1620411158667";"3"
"1620411159666";"3"
"1620411160667";"3"
"1620411161666";"3"
"1620411162667";"3"
"1620411163666";"3"
"1620411164667";"3"
"1620411165667";"3"
"1620411166666";"3"
"1620411167667";"3"
"1620411168666";"3"
"1620411169667";"3"
"1620411170666";"3"
"1620411171667";"3"
"1620411172666";"3"
"1620411173667";"3"
"1620411174667";"3"
"1620411175666";"3"
"1620411176667";"3"
"1620411177666";"3"
"1620411178667";"3"
"1620411179666";"3"
"1620411180667";"3"
"1620411181666";"3"
"1620411182667";"2"
"1620411183667";"2"
"1620411184666";"2"
"1620411185667";"2"
"1620411186666";"2"
"1620411187667";"1"
"1620411188667";"1"
"1620411189666";"1"
"1620411190667";"1"
"1620411191666";"1"
"1620411192667";"1"
"1620411193666";"1"
"1620411194667";"1"
"1620411195667";"1"
"1620411196667";"1"
"1620411197667";"1"
"1620411198667";"1"
"1620411199666";"1"
"1620411200667";"1"
"1620411201666";"1"
"1620411202667";"1"
"1620411203666";"1"
"1620411204667";"1"
"1620411205667";"1"
"1620411206666";"1"
"1620411207667";"1"
"1620411208666";"1"
"1620411209667";"1"
"1620411210666";"1"
"1620411211667";"1"
"1620411212666";"1"
"1620411213667";"1"
"1620411214666";"1"
"1620411215667";"1"
"1620411216666";"1"
"1620411217667";"1"
"1620411218666";"1"
"1620411219667";"1"
"1620411220666";"1"
"1620411221667";"0"
"1620411222667";"0"
"1620411223667";"0"
"1620411224667";"0"
"1620411225666";"0"
"1620411226667";"0"
"1620411227666";"0"
"1620411228667";"0"
"1620411229666";"0"
"1620411230667";"0"
"1620411231666";"0"
"1620411232667";"0"
"1620411233666";"0"
"1620411234667";"0"
"1620411235666";"0"
"1620411236667";"0"
"1620411237666";"0"
"1620411238667";"0"
"1620411239666";"0"
"1620411240667";"0"
"1620411241666";"0"
"1620411242667";"0"
"1620411243666";"0"
"1620411244667";"0"
"1620411245666";"0"
"1620411246667";"0"
"1620411247666";"0"
"1620411248667";"0"
"1620411249666";"0"
"1620411250667";"0"
"1620411251666";"0"
"1620411252667";"0"
"1620411253666";"0"
"1620411254667";"0"
"1620411255666";"0"
"1620411256667";"0"
"1620411257666";"0"
"1620411258667";"0"
"1620411259666";"0"
"1620411260667";"0"
"1620411261667";"0"
"1620411262666";"0"
"1620411263666";"0"
"1620411264667";"0"
"1620411265666";"0"
"1620411266667";"0"
"1620411267666";"0"
"1620411268667";"0"
"1620411269666";"0"
"1620411270667";"0"
"1620411271666";"0"
"1620411272667";"0"
"1620411273666";"0"
"1620411274667";"0"
"1620411275666";"0"
"1620411276667";"0"
"1620411277666";"0"
"1620411278667";"0"
"1620411279667";"0"
"1620411280667";"0"
"1620411281667";"0"
"1620411282666";"0"
"1620411283667";"0"
"1620411284666";"0"
"1620411285667";"0"
"1620411286666";"0"
"1620411287667";"0"
"1620411288666";"0"
"1620411289667";"0"
"1620411290667";"0"
"1620411291666";"0"
"1620411292667";"0"
"1620411293666";"0"
"1620411294667";"0"
"1620411295666";"0"
"1620411296667";"0"
"1620411297666";"0"
"1620411298667";"0"
"1620411299666";"0"
"1620411300667";"0"
"1620411301667";"0"
"1620411302667";"0"
"1620411303667";"0"
"1620411304666";"0"
"1620411305667";"0"
"1620411306666";"0"
"1620411307667";"0"
"1620411308666";"0"
"1620411309667";"0"
"1620411310666";"0"
"1620411311667";"0"
"1620411312666";"0"
"1620411313667";"0"
"1620411314666";"0"
"1620411315667";"0"
"1620411316666";"0"
"1620411317667";"0"
"1620411318666";"0"
"1620411319667";"0"
"1620411320666";"0"
"1620411321667";"0"
"1620411322666";"0"
"1620411323667";"0"
"1620411324666";"0"
"1620411325667";"0"
"1620411326666";"0"
"1620411327667";"0"
"1620411328666";"0"
"1620411329667";"0"
"1620411330666";"0"
"1620411331667";"0"
"1620411332666";"0"
"1620411333667";"0"
"1620411334666";"0"
"1620411335667";"0"
"1620411336666";"0"
"1620411337667";"0"
"1620411338666";"0"
"1620411339667";"0"
"1620411340667";"0"
"1620411341666";"0"
"1620411342667";"0"
"1620411343666";"0"
"1620411344667";"0"
"1620411345666";"0"
"1620411346667";"0"
"1620411347666";"0"
"1620411348667";"0"
"1620411349666";"0"
"1620411350667";"0"
"1620411351666";"0"
"1620411352667";"0"
"1620411353666";"0"
"1620411354666";"0"
"1620411355667";"0"
"1620411356667";"0"
"1620411357666";"0"
"1620411358666";"0"
"1620411359667";"0"
"1620411360666";"0"
"1620411361667";"0"
"1620411362666";"0"
"1620411363667";"0"
"1620411364667";"0"
"1620411365666";"0"
"1620411366666";"0"
"1620411367667";"0"
"1620411368666";"0"
"1620411369667";"0"
"1620411370667";"0"
"1620411371666";"0"
"1620411372667";"0"
"1620411373666";"0"
"1620411374667";"0"
"1620411375666";"0"
"1620411376667";"0"
"1620411377666";"0"
"1620411378667";"0"
"1620411379666";"0"
"1620411380667";"0"
"1620411381666";"0"
"1620411382667";"0"
"1620411383666";"0"
"1620411384667";"0"
"1620411385666";"0"
"1620411386667";"0"
"1620411387666";"0"
"1620411388667";"0"
"1620411389666";"0"
"1620411390667";"0"
"1620411391666";"0"
"1620411392667";"0"
"1620411393666";"0"
"1620411394667";"0"
"1620411395666";"0"
"1620411396667";"0"
"1620411397666";"0"
"1620411398667";"0"
"1620411399666";"0"
"1620411400667";"0"
"1620411401666";"0"
"1620411402667";"0"
"1620411403666";"0"
"1620411404667";"0"
"1620411405666";"0"
"1620411406667";"0"
"1620411407666";"0"
"1620411408667";"0"
"1620411409666";"0"
"1620411410667";"0"
"1620411411666";"0"
"1620411412667";"0"
"1620411413667";"0"
"1620411414666";"0"
"1620411415667";"0"
"1620411416667";"0"
"1620411417667";"0"
"1620411418667";"0"
"1620411419666";"0"
"1620411420667";"0"
"1620411421666";"0"
"1620411422667";"0"
"1620411423666";"0"
"1620411424667";"0"
"1620411425666";"0"
"1620411426667";"0"
"1620411427666";"0"
"1620411428667";"0"
"1620411429666";"0"
"1620411430667";"0"
"1620411431666";"0"
"1620411432667";"0"
"1620411433666";"0"
"1620411434667";"0"
"1620411435666";"0"
"1620411436667";"0"
"1620411437666";"0"
"1620411438667";"0"
"1620411439667";"0"
"1620411440666";"0"
"1620411441667";"0"
"1620411442666";"0"
"1620411443667";"0"
"1620411444666";"0"
"1620411445667";"0"
"1620411446666";"0"
"1620411447667";"0"
"1620411448666";"0"
"1620411449667";"0"
"1620411450666";"0"
"1620411451667";"0"
"1620411452666";"0"
"1620411453667";"0"
"1620411454667";"0"
"1620411455666";"0"
"1620411456667";"0"
"1620411457666";"0"
"1620411458667";"0"
"1620411459666";"0"
"1620411460667";"0"
"1620411461666";"0"
"1620411462667";"0"
"1620411463667";"0"
"1620411464666";"0"
"1620411465667";"0"
"1620411466666";"0"
"1620411467667";"0"
"1620411468666";"0"
"1620411469667";"0"
"1620411470666";"0"
"1620411471667";"0"
"1620411472666";"0"
"1620411473667";"0"
"1620411474666";"0"
"1620411475667";"0"
"1620411476666";"0"
"1620411477667";"0"
"1620411478666";"0"
"1620411479667";"0"
"1620411480666";"0"
"1620411481667";"0"
"1620411482666";"0"
"1620411483667";"0"
"1620411484667";"0"
"1620411485666";"0"
"1620411486667";"0"
"1620411487666";"0"
"1620411488667";"0"
"1620411489666";"0"
"1620411490667";"0"
"1620411491666";"0"
"1620411492667";"0"
"1620411493666";"0"
"1620411494667";"0"
"1620411495666";"0"
"1620411496667";"0"
"1620411497666";"0"
"1620411498667";"0"
"1620411499666";"0"
"1620411500667";"0"
"1620411501666";"0"
"1620411502667";"0"
"1620411503666";"0"
"1620411504667";"0"
"1620411505666";"0"
"1620411506666";"0"
"1620411507667";"0"
"1620411508666";"0"
"1620411509667";"0"
"1620411510666";"0"
"1620411511667";"0"
"1620411512666";"0"
"1620411513667";"0"
"1620411514666";"0"
"1620411515667";"0"
"1620411516666";"0"
"1620411517667";"0"
"1620411518666";"0"
"1620411519667";"0"
"1620411520666";"0"
"1620411521667";"0"
"1620411522666";"0"
"1620411523667";"0"
"1620411524666";"0"
"1620411525667";"0"
"1620411526666";"0"
"1620411527667";"0"
"1620411528666";"0"
"1620411529667";"0"
"1620411530666";"0"
"1620411531667";"0"
"1620411532667";"0"
"1620411533667";"0"
"1620411534667";"0"
"1620411535666";"0"
"1620411536667";"0"
"1620411537666";"0"
"1620411538667";"0"
"1620411539666";"0"
"1620411540667";"0"
"1620411541666";"0"
"1620411542667";"0"
"1620411543666";"0"
"1620411544667";"0"
"1620411545666";"0"
"1620411546667";"0"
"1620411547666";"0"
"1620411548667";"0"
"1620411549666";"0"
"1620411550667";"0"
"1620411551667";"0"
"1620411552667";"0"
"1620411553667";"0"
"1620411554666";"0"
"1620411555667";"0"
"1620411556666";"0"
"1620411557667";"0"
"1620411558667";"0"
"1620411559666";"0"
"1620411560667";"0"
"1620411561666";"0"
"1620411562667";"0"
"1620411563666";"0"
"1620411564667";"0"
"1620411565666";"0"
"1620411566667";"0"
"1620411567667";"0"
"1620411568666";"0"
"1620411569667";"0"
"1620411570666";"0"
"1620411571667";"0"
"1620411572666";"0"
"1620411573667";"0"
"1620411574666";"0"
"1620411575667";"0"
"1620411576666";"0"
"1620411577667";"0"
"1620411578666";"0"
"1620411579667";"0"
"1620411580666";"0"
"1620411581667";"0"
"1620411582666";"0"
"1620411583667";"0"
"1620411584666";"0"
"1620411585667";"0"
"1620411586666";"0"
"1620411587667";"0"
"1620411588666";"0"
"1620411589667";"0"
"1620411590666";"0"
"1620411591667";"0"
"1620411592666";"0"
"1620411593667";"0"
"1620411594666";"0"
"1620411595667";"0"
"1620411596666";"0"
"1620411597667";"0"
"1620411598666";"0"
"1620411599667";"0"
"1620411600666";"0"
"1620411601667";"0"
"1620411602666";"0"
"1620411603667";"0"
"1620411604666";"0"
"1620411605667";"0"
"1620411606666";"0"
"1620411607667";"0"
"1620411608666";"0"
"1620411609667";"0"
"1620411610666";"0"
"1620411611667";"0"
"1620411612666";"0"
"1620411613667";"0"
"1620411614666";"0"
"1620411615666";"0"
"1620411616667";"0"
"1620411617667";"0"
"1620411618666";"0"
"1620411619667";"0"
"1620411620666";"0"
"1620411621667";"0"
"1620411622666";"0"
"1620411623667";"0"
"1620411624666";"0"
"1620411625667";"0"
"1620411626666";"0"
"1620411627666";"0"
"1620411628667";"0"
"1620411629666";"0"
"1620411630667";"0"
"1620411631666";"0"
"1620411632667";"0"
"1620411633667";"0"
"1620411634667";"0"
"1620411635667";"0"
"1620411636666";"0"
"1620411637667";"0"
"1620411638666";"0"
"1620411639667";"0"
"1620411640666";"0"
"1620411641667";"0"
"1620411642666";"0"
"1620411643667";"0"
"1620411644666";"0"
"1620411645667";"0"
"1620411646666";"0"
"1620411647667";"0"
"1620411648666";"0"
"1620411649667";"0"
"1620411650666";"0"
"1620411651667";"0"
"1620411652666";"0"
"1620411653667";"0"
"1620411654666";"0"
"1620411655667";"0"
"1620411656666";"0"
"1620411657667";"0"
"1620411658666";"0"
"1620411659667";"0"
"1620411660666";"0"
"1620411661667";"0"
"1620411662666";"0"
"1620411663667";"0"
"1620411664666";"0"
"1620411665667";"0"
"1620411666666";"0"
"1620411667667";"0"
"1620411668666";"0"
"1620411669667";"0"
"1620411670667";"0"
"1620411671666";"0"
"1620411672666";"0"
"1620411673667";"0"
"1620411674666";"0"
"1620411675667";"0"
"1620411676666";"0"
"1620411677667";"0"
"1620411678666";"0"
"1620411679666";"0"
"1620411680667";"0"
"1620411681666";"0"
"1620411682667";"0"
"1620411683666";"0"
"1620411684667";"0"
